w(33,1,0,0,0)
w(80,1,0,1,1)
r(33,1,0,2,2)
w(72,1,0,3,3)
r(7,0,0,4,4)
w(22,1,0,5,5)
r(10,0,0,6,6)
r(83,0,0,7,7)
w(84,1,0,8,8)
w(62,1,0,9,9)
r(92,0,0,10,10)
r(64,0,0,11,11)
r(80,1,0,12,12)
r(77,0,0,13,13)
w(87,1,0,14,14)
w(47,1,0,15,15)
r(89,0,0,16,16)
w(96,1,0,17,17)
w(64,1,0,18,18)
r(64,1,0,19,19)
w(69,1,0,20,20)
r(28,0,0,21,21)
r(1,0,0,22,22)
w(39,1,0,23,23)
r(46,0,0,24,24)
w(57,1,0,25,25)
w(53,1,0,26,26)
r(61,0,0,27,27)
w(83,1,0,28,28)
w(99,1,0,29,29)
w(88,1,0,30,30)
r(41,0,0,31,31)
w(12,1,0,32,32)
r(49,0,0,33,33)
w(95,1,0,34,34)
r(22,1,0,35,35)
r(52,0,0,36,36)
w(21,1,0,37,37)
w(6,1,0,38,38)
r(51,0,0,39,39)
r(63,0,0,40,40)
w(69,2,0,41,41)
r(17,0,0,42,42)
r(1,0,0,43,43)
r(70,0,0,44,44)
r(36,0,0,45,45)
w(56,1,0,46,46)
r(83,1,0,47,47)
r(97,0,0,48,48)
w(81,1,0,49,49)
r(21,1,0,50,50)
w(90,1,0,51,51)
r(22,1,0,52,52)
w(21,2,0,53,53)
r(90,1,0,54,54)
r(19,0,0,55,55)
w(56,2,0,56,56)
w(3,1,0,57,57)
w(50,1,0,58,58)
r(35,0,0,59,59)
w(82,1,0,60,60)
r(62,1,0,61,61)
w(74,1,0,62,62)
r(2,0,0,63,63)
r(90,1,0,64,64)
w(81,2,0,65,65)
w(23,1,0,66,66)
r(77,0,0,67,67)
r(33,1,0,68,68)
r(67,0,0,69,69)
w(89,1,0,70,70)
r(45,0,0,71,71)
w(33,2,0,72,72)
r(94,0,0,73,73)
r(92,0,0,74,74)
w(59,1,0,75,75)
w(12,2,0,76,76)
w(40,1,0,77,77)
w(4,1,0,78,78)
r(90,1,0,79,79)
w(86,1,0,80,80)
w(95,2,0,81,81)
w(66,1,0,82,82)
w(76,1,0,83,83)
w(63,1,0,84,84)
r(19,0,0,85,85)
w(80,2,0,86,86)
r(41,0,0,87,87)
r(49,0,0,88,88)
w(83,2,0,89,89)
w(42,1,0,90,90)
w(18,1,0,91,91)
w(49,1,0,92,92)
r(92,0,0,93,93)
w(48,1,0,94,94)
w(6,2,0,95,95)
w(57,2,0,96,96)
w(39,2,0,97,97)
w(41,1,0,98,98)
w(26,1,0,99,99)
r(31,0,0,100,100)
r(82,1,0,101,101)
w(73,1,0,102,102)
r(51,0,0,103,103)
r(29,0,0,104,104)
r(84,1,0,105,105)
r(36,0,0,106,106)
r(72,1,0,107,107)
r(45,0,0,108,108)
w(52,1,0,109,109)
w(89,2,0,110,110)
r(41,1,0,111,111)
r(80,2,0,112,112)
w(25,1,0,113,113)
r(45,0,0,114,114)
r(19,0,0,115,115)
r(33,2,0,116,116)
w(13,1,0,117,117)
r(48,1,0,118,118)
r(76,1,0,119,119)
w(92,1,0,120,120)
w(18,2,0,121,121)
w(41,2,0,122,122)
w(17,1,0,123,123)
w(81,3,0,124,124)
r(53,1,0,125,125)
r(39,2,0,126,126)
w(21,3,0,127,127)
r(64,1,0,128,128)
r(19,0,0,129,129)
w(21,4,0,130,130)
w(38,1,0,131,131)
w(7,1,0,132,132)
r(24,0,0,133,133)
w(43,1,0,134,134)
w(77,1,0,135,135)
r(25,1,0,136,136)
r(27,0,0,137,137)
w(9,1,0,138,138)
w(27,1,0,139,139)
r(86,1,0,140,140)
r(58,0,0,141,141)
r(54,0,0,142,142)
r(20,0,0,143,143)
