r(51,0,0,0,0)
w(1,1,0,1,1)
r(0,0,0,2,2)
r(3,0,0,3,3)
r(0,0,0,4,4)
w(1,2,0,5,5)
r(25,0,0,6,6)
r(2,0,0,7,7)
w(3,1,0,8,8)
r(9,0,0,9,9)
r(17,0,0,10,10)
w(95,1,0,11,11)
r(13,0,0,12,12)
r(1,2,0,13,13)
r(7,0,0,14,14)
r(19,0,0,15,15)
r(34,0,0,16,16)
r(9,0,0,17,17)
r(53,0,0,18,18)
w(19,1,0,19,19)
r(1,2,0,20,20)
r(4,0,0,21,21)
r(0,0,0,22,22)
w(2,1,0,23,23)
w(42,1,0,24,24)
r(0,0,0,25,25)
r(23,0,0,26,26)
w(1,3,0,27,27)
w(22,1,0,28,28)
w(9,1,0,29,29)
w(97,1,0,30,30)
w(81,1,0,31,31)
r(0,0,0,32,32)
w(11,1,0,33,33)
w(0,1,0,34,34)
w(0,2,0,35,35)
r(11,1,0,36,36)
w(4,1,0,37,37)
w(24,1,0,38,38)
w(0,3,0,39,39)
r(0,3,0,40,40)
r(4,1,0,41,41)
w(9,2,0,42,42)
r(6,0,0,43,43)
w(26,1,0,44,44)
w(2,2,0,45,45)
w(15,1,0,46,46)
w(2,3,0,47,47)
w(1,4,0,48,48)
r(2,3,0,49,49)
w(2,4,0,50,50)
w(0,4,0,51,51)
w(3,2,0,52,52)
w(16,1,0,53,53)
w(4,2,0,54,54)
w(47,1,0,55,55)
w(6,1,0,56,56)
w(3,3,0,57,57)
r(0,4,0,58,58)
w(21,1,0,59,59)
r(53,0,0,60,60)
r(23,0,0,61,61)
w(16,2,0,62,62)
r(0,4,0,63,63)
r(26,1,0,64,64)
w(0,5,0,65,65)
r(7,0,0,66,66)
r(9,2,0,67,67)
r(0,5,0,68,68)
w(54,1,0,69,69)
w(0,6,0,70,70)
w(9,3,0,71,71)
w(0,7,0,72,72)
w(14,1,0,73,73)
r(0,7,0,74,74)
w(0,8,0,75,75)
r(21,1,0,76,76)
r(25,0,0,77,77)
w(3,4,0,78,78)
w(40,1,0,79,79)
r(0,8,0,80,80)
w(36,1,0,81,81)
r(42,1,0,82,82)
r(18,0,0,83,83)
w(2,5,0,84,84)
r(0,8,0,85,85)
r(2,5,0,86,86)
w(67,1,0,87,87)
w(1,5,0,88,88)
r(52,0,0,89,89)
w(2,6,0,90,90)
r(84,0,0,91,91)
w(92,1,0,92,92)
r(3,4,0,93,93)
r(1,5,0,94,94)
r(29,0,0,95,95)
r(2,6,0,96,96)
r(0,8,0,97,97)
w(10,1,0,98,98)
w(15,2,0,99,99)
w(90,1,1,0,0)
w(0,9,1,1,1)
w(32,1,1,2,2)
w(86,1,1,3,3)
w(4,3,1,4,4)
w(17,1,1,5,5)
r(0,9,1,6,6)
w(1,6,1,7,7)
w(0,10,1,8,8)
r(29,0,1,9,9)
w(98,1,1,10,10)
w(2,7,1,11,11)
w(1,7,1,12,12)
r(13,0,1,13,13)
w(0,11,1,14,14)
w(0,12,1,15,15)
w(6,2,1,16,16)
r(15,2,1,17,17)
r(6,2,1,18,18)
r(2,7,1,19,19)
r(8,0,1,20,20)
w(0,13,1,21,21)
r(0,13,1,22,22)
w(1,8,1,23,23)
w(43,1,1,24,24)
w(89,1,1,25,25)
r(32,1,1,26,26)
r(2,7,1,27,27)
w(17,2,1,28,28)
r(2,7,1,29,29)
r(8,0,1,30,30)
w(37,1,1,31,31)
w(0,14,1,32,32)
r(0,14,1,33,33)
r(14,1,1,34,34)
w(70,1,1,35,35)
r(62,0,1,36,36)
w(72,1,1,37,37)
r(58,0,1,38,38)
r(3,4,1,39,39)
r(0,14,1,40,40)
r(0,14,1,41,41)
r(80,0,1,42,42)
w(0,15,1,43,43)
w(1,9,1,44,44)
r(0,15,1,45,45)
r(45,0,1,46,46)
w(32,2,1,47,47)
w(15,3,1,48,48)
w(64,1,1,49,49)
w(1,10,1,50,50)
w(1,11,1,51,51)
w(50,1,1,52,52)
w(3,5,1,53,53)
r(1,11,1,54,54)
w(3,6,1,55,55)
r(6,2,1,56,56)
r(0,15,1,57,57)
r(0,15,1,58,58)
r(15,3,1,59,59)
r(5,0,1,60,60)
r(0,15,1,61,61)
w(0,16,1,62,62)
w(6,3,1,63,63)
w(3,7,1,64,64)
w(0,17,1,65,65)
r(15,3,1,66,66)
w(1,12,1,67,67)
w(0,18,1,68,68)
w(0,19,1,69,69)
w(0,20,1,70,70)
r(23,0,1,71,71)
w(7,1,1,72,72)
w(2,8,1,73,73)
r(15,3,1,74,74)
r(89,1,1,75,75)
w(8,1,1,76,76)
r(4,3,1,77,77)
w(6,4,1,78,78)
w(11,2,1,79,79)
r(0,20,1,80,80)
w(1,13,1,81,81)
r(2,8,1,82,82)
r(3,7,1,83,83)
w(30,1,1,84,84)
r(78,0,1,85,85)
r(1,13,1,86,86)
r(10,1,1,87,87)
w(0,21,1,88,88)
r(0,21,1,89,89)
r(18,0,1,90,90)
w(0,22,1,91,91)
r(17,2,1,92,92)
r(0,22,1,93,93)
w(67,2,1,94,94)
w(10,2,1,95,95)
r(72,1,1,96,96)
w(0,23,1,97,97)
w(15,4,1,98,98)
r(11,2,1,99,99)
r(6,4,2,0,0)
r(92,1,2,1,1)
w(0,24,2,2,2)
w(23,1,2,3,3)
w(0,25,2,4,4)
w(48,1,2,5,5)
w(12,1,2,6,6)
w(3,8,2,7,7)
w(24,2,2,8,8)
r(9,3,2,9,9)
w(1,14,2,10,10)
w(35,1,2,11,11)
w(43,2,2,12,12)
w(4,4,2,13,13)
w(9,4,2,14,14)
w(97,2,2,15,15)
r(0,25,2,16,16)
r(65,0,2,17,17)
w(7,2,2,18,18)
r(0,25,2,19,19)
w(17,3,2,20,20)
w(3,9,2,21,21)
r(56,0,2,22,22)
w(0,26,2,23,23)
w(1,15,2,24,24)
w(2,9,2,25,25)
r(0,26,2,26,26)
w(0,27,2,27,27)
w(1,16,2,28,28)
w(68,1,2,29,29)
r(0,27,2,30,30)
r(2,9,2,31,31)
r(15,4,2,32,32)
w(1,17,2,33,33)
w(6,5,2,34,34)
r(3,9,2,35,35)
w(52,1,2,36,36)
w(2,10,2,37,37)
r(4,4,2,38,38)
r(16,2,2,39,39)
r(3,9,2,40,40)
r(16,2,2,41,41)
w(15,5,2,42,42)
w(59,1,2,43,43)
w(27,1,2,44,44)
r(13,0,2,45,45)
w(59,2,2,46,46)
w(0,28,2,47,47)
r(1,17,2,48,48)
r(14,1,2,49,49)
w(17,4,2,50,50)
w(75,1,2,51,51)
w(4,5,2,52,52)
r(22,1,2,53,53)
r(32,2,2,54,54)
w(59,3,2,55,55)
w(3,10,2,56,56)
w(73,1,2,57,57)
r(7,2,2,58,58)
w(15,6,2,59,59)
r(1,17,2,60,60)
r(5,0,2,61,61)
r(9,4,2,62,62)
w(1,18,2,63,63)
r(0,28,2,64,64)
w(1,19,2,65,65)
r(1,19,2,66,66)
r(67,2,2,67,67)
w(6,6,2,68,68)
w(0,29,2,69,69)
w(8,2,2,70,70)
r(4,5,2,71,71)
r(3,10,2,72,72)
w(40,2,2,73,73)
w(54,2,2,74,74)
w(67,3,2,75,75)
r(9,4,2,76,76)
w(3,11,2,77,77)
r(1,19,2,78,78)
w(5,1,2,79,79)
w(0,30,2,80,80)
r(5,1,2,81,81)
r(21,1,2,82,82)
w(1,20,2,83,83)
r(93,0,2,84,84)
r(4,5,2,85,85)
w(84,1,2,86,86)
r(0,30,2,87,87)
r(4,5,2,88,88)
w(0,31,2,89,89)
r(0,31,2,90,90)
w(51,1,2,91,91)
r(22,1,2,92,92)
r(0,31,2,93,93)
r(0,31,2,94,94)
w(67,4,2,95,95)
w(0,32,2,96,96)
r(0,32,2,97,97)
r(2,10,2,98,98)
r(0,32,2,99,99)
w(11,3,3,0,0)
w(2,11,3,1,1)
r(0,32,3,2,2)
w(7,3,3,3,3)
r(0,32,3,4,4)
w(90,2,3,5,5)
w(0,33,3,6,6)
r(47,1,3,7,7)
r(0,33,3,8,8)
w(0,34,3,9,9)
r(10,2,3,10,10)
r(92,1,3,11,11)
w(12,2,3,12,12)
r(0,34,3,13,13)
r(18,0,3,14,14)
r(1,20,3,15,15)
w(1,21,3,16,16)
w(3,12,3,17,17)
r(6,6,3,18,18)
w(15,7,3,19,19)
w(20,1,3,20,20)
w(1,22,3,21,21)
w(5,2,3,22,22)
w(3,13,3,23,23)
r(40,2,3,24,24)
r(34,0,3,25,25)
w(12,3,3,26,26)
w(1,23,3,27,27)
w(2,12,3,28,28)
r(5,2,3,29,29)
w(4,6,3,30,30)
r(67,4,3,31,31)
r(10,2,3,32,32)
r(9,4,3,33,33)
r(6,6,3,34,34)
r(3,13,3,35,35)
w(15,8,3,36,36)
w(0,35,3,37,37)
w(0,36,3,38,38)
w(47,2,3,39,39)
w(38,1,3,40,40)
r(2,12,3,41,41)
w(0,37,3,42,42)
r(1,23,3,43,43)
r(2,12,3,44,44)
r(3,13,3,45,45)
r(6,6,3,46,46)
r(3,13,3,47,47)
r(29,0,3,48,48)
r(3,13,3,49,49)
w(7,4,3,50,50)
r(8,2,3,51,51)
w(21,2,3,52,52)
w(20,2,3,53,53)
w(0,38,3,54,54)
w(9,5,3,55,55)
r(1,23,3,56,56)
r(12,3,3,57,57)
r(0,38,3,58,58)
r(3,13,3,59,59)
r(19,1,3,60,60)
r(2,12,3,61,61)
r(0,38,3,62,62)
w(29,1,3,63,63)
r(0,38,3,64,64)
r(9,5,3,65,65)
r(14,1,3,66,66)
w(82,1,3,67,67)
r(57,0,3,68,68)
w(83,1,3,69,69)
r(18,0,3,70,70)
w(58,1,3,71,71)
r(2,12,3,72,72)
r(11,3,3,73,73)
w(14,2,3,74,74)
w(5,3,3,75,75)
w(1,24,3,76,76)
r(14,2,3,77,77)
r(50,1,3,78,78)
r(0,38,3,79,79)
r(2,12,3,80,80)
w(13,1,3,81,81)
w(0,39,3,82,82)
w(0,40,3,83,83)
w(0,41,3,84,84)
r(3,13,3,85,85)
w(10,3,3,86,86)
w(3,14,3,87,87)
w(0,42,3,88,88)
r(0,42,3,89,89)
w(8,3,3,90,90)
w(41,1,3,91,91)
w(10,4,3,92,92)
w(52,2,3,93,93)
r(0,42,3,94,94)
r(3,14,3,95,95)
w(0,43,3,96,96)
w(5,4,3,97,97)
r(0,43,3,98,98)
w(1,25,3,99,99)
w(11,4,4,0,0)
w(3,15,4,1,1)
r(10,4,4,2,2)
r(54,2,4,3,3)
r(1,25,4,4,4)
r(0,43,4,5,5)
w(13,2,4,6,6)
w(22,2,4,7,7)
w(14,3,4,8,8)
r(7,4,4,9,9)
r(1,25,4,10,10)
w(35,2,4,11,11)
w(36,2,4,12,12)
w(0,44,4,13,13)
w(2,13,4,14,14)
r(53,0,4,15,15)
w(2,14,4,16,16)
w(35,3,4,17,17)
r(81,1,4,18,18)
r(5,4,4,19,19)
r(0,44,4,20,20)
w(1,26,4,21,21)
r(61,0,4,22,22)
r(10,4,4,23,23)
r(15,8,4,24,24)
w(0,45,4,25,25)
r(37,1,4,26,26)
w(14,4,4,27,27)
r(32,2,4,28,28)
r(5,4,4,29,29)
r(0,45,4,30,30)
w(5,5,4,31,31)
r(57,0,4,32,32)
r(0,45,4,33,33)
w(12,4,4,34,34)
w(4,7,4,35,35)
w(59,4,4,36,36)
r(12,4,4,37,37)
w(1,27,4,38,38)
w(0,46,4,39,39)
w(0,47,4,40,40)
r(0,47,4,41,41)
r(99,0,4,42,42)
w(19,2,4,43,43)
w(6,7,4,44,44)
r(1,27,4,45,45)
w(1,28,4,46,46)
w(18,1,4,47,47)
w(0,48,4,48,48)
w(4,8,4,49,49)
r(2,14,4,50,50)
w(48,2,4,51,51)
r(64,1,4,52,52)
r(0,48,4,53,53)
