w(25,1,0,0,0)
w(1,1,0,1,1)
w(12,1,0,2,2)
w(28,1,0,3,3)
w(16,1,0,4,4)
r(6,0,0,5,5)
r(6,0,0,6,6)
r(0,0,0,7,7)
r(1,1,0,8,8)
w(0,1,0,9,9)
w(3,1,0,10,10)
w(2,1,0,11,11)
r(96,0,0,12,12)
w(1,2,0,13,13)
w(21,1,0,14,14)
r(1,2,0,15,15)
w(73,1,0,16,16)
r(28,1,0,17,17)
w(1,3,0,18,18)
r(1,3,0,19,19)
w(2,2,0,20,20)
w(5,1,0,21,21)
w(5,2,0,22,22)
r(65,0,0,23,23)
r(0,1,0,24,24)
w(78,1,0,25,25)
w(8,1,0,26,26)
w(23,1,0,27,27)
w(78,2,0,28,28)
r(60,0,0,29,29)
w(45,1,0,30,30)
w(9,1,0,31,31)
r(0,1,0,32,32)
r(4,0,0,33,33)
w(0,2,0,34,34)
r(4,0,0,35,35)
r(2,2,0,36,36)
r(0,2,0,37,37)
w(1,4,0,38,38)
r(89,0,0,39,39)
r(1,4,0,40,40)
w(89,1,0,41,41)
w(30,1,0,42,42)
w(0,3,0,43,43)
r(0,3,0,44,44)
w(5,3,0,45,45)
w(0,4,0,46,46)
w(47,1,0,47,47)
r(6,0,0,48,48)
w(48,1,0,49,49)
r(0,4,0,50,50)
w(10,1,0,51,51)
r(64,0,0,52,52)
r(90,0,0,53,53)
w(0,5,0,54,54)
r(13,0,0,55,55)
w(7,1,0,56,56)
r(0,5,0,57,57)
r(4,0,0,58,58)
w(4,1,0,59,59)
r(73,1,0,60,60)
r(95,0,0,61,61)
w(2,3,0,62,62)
w(0,6,0,63,63)
w(23,2,0,64,64)
w(0,7,0,65,65)
r(73,1,0,66,66)
r(45,1,0,67,67)
r(7,1,0,68,68)
w(5,4,0,69,69)
r(44,0,0,70,70)
r(11,0,0,71,71)
r(28,1,0,72,72)
w(15,1,0,73,73)
w(0,8,0,74,74)
w(73,2,0,75,75)
w(1,5,0,76,76)
r(11,0,0,77,77)
r(74,0,0,78,78)
r(88,0,0,79,79)
w(69,1,0,80,80)
r(22,0,0,81,81)
r(94,0,0,82,82)
w(8,2,0,83,83)
r(3,1,0,84,84)
w(45,2,0,85,85)
r(19,0,0,86,86)
w(36,1,0,87,87)
r(53,0,0,88,88)
r(0,8,0,89,89)
w(10,2,0,90,90)
r(3,1,0,91,91)
r(18,0,0,92,92)
r(6,0,0,93,93)
w(41,1,0,94,94)
r(1,5,0,95,95)
r(68,0,0,96,96)
w(1,6,0,97,97)
r(1,6,0,98,98)
r(3,1,0,99,99)
r(0,8,1,0,0)
w(46,1,1,1,1)
w(25,2,1,2,2)
r(10,2,1,3,3)
w(4,2,1,4,4)
r(0,8,1,5,5)
w(91,1,1,6,6)
r(22,0,1,7,7)
w(81,1,1,8,8)
r(1,6,1,9,9)
w(9,2,1,10,10)
r(7,1,1,11,11)
w(12,2,1,12,12)
r(94,0,1,13,13)
r(11,0,1,14,14)
r(81,1,1,15,15)
w(0,9,1,16,16)
w(1,7,1,17,17)
r(79,0,1,18,18)
w(18,1,1,19,19)
r(2,3,1,20,20)
w(3,2,1,21,21)
w(75,1,1,22,22)
r(31,0,1,23,23)
w(5,5,1,24,24)
r(0,9,1,25,25)
r(33,0,1,26,26)
r(3,2,1,27,27)
r(86,0,1,28,28)
r(4,2,1,29,29)
r(54,0,1,30,30)
w(9,3,1,31,31)
r(96,0,1,32,32)
w(20,1,1,33,33)
w(0,10,1,34,34)
r(1,7,1,35,35)
r(32,0,1,36,36)
