w(26,1,0,0,0)
r(0,0,0,1,1)
r(0,0,0,2,2)
r(1,0,0,3,3)
r(0,0,0,4,4)
r(0,0,0,5,5)
r(0,0,0,6,6)
w(17,1,0,7,7)
w(4,1,0,8,8)
w(5,1,0,9,9)
r(29,0,0,10,10)
w(68,1,0,11,11)
w(0,1,0,12,12)
w(1,1,0,13,13)
r(0,1,0,14,14)
w(54,1,0,15,15)
r(0,1,0,16,16)
r(6,0,0,17,17)
w(1,2,0,18,18)
r(17,1,0,19,19)
w(5,2,0,20,20)
w(2,1,0,21,21)
w(2,2,0,22,22)
r(58,0,0,23,23)
r(5,2,0,24,24)
r(65,0,0,25,25)
r(3,0,0,26,26)
r(0,1,0,27,27)
w(26,2,0,28,28)
r(1,2,0,29,29)
r(4,1,0,30,30)
r(19,0,0,31,31)
r(55,0,0,32,32)
w(2,3,0,33,33)
r(11,0,0,34,34)
w(12,1,0,35,35)
w(52,1,0,36,36)
r(3,0,0,37,37)
w(3,1,0,38,38)
w(13,1,0,39,39)
w(25,1,0,40,40)
w(8,1,0,41,41)
r(40,0,0,42,42)
r(4,1,0,43,43)
r(30,0,0,44,44)
w(31,1,0,45,45)
w(3,2,0,46,46)
w(2,4,0,47,47)
r(58,0,0,48,48)
w(0,2,0,49,49)
r(12,1,0,50,50)
w(2,5,0,51,51)
w(86,1,0,52,52)
w(1,3,0,53,53)
r(3,2,0,54,54)
r(1,3,0,55,55)
r(4,1,0,56,56)
w(96,1,0,57,57)
w(0,3,0,58,58)
r(6,0,0,59,59)
r(56,0,0,60,60)
r(77,0,0,61,61)
w(0,4,0,62,62)
w(78,1,0,63,63)
r(22,0,0,64,64)
r(6,0,0,65,65)
r(0,4,0,66,66)
r(0,4,0,67,67)
r(7,0,0,68,68)
r(2,5,0,69,69)
r(44,0,0,70,70)
w(46,1,0,71,71)
w(5,3,0,72,72)
w(97,1,0,73,73)
r(0,4,0,74,74)
r(0,4,0,75,75)
r(25,1,0,76,76)
r(99,0,0,77,77)
w(44,1,0,78,78)
w(8,2,0,79,79)
r(0,4,0,80,80)
w(18,1,0,81,81)
w(13,2,0,82,82)
w(3,3,0,83,83)
r(0,4,0,84,84)
w(26,3,0,85,85)
r(0,4,0,86,86)
w(9,1,0,87,87)
r(4,1,0,88,88)
w(12,2,0,89,89)
w(32,1,0,90,90)
w(1,4,0,91,91)
r(2,5,0,92,92)
r(27,0,0,93,93)
w(66,1,0,94,94)
r(1,4,0,95,95)
r(1,4,0,96,96)
r(13,2,0,97,97)
r(0,4,0,98,98)
r(0,4,0,99,99)
w(0,5,1,0,0)
w(67,1,1,1,1)
r(8,2,1,2,2)
w(28,1,1,3,3)
r(8,2,1,4,4)
w(23,1,1,5,5)
w(2,6,1,6,6)
r(89,0,1,7,7)
r(43,0,1,8,8)
r(32,1,1,9,9)
w(51,1,1,10,10)
w(0,6,1,11,11)
w(92,1,1,12,12)
w(0,7,1,13,13)
w(26,4,1,14,14)
r(0,7,1,15,15)
w(0,8,1,16,16)
r(15,0,1,17,17)
r(46,1,1,18,18)
r(7,0,1,19,19)
r(23,1,1,20,20)
w(2,7,1,21,21)
r(5,3,1,22,22)
w(1,5,1,23,23)
r(5,3,1,24,24)
w(1,6,1,25,25)
w(0,9,1,26,26)
w(3,4,1,27,27)
r(1,6,1,28,28)
r(17,1,1,29,29)
w(71,1,1,30,30)
r(0,9,1,31,31)
r(9,1,1,32,32)
w(0,10,1,33,33)
w(0,11,1,34,34)
r(3,4,1,35,35)
w(15,1,1,36,36)
w(41,1,1,37,37)
r(19,0,1,38,38)
w(5,4,1,39,39)
w(1,7,1,40,40)
w(9,2,1,41,41)
w(84,1,1,42,42)
w(10,1,1,43,43)
w(8,3,1,44,44)
r(25,1,1,45,45)
w(8,4,1,46,46)
r(13,2,1,47,47)
r(7,0,1,48,48)
r(35,0,1,49,49)
w(92,2,1,50,50)
w(51,2,1,51,51)
w(4,2,1,52,52)
r(59,0,1,53,53)
r(2,7,1,54,54)
r(5,4,1,55,55)
w(2,8,1,56,56)
w(27,1,1,57,57)
r(94,0,1,58,58)
w(47,1,1,59,59)
r(8,4,1,60,60)
w(11,1,1,61,61)
r(2,8,1,62,62)
r(4,2,1,63,63)
r(12,2,1,64,64)
w(6,1,1,65,65)
w(8,5,1,66,66)
r(12,2,1,67,67)
w(73,1,1,68,68)
w(13,3,1,69,69)
r(0,11,1,70,70)
w(2,9,1,71,71)
w(69,1,1,72,72)
r(12,2,1,73,73)
w(0,12,1,74,74)
w(16,1,1,75,75)
w(0,13,1,76,76)
w(0,14,1,77,77)
r(64,0,1,78,78)
w(3,5,1,79,79)
r(6,1,1,80,80)
r(3,5,1,81,81)
r(5,4,1,82,82)
w(15,2,1,83,83)
r(0,14,1,84,84)
r(2,9,1,85,85)
r(0,14,1,86,86)
r(31,1,1,87,87)
r(2,9,1,88,88)
r(11,1,1,89,89)
r(84,1,1,90,90)
w(15,3,1,91,91)
w(2,10,1,92,92)
r(6,1,1,93,93)
w(0,15,1,94,94)
w(12,3,1,95,95)
r(20,0,1,96,96)
w(83,1,1,97,97)
w(7,1,1,98,98)
r(36,0,1,99,99)
r(1,7,2,0,0)
w(3,6,2,1,1)
w(14,1,2,2,2)
w(28,2,2,3,3)
r(0,15,2,4,4)
r(21,0,2,5,5)
r(1,7,2,6,6)
r(1,7,2,7,7)
w(35,1,2,8,8)
w(1,8,2,9,9)
w(1,9,2,10,10)
r(87,0,2,11,11)
r(5,4,2,12,12)
r(0,15,2,13,13)
r(2,10,2,14,14)
r(45,0,2,15,15)
w(47,2,2,16,16)
r(0,15,2,17,17)
w(0,16,2,18,18)
r(1,9,2,19,19)
r(7,1,2,20,20)
w(27,2,2,21,21)
r(9,2,2,22,22)
r(2,10,2,23,23)
r(2,10,2,24,24)
w(11,2,2,25,25)
w(2,11,2,26,26)
r(0,16,2,27,27)
w(11,3,2,28,28)
r(1,9,2,29,29)
w(15,4,2,30,30)
r(1,9,2,31,31)
r(1,9,2,32,32)
w(0,17,2,33,33)
r(28,2,2,34,34)
w(42,1,2,35,35)
w(89,1,2,36,36)
w(26,5,2,37,37)
r(14,1,2,38,38)
w(3,7,2,39,39)
r(0,17,2,40,40)
w(1,10,2,41,41)
w(7,2,2,42,42)
r(47,2,2,43,43)
r(2,11,2,44,44)
r(1,10,2,45,45)
r(2,11,2,46,46)
w(4,3,2,47,47)
w(1,11,2,48,48)
w(0,18,2,49,49)
r(1,11,2,50,50)
w(0,19,2,51,51)
w(5,5,2,52,52)
r(0,19,2,53,53)
r(34,0,2,54,54)
w(0,20,2,55,55)
w(8,6,2,56,56)
w(19,1,2,57,57)
r(0,20,2,58,58)
w(2,12,2,59,59)
w(26,6,2,60,60)
w(29,1,2,61,61)
w(97,2,2,62,62)
w(58,1,2,63,63)
w(8,7,2,64,64)
r(29,1,2,65,65)
w(6,2,2,66,66)
r(0,20,2,67,67)
w(3,8,2,68,68)
w(0,21,2,69,69)
r(7,2,2,70,70)
w(55,1,2,71,71)
w(26,7,2,72,72)
w(0,22,2,73,73)
r(3,8,2,74,74)
r(6,2,2,75,75)
r(5,5,2,76,76)
r(1,11,2,77,77)
r(28,2,2,78,78)
r(20,0,2,79,79)
w(1,12,2,80,80)
w(80,1,2,81,81)
r(4,3,2,82,82)
r(2,12,2,83,83)
w(0,23,2,84,84)
r(8,7,2,85,85)
w(9,3,2,86,86)
r(4,3,2,87,87)
r(11,3,2,88,88)
w(1,13,2,89,89)
r(41,1,2,90,90)
w(5,6,2,91,91)
r(69,1,2,92,92)
r(11,3,2,93,93)
r(1,13,2,94,94)
r(12,3,2,95,95)
r(21,0,2,96,96)
w(48,1,2,97,97)
w(3,9,2,98,98)
w(5,7,2,99,99)
w(2,13,3,0,0)
w(16,2,3,1,1)
w(12,4,3,2,2)
w(4,4,3,3,3)
r(18,1,3,4,4)
r(4,4,3,5,5)
w(40,1,3,6,6)
w(0,24,3,7,7)
r(26,7,3,8,8)
r(19,1,3,9,9)
w(2,14,3,10,10)
r(44,1,3,11,11)
w(56,1,3,12,12)
w(22,1,3,13,13)
w(50,1,3,14,14)
r(0,24,3,15,15)
w(5,8,3,16,16)
r(0,24,3,17,17)
r(2,14,3,18,18)
w(7,3,3,19,19)
