w(75,1,0,0,0)
w(38,1,0,1,1)
r(90,0,0,2,2)
w(41,1,0,3,3)
r(1,0,0,4,4)
w(43,1,0,5,5)
r(19,0,0,6,6)
r(26,0,0,7,7)
w(44,1,0,8,8)
r(14,0,0,9,9)
r(0,0,0,10,10)
r(3,0,0,11,11)
w(23,1,0,12,12)
r(7,0,0,13,13)
r(15,0,0,14,14)
w(0,1,0,15,15)
w(41,2,0,16,16)
w(2,1,0,17,17)
w(26,1,0,18,18)
r(37,0,0,19,19)
w(4,1,0,20,20)
w(5,1,0,21,21)
r(4,1,0,22,22)
w(4,2,0,23,23)
r(9,0,0,24,24)
r(12,0,0,25,25)
w(32,1,0,26,26)
r(14,0,0,27,27)
w(67,1,0,28,28)
r(0,1,0,29,29)
r(9,0,0,30,30)
r(0,1,0,31,31)
w(89,1,0,32,32)
r(18,0,0,33,33)
r(2,1,0,34,34)
r(11,0,0,35,35)
w(58,1,0,36,36)
w(6,1,0,37,37)
w(0,2,0,38,38)
r(59,0,0,39,39)
w(5,2,0,40,40)
w(45,1,0,41,41)
r(11,0,0,42,42)
r(12,0,0,43,43)
r(4,2,0,44,44)
r(2,1,0,45,45)
r(1,0,0,46,46)
w(89,2,0,47,47)
w(47,1,0,48,48)
w(3,1,0,49,49)
w(15,1,0,50,50)
w(25,1,0,51,51)
w(0,3,0,52,52)
w(0,4,0,53,53)
r(0,4,0,54,54)
r(6,1,0,55,55)
r(10,0,0,56,56)
r(1,0,0,57,57)
r(9,0,0,58,58)
r(24,0,0,59,59)
w(2,2,0,60,60)
w(0,5,0,61,61)
w(1,1,0,62,62)
w(13,1,0,63,63)
w(3,2,0,64,64)
w(83,1,0,65,65)
w(79,1,0,66,66)
r(2,2,0,67,67)
w(8,1,0,68,68)
w(8,2,0,69,69)
w(0,6,0,70,70)
r(9,0,0,71,71)
w(7,1,0,72,72)
w(0,7,0,73,73)
w(1,2,0,74,74)
w(1,3,0,75,75)
w(0,8,0,76,76)
w(4,3,0,77,77)
r(42,0,0,78,78)
r(18,0,0,79,79)
w(92,1,0,80,80)
w(92,2,0,81,81)
w(0,9,0,82,82)
r(3,2,0,83,83)
w(5,3,0,84,84)
w(71,1,0,85,85)
w(38,2,0,86,86)
w(7,2,0,87,87)
r(14,0,0,88,88)
r(7,2,0,89,89)
r(10,0,0,90,90)
r(0,9,0,91,91)
r(0,9,0,92,92)
r(3,2,0,93,93)
w(64,1,0,94,94)
r(20,0,0,95,95)
r(50,0,0,96,96)
w(3,3,0,97,97)
w(1,4,0,98,98)
r(31,0,0,99,99)
r(0,9,1,0,0)
w(35,1,1,1,1)
r(35,1,1,2,2)
r(39,0,1,3,3)
w(55,1,1,4,4)
r(1,4,1,5,5)
r(0,9,1,6,6)
r(0,9,1,7,7)
r(7,2,1,8,8)
w(43,2,1,9,9)
w(8,3,1,10,10)
w(1,5,1,11,11)
r(34,0,1,12,12)
r(2,2,1,13,13)
w(70,1,1,14,14)
w(88,1,1,15,15)
r(0,9,1,16,16)
w(0,10,1,17,17)
r(43,2,1,18,18)
r(59,0,1,19,19)
r(0,10,1,20,20)
w(39,1,1,21,21)
w(7,3,1,22,22)
w(42,1,1,23,23)
w(6,2,1,24,24)
w(51,1,1,25,25)
w(59,1,1,26,26)
r(3,3,1,27,27)
w(1,6,1,28,28)
r(25,1,1,29,29)
w(14,1,1,30,30)
w(34,1,1,31,31)
w(31,1,1,32,32)
r(16,0,1,33,33)
r(0,10,1,34,34)
w(21,1,1,35,35)
r(0,10,1,36,36)
r(32,1,1,37,37)
r(11,0,1,38,38)
w(28,1,1,39,39)
w(4,4,1,40,40)
r(44,1,1,41,41)
w(0,11,1,42,42)
w(57,1,1,43,43)
r(65,0,1,44,44)
w(0,12,1,45,45)
w(86,1,1,46,46)
r(0,12,1,47,47)
w(8,4,1,48,48)
r(0,12,1,49,49)
r(0,12,1,50,50)
r(0,12,1,51,51)
w(0,13,1,52,52)
w(19,1,1,53,53)
w(17,1,1,54,54)
w(65,1,1,55,55)
w(4,5,1,56,56)
r(79,1,1,57,57)
w(73,1,1,58,58)
r(19,1,1,59,59)
w(35,2,1,60,60)
r(5,3,1,61,61)
w(0,14,1,62,62)
r(1,6,1,63,63)
r(3,3,1,64,64)
r(1,6,1,65,65)
r(8,4,1,66,66)
w(0,15,1,67,67)
w(35,3,1,68,68)
w(0,16,1,69,69)
w(77,1,1,70,70)
w(20,1,1,71,71)
w(19,2,1,72,72)
w(35,4,1,73,73)
r(99,0,1,74,74)
w(7,4,1,75,75)
w(0,17,1,76,76)
w(0,18,1,77,77)
r(1,6,1,78,78)
r(74,0,1,79,79)
r(2,2,1,80,80)
w(10,1,1,81,81)
w(16,1,1,82,82)
r(6,2,1,83,83)
r(1,6,1,84,84)
r(94,0,1,85,85)
w(1,7,1,86,86)
w(2,3,1,87,87)
w(5,4,1,88,88)
w(3,4,1,89,89)
w(0,19,1,90,90)
r(5,4,1,91,91)
w(1,8,1,92,92)
w(0,20,1,93,93)
r(58,1,1,94,94)
w(2,4,1,95,95)
w(1,9,1,96,96)
w(7,5,1,97,97)
w(97,1,1,98,98)
w(44,2,1,99,99)
r(9,0,2,0,0)
r(8,4,2,1,1)
r(64,1,2,2,2)
w(2,5,2,3,3)
w(1,10,2,4,4)
w(47,2,2,5,5)
w(1,11,2,6,6)
r(0,20,2,7,7)
r(54,0,2,8,8)
r(6,2,2,9,9)
w(0,21,2,10,10)
w(52,1,2,11,11)
r(8,4,2,12,12)
w(7,6,2,13,13)
r(3,4,2,14,14)
r(98,0,2,15,15)
w(16,2,2,16,16)
r(4,5,2,17,17)
w(0,22,2,18,18)
w(0,23,2,19,19)
r(6,2,2,20,20)
r(8,4,2,21,21)
r(2,5,2,22,22)
