r(3,0,0,0,0)
w(28,1,0,1,1)
w(97,1,0,2,2)
r(20,0,0,3,3)
r(80,0,0,4,4)
r(0,0,0,5,5)
w(5,1,0,6,6)
r(2,0,0,7,7)
w(0,1,0,8,8)
w(52,1,0,9,9)
w(77,1,0,10,10)
r(2,0,0,11,11)
r(94,0,0,12,12)
w(19,1,0,13,13)
r(65,0,0,14,14)
w(0,2,0,15,15)
w(0,3,0,16,16)
r(0,3,0,17,17)
w(2,1,0,18,18)
w(0,4,0,19,19)
w(5,2,0,20,20)
r(16,0,0,21,21)
r(4,0,0,22,22)
w(74,1,0,23,23)
w(36,1,0,24,24)
w(11,1,0,25,25)
r(4,0,0,26,26)
r(0,4,0,27,27)
w(39,1,0,28,28)
r(13,0,0,29,29)
r(63,0,0,30,30)
r(10,0,0,31,31)
r(10,0,0,32,32)
w(1,1,0,33,33)
r(0,4,0,34,34)
r(0,4,0,35,35)
w(26,1,0,36,36)
r(0,4,0,37,37)
r(4,0,0,38,38)
r(12,0,0,39,39)
r(5,2,0,40,40)
w(0,5,0,41,41)
w(35,1,0,42,42)
r(0,5,0,43,43)
r(40,0,0,44,44)
r(67,0,0,45,45)
r(59,0,0,46,46)
w(3,1,0,47,47)
r(10,0,0,48,48)
r(14,0,0,49,49)
r(2,1,0,50,50)
w(66,1,0,51,51)
r(98,0,0,52,52)
w(12,1,0,53,53)
r(4,0,0,54,54)
r(3,1,0,55,55)
w(85,1,0,56,56)
w(24,1,0,57,57)
w(0,6,0,58,58)
w(2,2,0,59,59)
w(2,3,0,60,60)
w(19,2,0,61,61)
r(19,2,0,62,62)
w(21,1,0,63,63)
r(8,0,0,64,64)
w(15,1,0,65,65)
w(1,2,0,66,66)
w(0,7,0,67,67)
w(0,8,0,68,68)
r(1,2,0,69,69)
r(5,2,0,70,70)
r(5,2,0,71,71)
w(16,1,0,72,72)
r(19,2,0,73,73)
r(10,0,0,74,74)
r(1,2,0,75,75)
r(0,8,0,76,76)
w(0,9,0,77,77)
w(1,3,0,78,78)
w(70,1,0,79,79)
r(2,3,0,80,80)
r(1,3,0,81,81)
r(89,0,0,82,82)
r(12,1,0,83,83)
r(37,0,0,84,84)
r(11,1,0,85,85)
r(0,9,0,86,86)
w(68,1,0,87,87)
w(3,2,0,88,88)
r(65,0,0,89,89)
w(77,2,0,90,90)
r(0,9,0,91,91)
w(63,1,0,92,92)
r(13,0,0,93,93)
r(0,9,0,94,94)
w(44,1,0,95,95)
r(4,0,0,96,96)
r(45,0,0,97,97)
r(3,2,0,98,98)
w(37,1,0,99,99)
r(4,0,1,0,0)
r(1,3,1,1,1)
w(28,2,1,2,2)
w(0,10,1,3,3)
r(5,2,1,4,4)
r(0,10,1,5,5)
w(54,1,1,6,6)
w(13,1,1,7,7)
w(12,2,1,8,8)
r(0,10,1,9,9)
r(11,1,1,10,10)
w(3,3,1,11,11)
r(4,0,1,12,12)
r(5,2,1,13,13)
w(0,11,1,14,14)
w(5,3,1,15,15)
w(7,1,1,16,16)
r(95,0,1,17,17)
w(15,2,1,18,18)
r(11,1,1,19,19)
r(32,0,1,20,20)
r(14,0,1,21,21)
w(22,1,1,22,22)
r(20,0,1,23,23)
w(0,12,1,24,24)
r(2,3,1,25,25)
w(1,4,1,26,26)
r(34,0,1,27,27)
r(3,3,1,28,28)
w(0,13,1,29,29)
r(1,4,1,30,30)
r(0,13,1,31,31)
w(25,1,1,32,32)
r(27,0,1,33,33)
r(6,0,1,34,34)
w(5,4,1,35,35)
r(62,0,1,36,36)
w(24,2,1,37,37)
r(12,2,1,38,38)
r(20,0,1,39,39)
r(4,0,1,40,40)
w(1,5,1,41,41)
w(0,14,1,42,42)
w(86,1,1,43,43)
r(21,1,1,44,44)
w(3,4,1,45,45)
r(11,1,1,46,46)
r(9,0,1,47,47)
r(9,0,1,48,48)
r(4,0,1,49,49)
w(0,15,1,50,50)
w(0,16,1,51,51)
r(46,0,1,52,52)
w(1,6,1,53,53)
w(17,1,1,54,54)
r(65,0,1,55,55)
r(31,0,1,56,56)
r(12,2,1,57,57)
w(4,1,1,58,58)
r(7,1,1,59,59)
r(0,16,1,60,60)
r(20,0,1,61,61)
w(86,2,1,62,62)
r(17,1,1,63,63)
r(56,0,1,64,64)
w(0,17,1,65,65)
r(10,0,1,66,66)
r(1,6,1,67,67)
r(0,17,1,68,68)
r(33,0,1,69,69)
r(3,4,1,70,70)
w(0,18,1,71,71)
w(35,2,1,72,72)
r(49,0,1,73,73)
w(10,1,1,74,74)
w(56,1,1,75,75)
r(0,18,1,76,76)
w(62,1,1,77,77)
w(10,2,1,78,78)
w(81,1,1,79,79)
w(1,7,1,80,80)
r(74,1,1,81,81)
r(87,0,1,82,82)
w(0,19,1,83,83)
r(3,4,1,84,84)
w(4,2,1,85,85)
w(3,5,1,86,86)
w(7,2,1,87,87)
r(24,2,1,88,88)
w(0,20,1,89,89)
r(41,0,1,90,90)
w(0,21,1,91,91)
w(9,1,1,92,92)
r(27,0,1,93,93)
w(4,3,1,94,94)
r(0,21,1,95,95)
r(0,21,1,96,96)
w(1,8,1,97,97)
r(0,21,1,98,98)
r(15,2,1,99,99)
w(0,22,2,0,0)
w(9,2,2,1,1)
w(8,1,2,2,2)
w(0,23,2,3,3)
r(2,3,2,4,4)
r(13,1,2,5,5)
r(14,0,2,6,6)
r(24,2,2,7,7)
r(0,23,2,8,8)
w(40,1,2,9,9)
w(55,1,2,10,10)
r(2,3,2,11,11)
w(7,3,2,12,12)
r(16,1,2,13,13)
w(83,1,2,14,14)
w(0,24,2,15,15)
r(66,1,2,16,16)
r(46,0,2,17,17)
r(83,1,2,18,18)
r(0,24,2,19,19)
r(27,0,2,20,20)
r(15,2,2,21,21)
r(1,8,2,22,22)
r(17,1,2,23,23)
w(76,1,2,24,24)
w(0,25,2,25,25)
r(2,3,2,26,26)
r(4,3,2,27,27)
w(54,2,2,28,28)
r(2,3,2,29,29)
r(20,0,2,30,30)
w(3,6,2,31,31)
w(1,9,2,32,32)
r(23,0,2,33,33)
r(0,25,2,34,34)
w(14,1,2,35,35)
w(15,3,2,36,36)
r(12,2,2,37,37)
r(2,3,2,38,38)
r(33,0,2,39,39)
w(7,4,2,40,40)
r(1,9,2,41,41)
w(1,10,2,42,42)
r(12,2,2,43,43)
r(2,3,2,44,44)
w(0,26,2,45,45)
w(14,2,2,46,46)
w(0,27,2,47,47)
r(37,1,2,48,48)
r(2,3,2,49,49)
r(76,1,2,50,50)
w(62,2,2,51,51)
r(12,2,2,52,52)
r(0,27,2,53,53)
w(7,5,2,54,54)
w(6,1,2,55,55)
r(59,0,2,56,56)
r(0,27,2,57,57)
w(1,11,2,58,58)
w(45,1,2,59,59)
r(14,2,2,60,60)
w(39,2,2,61,61)
w(52,2,2,62,62)
r(39,2,2,63,63)
w(7,6,2,64,64)
r(1,11,2,65,65)
r(0,27,2,66,66)
w(4,4,2,67,67)
r(0,27,2,68,68)
r(31,0,2,69,69)
w(49,1,2,70,70)
r(7,6,2,71,71)
r(3,6,2,72,72)
w(1,12,2,73,73)
r(0,27,2,74,74)
w(0,28,2,75,75)
r(14,2,2,76,76)
w(18,1,2,77,77)
w(80,1,2,78,78)
r(1,12,2,79,79)
w(3,7,2,80,80)
w(18,2,2,81,81)
r(38,0,2,82,82)
r(2,3,2,83,83)
r(1,12,2,84,84)
w(0,29,2,85,85)
r(0,29,2,86,86)
w(38,1,2,87,87)
r(0,29,2,88,88)
w(2,4,2,89,89)
w(18,3,2,90,90)
w(2,5,2,91,91)
w(1,13,2,92,92)
r(11,1,2,93,93)
r(43,0,2,94,94)
r(2,5,2,95,95)
r(1,13,2,96,96)
w(18,4,2,97,97)
w(35,3,2,98,98)
w(60,1,2,99,99)
w(91,1,3,0,0)
w(66,2,3,1,1)
w(4,5,3,2,2)
w(9,3,3,3,3)
w(0,30,3,4,4)
r(3,7,3,5,5)
r(41,0,3,6,6)
w(17,2,3,7,7)
r(4,5,3,8,8)
w(0,31,3,9,9)
w(0,32,3,10,10)
r(0,32,3,11,11)
r(1,13,3,12,12)
w(2,6,3,13,13)
w(29,1,3,14,14)
w(0,33,3,15,15)
w(22,2,3,16,16)
r(1,13,3,17,17)
w(15,4,3,18,18)
r(7,6,3,19,19)
r(65,0,3,20,20)
w(34,1,3,21,21)
r(91,1,3,22,22)
r(93,0,3,23,23)
r(0,33,3,24,24)
w(52,3,3,25,25)
w(36,2,3,26,26)
w(0,34,3,27,27)
r(0,34,3,28,28)
w(8,2,3,29,29)
r(0,34,3,30,30)
r(1,13,3,31,31)
w(74,2,3,32,32)
w(9,4,3,33,33)
r(0,34,3,34,34)
r(4,5,3,35,35)
r(25,1,3,36,36)
w(0,35,3,37,37)
w(6,2,3,38,38)
r(71,0,3,39,39)
r(0,35,3,40,40)
r(1,13,3,41,41)
r(1,13,3,42,42)
r(3,7,3,43,43)
w(45,2,3,44,44)
r(44,1,3,45,45)
r(18,4,3,46,46)
r(11,1,3,47,47)
w(1,14,3,48,48)
r(52,3,3,49,49)
r(2,6,3,50,50)
r(0,35,3,51,51)
r(64,0,3,52,52)
r(0,35,3,53,53)
w(0,36,3,54,54)
r(2,6,3,55,55)
w(4,6,3,56,56)
w(4,7,3,57,57)
w(0,37,3,58,58)
w(7,7,3,59,59)
w(0,38,3,60,60)
w(0,39,3,61,61)
r(0,39,3,62,62)
r(63,1,3,63,63)
w(2,7,3,64,64)
w(0,40,3,65,65)
w(40,2,3,66,66)
r(0,40,3,67,67)
r(0,40,3,68,68)
w(0,41,3,69,69)
r(53,0,3,70,70)
r(3,7,3,71,71)
r(8,2,3,72,72)
r(63,1,3,73,73)
r(7,7,3,74,74)
r(91,1,3,75,75)
