w(2,1,0,0,0)
w(5,1,0,1,1)
w(2,2,0,2,2)
w(67,1,0,3,3)
r(1,0,0,4,4)
r(2,2,0,5,5)
w(0,1,0,6,6)
r(7,0,0,7,7)
w(4,1,0,8,8)
r(0,1,0,9,9)
w(3,1,0,10,10)
r(4,1,0,11,11)
w(30,1,0,12,12)
w(10,1,0,13,13)
w(4,2,0,14,14)
r(2,2,0,15,15)
r(83,0,0,16,16)
r(19,0,0,17,17)
r(24,0,0,18,18)
r(0,1,0,19,19)
r(0,1,0,20,20)
w(10,2,0,21,21)
r(81,0,0,22,22)
w(0,2,0,23,23)
w(24,1,0,24,24)
r(2,2,0,25,25)
w(3,2,0,26,26)
w(28,1,0,27,27)
r(96,0,0,28,28)
r(70,0,0,29,29)
r(0,2,0,30,30)
w(21,1,0,31,31)
w(7,1,0,32,32)
r(4,2,0,33,33)
w(2,3,0,34,34)
w(13,1,0,35,35)
r(0,2,0,36,36)
r(0,2,0,37,37)
r(26,0,0,38,38)
w(8,1,0,39,39)
w(0,3,0,40,40)
r(11,0,0,41,41)
r(11,0,0,42,42)
w(31,1,0,43,43)
r(15,0,0,44,44)
r(0,3,0,45,45)
w(0,4,0,46,46)
r(42,0,0,47,47)
r(49,0,0,48,48)
w(40,1,0,49,49)
w(8,2,0,50,50)
r(20,0,0,51,51)
w(81,1,0,52,52)
r(57,0,0,53,53)
w(5,2,0,54,54)
r(32,0,0,55,55)
r(0,4,0,56,56)
w(0,5,0,57,57)
w(9,1,0,58,58)
w(83,1,0,59,59)
r(68,0,0,60,60)
w(30,2,0,61,61)
r(68,0,0,62,62)
r(19,0,0,63,63)
w(41,1,0,64,64)
r(2,3,0,65,65)
w(12,1,0,66,66)
w(58,1,0,67,67)
w(5,3,0,68,68)
w(22,1,0,69,69)
w(7,2,0,70,70)
r(21,1,0,71,71)
r(0,5,0,72,72)
r(1,0,0,73,73)
w(13,2,0,74,74)
w(0,6,0,75,75)
r(3,2,0,76,76)
r(82,0,0,77,77)
r(4,2,0,78,78)
r(50,0,0,79,79)
w(4,3,0,80,80)
r(0,6,0,81,81)
r(0,6,0,82,82)
w(87,1,0,83,83)
w(7,3,0,84,84)
r(9,1,0,85,85)
r(40,1,0,86,86)
r(24,1,0,87,87)
r(49,0,0,88,88)
r(46,0,0,89,89)
w(22,2,0,90,90)
r(39,0,0,91,91)
w(13,3,0,92,92)
w(23,1,0,93,93)
w(6,1,0,94,94)
r(0,6,0,95,95)
w(9,2,0,96,96)
w(8,3,0,97,97)
w(0,7,0,98,98)
w(95,1,0,99,99)
r(86,0,1,0,0)
r(0,7,1,1,1)
w(42,1,1,2,2)
w(72,1,1,3,3)
r(37,0,1,4,4)
w(0,8,1,5,5)
w(49,1,1,6,6)
w(49,2,1,7,7)
w(3,3,1,8,8)
r(72,1,1,9,9)
w(32,1,1,10,10)
r(1,0,1,11,11)
r(0,8,1,12,12)
w(1,1,1,13,13)
w(1,2,1,14,14)
r(11,0,1,15,15)
r(0,8,1,16,16)
r(0,8,1,17,17)
w(3,4,1,18,18)
r(2,3,1,19,19)
w(1,3,1,20,20)
r(52,0,1,21,21)
w(0,9,1,22,22)
w(2,4,1,23,23)
w(4,4,1,24,24)
r(14,0,1,25,25)
w(4,5,1,26,26)
w(49,3,1,27,27)
r(2,4,1,28,28)
w(4,6,1,29,29)
w(6,2,1,30,30)
w(24,2,1,31,31)
w(9,3,1,32,32)
w(65,1,1,33,33)
w(12,2,1,34,34)
w(55,1,1,35,35)
w(3,5,1,36,36)
w(0,10,1,37,37)
w(52,1,1,38,38)
w(63,1,1,39,39)
w(7,4,1,40,40)
w(57,1,1,41,41)
w(36,1,1,42,42)
w(27,1,1,43,43)
r(9,3,1,44,44)
r(35,0,1,45,45)
w(69,1,1,46,46)
r(5,3,1,47,47)
r(3,5,1,48,48)
w(0,11,1,49,49)
r(2,4,1,50,50)
w(1,4,1,51,51)
w(17,1,1,52,52)
w(11,1,1,53,53)
r(0,11,1,54,54)
w(1,5,1,55,55)
r(0,11,1,56,56)
r(34,0,1,57,57)
r(0,11,1,58,58)
r(18,0,1,59,59)
r(70,0,1,60,60)
r(13,3,1,61,61)
w(1,6,1,62,62)
r(0,11,1,63,63)
r(30,2,1,64,64)
w(0,12,1,65,65)
w(58,2,1,66,66)
r(92,0,1,67,67)
w(0,13,1,68,68)
w(3,6,1,69,69)
w(0,14,1,70,70)
w(1,7,1,71,71)
w(2,5,1,72,72)
w(14,1,1,73,73)
r(34,0,1,74,74)
r(64,0,1,75,75)
r(2,5,1,76,76)
r(1,7,1,77,77)
w(5,4,1,78,78)
w(0,15,1,79,79)
w(2,6,1,80,80)
r(12,2,1,81,81)
w(67,2,1,82,82)
w(27,2,1,83,83)
w(46,1,1,84,84)
w(29,1,1,85,85)
w(3,7,1,86,86)
w(0,16,1,87,87)
r(1,7,1,88,88)
r(27,2,1,89,89)
r(79,0,1,90,90)
w(18,1,1,91,91)
w(47,1,1,92,92)
w(6,3,1,93,93)
r(8,3,1,94,94)
r(4,6,1,95,95)
w(0,17,1,96,96)
r(1,7,1,97,97)
r(0,17,1,98,98)
w(69,2,1,99,99)
r(2,6,2,0,0)
r(0,17,2,1,1)
r(20,0,2,2,2)
w(1,8,2,3,3)
r(79,0,2,4,4)
w(0,18,2,5,5)
r(1,8,2,6,6)
w(1,9,2,7,7)
w(0,19,2,8,8)
r(12,2,2,9,9)
r(1,9,2,10,10)
r(9,3,2,11,11)
r(14,1,2,12,12)
w(1,10,2,13,13)
w(0,20,2,14,14)
r(37,0,2,15,15)
r(3,7,2,16,16)
w(0,21,2,17,17)
r(3,7,2,18,18)
r(6,3,2,19,19)
w(1,11,2,20,20)
w(0,22,2,21,21)
r(0,22,2,22,22)
w(0,23,2,23,23)
w(11,2,2,24,24)
w(84,1,2,25,25)
w(0,24,2,26,26)
w(0,25,2,27,27)
w(85,1,2,28,28)
w(1,12,2,29,29)
w(80,1,2,30,30)
r(78,0,2,31,31)
w(1,13,2,32,32)
w(4,7,2,33,33)
r(9,3,2,34,34)
w(3,8,2,35,35)
r(10,2,2,36,36)
r(1,13,2,37,37)
w(4,8,2,38,38)
r(2,6,2,39,39)
w(0,26,2,40,40)
w(2,7,2,41,41)
r(76,0,2,42,42)
r(1,13,2,43,43)
r(4,8,2,44,44)
r(0,26,2,45,45)
r(0,26,2,46,46)
r(20,0,2,47,47)
r(29,1,2,48,48)
w(2,8,2,49,49)
r(69,2,2,50,50)
r(0,26,2,51,51)
r(1,13,2,52,52)
w(29,2,2,53,53)
r(37,0,2,54,54)
w(0,27,2,55,55)
w(10,3,2,56,56)
r(0,27,2,57,57)
w(77,1,2,58,58)
w(18,2,2,59,59)
r(8,3,2,60,60)
r(2,8,2,61,61)
r(13,3,2,62,62)
w(7,5,2,63,63)
r(0,27,2,64,64)
r(2,8,2,65,65)
r(12,2,2,66,66)
w(1,14,2,67,67)
w(6,4,2,68,68)
r(6,4,2,69,69)
r(2,8,2,70,70)
w(26,1,2,71,71)
r(2,8,2,72,72)
w(2,9,2,73,73)
r(10,3,2,74,74)
w(2,10,2,75,75)
w(31,2,2,76,76)
r(20,0,2,77,77)
r(0,27,2,78,78)
w(15,1,2,79,79)
r(5,4,2,80,80)
w(0,28,2,81,81)
w(83,2,2,82,82)
w(1,15,2,83,83)
w(59,1,2,84,84)
r(23,1,2,85,85)
r(26,1,2,86,86)
w(0,29,2,87,87)
r(8,3,2,88,88)
r(1,15,2,89,89)
w(1,16,2,90,90)
w(0,30,2,91,91)
w(22,3,2,92,92)
r(1,16,2,93,93)
r(1,16,2,94,94)
r(0,30,2,95,95)
r(0,30,2,96,96)
r(1,16,2,97,97)
w(25,1,2,98,98)
w(0,31,2,99,99)
r(1,16,3,0,0)
r(84,1,3,1,1)
r(22,3,3,2,2)
w(75,1,3,3,3)
w(2,11,3,4,4)
r(11,2,3,5,5)
w(0,32,3,6,6)
w(6,5,3,7,7)
w(4,9,3,8,8)
r(28,1,3,9,9)
r(46,1,3,10,10)
r(46,1,3,11,11)
w(13,4,3,12,12)
w(3,9,3,13,13)
w(29,3,3,14,14)
w(15,2,3,15,15)
r(1,16,3,16,16)
r(0,32,3,17,17)
r(29,3,3,18,18)
r(76,0,3,19,19)
w(70,1,3,20,20)
r(0,32,3,21,21)
r(1,16,3,22,22)
r(1,16,3,23,23)
w(0,33,3,24,24)
w(16,1,3,25,25)
w(0,34,3,26,26)
r(0,34,3,27,27)
r(0,34,3,28,28)
w(0,35,3,29,29)
w(24,3,3,30,30)
w(0,36,3,31,31)
w(1,17,3,32,32)
r(68,0,3,33,33)
w(13,5,3,34,34)
w(4,10,3,35,35)
r(1,17,3,36,36)
w(0,37,3,37,37)
r(14,1,3,38,38)
w(0,38,3,39,39)
w(1,18,3,40,40)
w(0,39,3,41,41)
r(2,11,3,42,42)
r(56,0,3,43,43)
w(0,40,3,44,44)
r(46,1,3,45,45)
r(69,2,3,46,46)
w(24,4,3,47,47)
w(23,2,3,48,48)
r(4,10,3,49,49)
w(1,19,3,50,50)
r(1,19,3,51,51)
w(27,3,3,52,52)
r(2,11,3,53,53)
r(3,9,3,54,54)
r(1,19,3,55,55)
r(16,1,3,56,56)
r(1,19,3,57,57)
r(0,40,3,58,58)
r(4,10,3,59,59)
r(4,10,3,60,60)
w(1,20,3,61,61)
w(3,10,3,62,62)
r(2,11,3,63,63)
w(3,11,3,64,64)
r(60,0,3,65,65)
r(96,0,3,66,66)
r(38,0,3,67,67)
r(0,40,3,68,68)
w(36,2,3,69,69)
w(0,41,3,70,70)
w(7,6,3,71,71)
r(0,41,3,72,72)
r(2,11,3,73,73)
w(47,2,3,74,74)
w(9,4,3,75,75)
r(4,10,3,76,76)
w(9,5,3,77,77)
r(3,11,3,78,78)
r(0,41,3,79,79)
w(42,2,3,80,80)
r(47,2,3,81,81)
w(9,6,3,82,82)
r(5,4,3,83,83)
w(2,12,3,84,84)
r(8,3,3,85,85)
r(6,5,3,86,86)
w(5,5,3,87,87)
w(66,1,3,88,88)
w(4,11,3,89,89)
r(9,6,3,90,90)
r(0,41,3,91,91)
r(16,1,3,92,92)
w(0,42,3,93,93)
w(1,21,3,94,94)
w(90,1,3,95,95)
w(1,22,3,96,96)
w(95,2,3,97,97)
w(21,2,3,98,98)
r(0,42,3,99,99)
w(0,43,4,0,0)
r(16,1,4,1,1)
w(8,4,4,2,2)
w(42,3,4,3,3)
r(7,6,4,4,4)
w(6,6,4,5,5)
w(5,6,4,6,6)
w(16,2,4,7,7)
r(56,0,4,8,8)
w(0,44,4,9,9)
r(12,2,4,10,10)
r(4,11,4,11,11)
r(0,44,4,12,12)
r(5,6,4,13,13)
r(23,2,4,14,14)
r(1,22,4,15,15)
w(16,3,4,16,16)
r(0,44,4,17,17)
w(0,45,4,18,18)
w(2,13,4,19,19)
w(46,2,4,20,20)
r(2,13,4,21,21)
w(5,7,4,22,22)
w(0,46,4,23,23)
r(3,11,4,24,24)
r(0,46,4,25,25)
w(0,47,4,26,26)
w(8,5,4,27,27)
r(10,3,4,28,28)
w(8,6,4,29,29)
r(23,2,4,30,30)
r(5,7,4,31,31)
r(3,11,4,32,32)
w(4,12,4,33,33)
r(14,1,4,34,34)
r(36,2,4,35,35)
r(1,22,4,36,36)
w(3,12,4,37,37)
r(0,47,4,38,38)
r(0,47,4,39,39)
w(0,48,4,40,40)
r(0,48,4,41,41)
r(67,2,4,42,42)
r(0,48,4,43,43)
r(8,6,4,44,44)
r(48,0,4,45,45)
w(3,13,4,46,46)
r(0,48,4,47,47)
w(12,3,4,48,48)
w(1,23,4,49,49)
w(15,3,4,50,50)
w(19,1,4,51,51)
r(19,1,4,52,52)
w(0,49,4,53,53)
w(66,2,4,54,54)
w(0,50,4,55,55)
w(83,3,4,56,56)
r(75,1,4,57,57)
r(2,13,4,58,58)
w(27,4,4,59,59)
r(33,0,4,60,60)
r(1,23,4,61,61)
r(0,50,4,62,62)
r(5,7,4,63,63)
w(4,13,4,64,64)
w(1,24,4,65,65)
r(61,0,4,66,66)
w(24,5,4,67,67)
w(2,14,4,68,68)
r(11,2,4,69,69)
w(6,7,4,70,70)
w(32,2,4,71,71)
w(5,8,4,72,72)
r(65,1,4,73,73)
r(10,3,4,74,74)
w(56,1,4,75,75)
w(0,51,4,76,76)
w(2,15,4,77,77)
r(0,51,4,78,78)
r(2,15,4,79,79)
w(0,52,4,80,80)
w(0,53,4,81,81)
r(1,24,4,82,82)
r(1,24,4,83,83)
r(5,8,4,84,84)
w(5,9,4,85,85)
r(91,0,4,86,86)
r(4,13,4,87,87)
w(41,2,4,88,88)
w(18,3,4,89,89)
r(0,53,4,90,90)
w(1,25,4,91,91)
w(0,54,4,92,92)
r(29,3,4,93,93)
w(12,4,4,94,94)
r(7,6,4,95,95)
r(5,9,4,96,96)
r(12,4,4,97,97)
w(0,55,4,98,98)
r(2,15,4,99,99)
r(0,55,5,0,0)
w(0,56,5,1,1)
w(5,10,5,2,2)
w(9,7,5,3,3)
r(6,7,5,4,4)
r(8,6,5,5,5)
w(63,2,5,6,6)
w(53,1,5,7,7)
r(2,15,5,8,8)
w(4,14,5,9,9)
w(7,7,5,10,10)
w(36,3,5,11,11)
w(73,1,5,12,12)
w(43,1,5,13,13)
r(14,1,5,14,14)
r(0,56,5,15,15)
w(1,26,5,16,16)
r(0,56,5,17,17)
r(1,26,5,18,18)
r(0,56,5,19,19)
w(6,8,5,20,20)
r(0,56,5,21,21)
w(0,57,5,22,22)
r(0,57,5,23,23)
r(8,6,5,24,24)
r(4,14,5,25,25)
r(10,3,5,26,26)
w(0,58,5,27,27)
r(46,2,5,28,28)
r(0,58,5,29,29)
r(3,13,5,30,30)
r(68,0,5,31,31)
r(3,13,5,32,32)
r(40,1,5,33,33)
w(66,3,5,34,34)
r(5,10,5,35,35)
r(1,26,5,36,36)
w(1,27,5,37,37)
r(24,5,5,38,38)
r(0,58,5,39,39)
r(5,10,5,40,40)
r(0,58,5,41,41)
w(5,11,5,42,42)
w(13,6,5,43,43)
r(0,58,5,44,44)
r(0,58,5,45,45)
w(20,1,5,46,46)
r(2,15,5,47,47)
w(6,9,5,48,48)
r(8,6,5,49,49)
r(6,9,5,50,50)
r(6,9,5,51,51)
w(34,1,5,52,52)
r(1,27,5,53,53)
r(1,27,5,54,54)
r(0,58,5,55,55)
r(6,9,5,56,56)
w(11,3,5,57,57)
w(0,59,5,58,58)
r(30,2,5,59,59)
w(0,60,5,60,60)
r(18,3,5,61,61)
r(4,14,5,62,62)
w(2,16,5,63,63)
w(14,2,5,64,64)
w(6,10,5,65,65)
r(39,0,5,66,66)
r(6,10,5,67,67)
r(2,16,5,68,68)
w(47,3,5,69,69)
r(53,1,5,70,70)
w(0,61,5,71,71)
w(0,62,5,72,72)
