w(0,1,0,0,0)
w(12,1,0,1,1)
w(1,1,0,2,2)
r(13,0,0,3,3)
r(59,0,0,4,4)
r(1,1,0,5,5)
w(0,2,0,6,6)
w(0,3,0,7,7)
w(4,1,0,8,8)
w(1,2,0,9,9)
r(0,3,0,10,10)
w(2,1,0,11,11)
r(0,3,0,12,12)
w(3,1,0,13,13)
r(32,0,0,14,14)
r(4,1,0,15,15)
r(5,0,0,16,16)
w(3,2,0,17,17)
r(48,0,0,18,18)
r(28,0,0,19,19)
r(0,3,0,20,20)
w(18,1,0,21,21)
w(21,1,0,22,22)
w(13,1,0,23,23)
r(2,1,0,24,24)
w(0,4,0,25,25)
w(2,2,0,26,26)
w(13,2,0,27,27)
r(61,0,0,28,28)
r(19,0,0,29,29)
r(6,0,0,30,30)
r(13,2,0,31,31)
w(0,5,0,32,32)
r(5,0,0,33,33)
w(9,1,0,34,34)
w(33,1,0,35,35)
w(60,1,0,36,36)
r(0,5,0,37,37)
r(2,2,0,38,38)
w(4,2,0,39,39)
w(1,3,0,40,40)
w(6,1,0,41,41)
r(0,5,0,42,42)
r(26,0,0,43,43)
r(5,0,0,44,44)
r(0,5,0,45,45)
r(0,5,0,46,46)
w(9,2,0,47,47)
r(14,0,0,48,48)
w(0,6,0,49,49)
w(2,3,0,50,50)
r(21,1,0,51,51)
w(2,4,0,52,52)
r(62,0,0,53,53)
w(28,1,0,54,54)
w(4,3,0,55,55)
w(35,1,0,56,56)
w(30,1,0,57,57)
w(6,2,0,58,58)
r(23,0,0,59,59)
r(5,0,0,60,60)
w(12,2,0,61,61)
w(7,1,0,62,62)
w(1,4,0,63,63)
r(6,2,0,64,64)
w(2,5,0,65,65)
w(7,2,0,66,66)
w(1,5,0,67,67)
r(1,5,0,68,68)
w(49,1,0,69,69)
w(45,1,0,70,70)
w(83,1,0,71,71)
r(0,6,0,72,72)
w(0,7,0,73,73)
w(1,6,0,74,74)
r(16,0,0,75,75)
r(67,0,0,76,76)
w(35,2,0,77,77)
r(5,0,0,78,78)
w(2,6,0,79,79)
r(75,0,0,80,80)
w(33,2,0,81,81)
r(0,7,0,82,82)
r(2,6,0,83,83)
w(19,1,0,84,84)
r(7,2,0,85,85)
w(19,2,0,86,86)
w(62,1,0,87,87)
r(3,2,0,88,88)
r(23,0,0,89,89)
w(0,8,0,90,90)
w(2,7,0,91,91)
w(0,9,0,92,92)
r(9,2,0,93,93)
w(53,1,0,94,94)
w(15,1,0,95,95)
w(9,3,0,96,96)
r(13,2,0,97,97)
r(50,0,0,98,98)
w(3,3,0,99,99)
w(3,4,1,0,0)
r(12,2,1,1,1)
r(0,9,1,2,2)
r(9,3,1,3,3)
r(0,9,1,4,4)
r(0,9,1,5,5)
r(40,0,1,6,6)
r(0,9,1,7,7)
r(0,9,1,8,8)
w(1,7,1,9,9)
r(18,1,1,10,10)
r(0,9,1,11,11)
r(1,7,1,12,12)
r(32,0,1,13,13)
r(0,9,1,14,14)
w(2,8,1,15,15)
w(89,1,1,16,16)
w(65,1,1,17,17)
w(0,10,1,18,18)
r(0,10,1,19,19)
w(0,11,1,20,20)
w(0,12,1,21,21)
w(0,13,1,22,22)
w(0,14,1,23,23)
r(0,14,1,24,24)
w(66,1,1,25,25)
r(1,7,1,26,26)
r(1,7,1,27,27)
w(0,15,1,28,28)
w(1,8,1,29,29)
r(23,0,1,30,30)
r(7,2,1,31,31)
w(53,2,1,32,32)
w(84,1,1,33,33)
r(8,0,1,34,34)
w(7,3,1,35,35)
r(12,2,1,36,36)
w(7,4,1,37,37)
w(72,1,1,38,38)
w(91,1,1,39,39)
r(0,15,1,40,40)
r(7,4,1,41,41)
r(10,0,1,42,42)
w(52,1,1,43,43)
r(0,15,1,44,44)
r(0,15,1,45,45)
w(3,5,1,46,46)
r(93,0,1,47,47)
r(3,5,1,48,48)
w(1,9,1,49,49)
w(1,10,1,50,50)
w(99,1,1,51,51)
r(20,0,1,52,52)
w(0,16,1,53,53)
w(1,11,1,54,54)
r(16,0,1,55,55)
r(76,0,1,56,56)
r(5,0,1,57,57)
r(7,4,1,58,58)
w(0,17,1,59,59)
r(55,0,1,60,60)
w(49,2,1,61,61)
w(0,18,1,62,62)
r(0,18,1,63,63)
w(0,19,1,64,64)
r(0,19,1,65,65)
r(0,19,1,66,66)
r(1,11,1,67,67)
r(7,4,1,68,68)
w(14,1,1,69,69)
r(2,8,1,70,70)
r(12,2,1,71,71)
r(2,8,1,72,72)
w(0,20,1,73,73)
r(99,1,1,74,74)
r(0,20,1,75,75)
w(3,6,1,76,76)
w(0,21,1,77,77)
r(2,8,1,78,78)
w(25,1,1,79,79)
w(0,22,1,80,80)
w(7,5,1,81,81)
r(59,0,1,82,82)
r(6,2,1,83,83)
r(73,0,1,84,84)
w(33,3,1,85,85)
w(0,23,1,86,86)
w(10,1,1,87,87)
r(13,2,1,88,88)
w(5,1,1,89,89)
w(9,4,1,90,90)
w(0,24,1,91,91)
w(1,12,1,92,92)
w(1,13,1,93,93)
w(3,7,1,94,94)
w(29,1,1,95,95)
r(84,1,1,96,96)
r(7,5,1,97,97)
w(31,1,1,98,98)
r(31,1,1,99,99)
r(2,8,2,0,0)
w(1,14,2,1,1)
r(42,0,2,2,2)
r(11,0,2,3,3)
r(2,8,2,4,4)
w(0,25,2,5,5)
w(29,2,2,6,6)
w(3,8,2,7,7)
w(2,9,2,8,8)
w(0,26,2,9,9)
r(3,8,2,10,10)
w(5,2,2,11,11)
w(5,3,2,12,12)
r(80,0,2,13,13)
r(3,8,2,14,14)
r(3,8,2,15,15)
w(17,1,2,16,16)
w(37,1,2,17,17)
w(0,27,2,18,18)
w(6,3,2,19,19)
w(1,15,2,20,20)
r(25,1,2,21,21)
r(0,27,2,22,22)
r(73,0,2,23,23)
w(0,28,2,24,24)
r(0,28,2,25,25)
w(72,2,2,26,26)
w(1,16,2,27,27)
w(77,1,2,28,28)
w(5,4,2,29,29)
w(0,29,2,30,30)
r(0,29,2,31,31)
w(0,30,2,32,32)
w(0,31,2,33,33)
r(3,8,2,34,34)
w(26,1,2,35,35)
r(27,0,2,36,36)
w(1,17,2,37,37)
w(4,4,2,38,38)
r(7,5,2,39,39)
r(3,8,2,40,40)
r(0,31,2,41,41)
r(4,4,2,42,42)
w(8,1,2,43,43)
r(18,1,2,44,44)
w(60,2,2,45,45)
r(30,1,2,46,46)
r(2,9,2,47,47)
w(3,9,2,48,48)
r(35,2,2,49,49)
r(67,0,2,50,50)
w(60,3,2,51,51)
w(42,1,2,52,52)
w(3,10,2,53,53)
w(9,5,2,54,54)
w(32,1,2,55,55)
w(2,10,2,56,56)
r(53,2,2,57,57)
w(48,1,2,58,58)
w(1,18,2,59,59)
w(0,32,2,60,60)
w(0,33,2,61,61)
r(15,1,2,62,62)
r(0,33,2,63,63)
w(6,4,2,64,64)
r(0,33,2,65,65)
r(0,33,2,66,66)
w(34,1,2,67,67)
w(1,19,2,68,68)
w(57,1,2,69,69)
w(0,34,2,70,70)
w(19,3,2,71,71)
r(21,1,2,72,72)
w(14,2,2,73,73)
w(1,20,2,74,74)
w(38,1,2,75,75)
r(15,1,2,76,76)
r(34,1,2,77,77)
r(26,1,2,78,78)
w(16,1,2,79,79)
r(10,1,2,80,80)
r(0,34,2,81,81)
w(4,5,2,82,82)
w(39,1,2,83,83)
r(4,5,2,84,84)
r(75,0,2,85,85)
w(10,2,2,86,86)
w(0,35,2,87,87)
w(9,6,2,88,88)
r(2,10,2,89,89)
w(0,36,2,90,90)
r(2,10,2,91,91)
r(57,1,2,92,92)
r(1,20,2,93,93)
r(74,0,2,94,94)
w(4,6,2,95,95)
w(9,7,2,96,96)
w(1,21,2,97,97)
r(1,21,2,98,98)
w(6,5,2,99,99)
r(0,36,3,0,0)
r(10,2,3,1,1)
w(2,11,3,2,2)
w(3,11,3,3,3)
r(59,0,3,4,4)
r(29,2,3,5,5)
w(26,2,3,6,6)
w(16,2,3,7,7)
w(0,37,3,8,8)
r(10,2,3,9,9)
w(4,7,3,10,10)
r(0,37,3,11,11)
w(79,1,3,12,12)
w(40,1,3,13,13)
w(15,2,3,14,14)
r(1,21,3,15,15)
w(0,38,3,16,16)
w(2,12,3,17,17)
r(76,0,3,18,18)
r(1,21,3,19,19)
w(3,12,3,20,20)
r(0,38,3,21,21)
r(0,38,3,22,22)
r(0,38,3,23,23)
w(3,13,3,24,24)
r(45,1,3,25,25)
r(64,0,3,26,26)
r(5,4,3,27,27)
r(4,7,3,28,28)
r(6,5,3,29,29)
w(4,8,3,30,30)
r(23,0,3,31,31)
r(0,38,3,32,32)
w(3,14,3,33,33)
w(2,13,3,34,34)
r(6,5,3,35,35)
r(30,1,3,36,36)
r(7,5,3,37,37)
r(7,5,3,38,38)
r(95,0,3,39,39)
r(77,1,3,40,40)
r(0,38,3,41,41)
w(0,39,3,42,42)
r(3,14,3,43,43)
r(3,14,3,44,44)
r(1,21,3,45,45)
w(36,1,3,46,46)
r(21,1,3,47,47)
r(2,13,3,48,48)
r(4,8,3,49,49)
r(8,1,3,50,50)
r(2,13,3,51,51)
r(10,2,3,52,52)
w(3,15,3,53,53)
w(0,40,3,54,54)
r(0,40,3,55,55)
w(77,2,3,56,56)
w(75,1,3,57,57)
w(0,41,3,58,58)
r(91,1,3,59,59)
w(25,2,3,60,60)
w(16,3,3,61,61)
r(81,0,3,62,62)
r(80,0,3,63,63)
r(11,0,3,64,64)
r(0,41,3,65,65)
w(68,1,3,66,66)
r(5,4,3,67,67)
w(4,9,3,68,68)
w(2,14,3,69,69)
w(4,10,3,70,70)
w(2,15,3,71,71)
r(57,1,3,72,72)
r(17,1,3,73,73)
w(38,2,3,74,74)
r(67,0,3,75,75)
r(0,41,3,76,76)
w(1,22,3,77,77)
w(0,42,3,78,78)
w(4,11,3,79,79)
r(1,22,3,80,80)
r(45,1,3,81,81)
r(11,0,3,82,82)
r(0,42,3,83,83)
r(0,42,3,84,84)
r(2,15,3,85,85)
w(4,12,3,86,86)
r(0,42,3,87,87)
r(1,22,3,88,88)
w(4,13,3,89,89)
w(0,43,3,90,90)
r(34,1,3,91,91)
r(26,2,3,92,92)
w(0,44,3,93,93)
r(20,0,3,94,94)
r(0,44,3,95,95)
w(50,1,3,96,96)
w(0,45,3,97,97)
w(5,5,3,98,98)
w(1,23,3,99,99)
w(2,16,4,0,0)
w(96,1,4,1,1)
w(29,3,4,2,2)
w(2,17,4,3,3)
w(7,6,4,4,4)
r(23,0,4,5,5)
r(7,6,4,6,6)
r(10,2,4,7,7)
r(80,0,4,8,8)
w(2,18,4,9,9)
r(0,45,4,10,10)
r(10,2,4,11,11)
w(13,3,4,12,12)
r(14,2,4,13,13)
w(27,1,4,14,14)
w(0,46,4,15,15)
r(1,23,4,16,16)
w(70,1,4,17,17)
r(38,2,4,18,18)
w(1,24,4,19,19)
r(3,15,4,20,20)
r(5,5,4,21,21)
w(13,4,4,22,22)
r(3,15,4,23,23)
w(16,4,4,24,24)
r(5,5,4,25,25)
r(10,2,4,26,26)
w(1,25,4,27,27)
r(11,0,4,28,28)
w(2,19,4,29,29)
w(39,2,4,30,30)
r(9,7,4,31,31)
r(11,0,4,32,32)
w(6,6,4,33,33)
r(44,0,4,34,34)
r(96,1,4,35,35)
r(1,25,4,36,36)
w(5,6,4,37,37)
w(52,2,4,38,38)
r(35,2,4,39,39)
r(4,13,4,40,40)
w(3,16,4,41,41)
r(4,13,4,42,42)
w(76,1,4,43,43)
w(34,2,4,44,44)
w(52,3,4,45,45)
w(8,2,4,46,46)
w(11,1,4,47,47)
w(1,26,4,48,48)
r(27,1,4,49,49)
w(74,1,4,50,50)
w(88,1,4,51,51)
r(10,2,4,52,52)
r(0,46,4,53,53)
r(16,4,4,54,54)
r(8,2,4,55,55)
r(0,46,4,56,56)
w(60,4,4,57,57)
w(0,47,4,58,58)
r(0,47,4,59,59)
w(0,48,4,60,60)
r(4,13,4,61,61)
r(0,48,4,62,62)
w(5,7,4,63,63)
w(50,2,4,64,64)
r(35,2,4,65,65)
r(23,0,4,66,66)
r(19,3,4,67,67)
w(0,49,4,68,68)
w(57,2,4,69,69)
w(35,3,4,70,70)
r(16,4,4,71,71)
r(3,16,4,72,72)
w(53,3,4,73,73)
r(5,7,4,74,74)
r(25,2,4,75,75)
w(20,1,4,76,76)
w(15,3,4,77,77)
w(9,8,4,78,78)
w(24,1,4,79,79)
w(32,2,4,80,80)
r(54,0,4,81,81)
w(0,50,4,82,82)
r(85,0,4,83,83)
w(40,2,4,84,84)
r(0,50,4,85,85)
w(1,27,4,86,86)
r(7,6,4,87,87)
r(33,3,4,88,88)
w(8,3,4,89,89)
r(9,8,4,90,90)
w(66,2,4,91,91)
r(1,27,4,92,92)
w(20,2,4,93,93)
w(1,28,4,94,94)
r(15,3,4,95,95)
r(97,0,4,96,96)
w(23,1,4,97,97)
w(30,2,4,98,98)
w(25,3,4,99,99)
r(0,50,5,0,0)
w(1,29,5,1,1)
r(42,1,5,2,2)
w(17,2,5,3,3)
w(0,51,5,4,4)
r(1,29,5,5,5)
w(0,52,5,6,6)
r(4,13,5,7,7)
w(12,3,5,8,8)
w(0,53,5,9,9)
r(29,3,5,10,10)
w(3,17,5,11,11)
w(1,30,5,12,12)
r(67,0,5,13,13)
w(0,54,5,14,14)
r(2,19,5,15,15)
r(19,3,5,16,16)
r(13,4,5,17,17)
r(0,54,5,18,18)
r(0,54,5,19,19)
w(94,1,5,20,20)
r(5,7,5,21,21)
r(35,3,5,22,22)
r(92,0,5,23,23)
w(0,55,5,24,24)
r(28,1,5,25,25)
w(2,20,5,26,26)
r(9,8,5,27,27)
w(99,2,5,28,28)
w(7,7,5,29,29)
w(73,1,5,30,30)
r(1,30,5,31,31)
r(1,30,5,32,32)
w(0,56,5,33,33)
r(21,1,5,34,34)
w(0,57,5,35,35)
w(0,58,5,36,36)
r(28,1,5,37,37)
r(7,7,5,38,38)
r(0,58,5,39,39)
w(28,2,5,40,40)
r(3,17,5,41,41)
r(2,20,5,42,42)
w(55,1,5,43,43)
r(32,2,5,44,44)
w(0,59,5,45,45)
r(0,59,5,46,46)
w(0,60,5,47,47)
w(13,5,5,48,48)
r(57,2,5,49,49)
r(3,17,5,50,50)
r(3,17,5,51,51)
r(5,7,5,52,52)
w(67,1,5,53,53)
w(0,61,5,54,54)
r(0,61,5,55,55)
w(0,62,5,56,56)
w(1,31,5,57,57)
w(9,9,5,58,58)
r(52,3,5,59,59)
r(0,62,5,60,60)
r(67,1,5,61,61)
r(1,31,5,62,62)
r(5,7,5,63,63)
r(4,13,5,64,64)
r(33,3,5,65,65)
r(17,2,5,66,66)
r(0,62,5,67,67)
r(6,6,5,68,68)
r(2,20,5,69,69)
r(49,2,5,70,70)
r(5,7,5,71,71)
r(38,2,5,72,72)
w(2,21,5,73,73)
r(43,0,5,74,74)
r(0,62,5,75,75)
w(0,63,5,76,76)
r(0,63,5,77,77)
w(64,1,5,78,78)
r(0,63,5,79,79)
r(6,6,5,80,80)
r(11,1,5,81,81)
r(1,31,5,82,82)
w(0,64,5,83,83)
r(1,31,5,84,84)
r(0,64,5,85,85)
w(1,32,5,86,86)
w(83,2,5,87,87)
r(7,7,5,88,88)
r(2,21,5,89,89)
w(0,65,5,90,90)
w(0,66,5,91,91)
w(0,67,5,92,92)
r(3,17,5,93,93)
r(13,5,5,94,94)
w(0,68,5,95,95)
r(42,1,5,96,96)
r(34,2,5,97,97)
w(16,5,5,98,98)
w(4,14,5,99,99)
w(61,1,6,0,0)
w(0,69,6,1,1)
w(9,10,6,2,2)
w(68,2,6,3,3)
w(91,2,6,4,4)
w(1,33,6,5,5)
w(20,3,6,6,6)
r(36,1,6,7,7)
w(8,4,6,8,8)
r(2,21,6,9,9)
w(1,34,6,10,10)
r(8,4,6,11,11)
r(0,69,6,12,12)
w(0,70,6,13,13)
r(9,10,6,14,14)
w(30,3,6,15,15)
w(7,8,6,16,16)
r(0,70,6,17,17)
w(27,2,6,18,18)
w(33,4,6,19,19)
w(2,22,6,20,20)
w(78,1,6,21,21)
r(2,22,6,22,22)
r(10,2,6,23,23)
r(18,1,6,24,24)
r(0,70,6,25,25)
r(16,5,6,26,26)
w(64,2,6,27,27)
w(9,11,6,28,28)
r(22,0,6,29,29)
w(6,7,6,30,30)
r(0,70,6,31,31)
r(33,4,6,32,32)
r(11,1,6,33,33)
w(0,71,6,34,34)
r(24,1,6,35,35)
w(17,3,6,36,36)
r(0,71,6,37,37)
r(7,8,6,38,38)
w(6,8,6,39,39)
w(2,23,6,40,40)
w(1,35,6,41,41)
w(14,3,6,42,42)
r(7,8,6,43,43)
w(14,4,6,44,44)
r(3,17,6,45,45)
w(12,4,6,46,46)
r(18,1,6,47,47)
w(5,8,6,48,48)
w(65,2,6,49,49)
w(1,36,6,50,50)
r(0,71,6,51,51)
r(2,23,6,52,52)
w(1,37,6,53,53)
w(12,5,6,54,54)
r(11,1,6,55,55)
r(1,37,6,56,56)
w(7,9,6,57,57)
w(14,5,6,58,58)
r(3,17,6,59,59)
r(8,4,6,60,60)
r(3,17,6,61,61)
w(3,18,6,62,62)
r(3,18,6,63,63)
w(6,9,6,64,64)
r(22,0,6,65,65)
r(16,5,6,66,66)
r(49,2,6,67,67)
w(0,72,6,68,68)
w(57,3,6,69,69)
w(10,3,6,70,70)
r(36,1,6,71,71)
r(13,5,6,72,72)
w(9,12,6,73,73)
w(1,38,6,74,74)
w(47,1,6,75,75)
r(7,9,6,76,76)
w(53,4,6,77,77)
w(3,19,6,78,78)
r(0,72,6,79,79)
r(11,1,6,80,80)
r(2,23,6,81,81)
