w(0,1,0,0,0)
w(2,1,0,1,1)
w(40,1,0,2,2)
r(5,0,0,3,3)
w(2,2,0,4,4)
r(56,0,0,5,5)
w(0,2,0,6,6)
w(8,1,0,7,7)
w(5,1,0,8,8)
w(83,1,0,9,9)
w(0,3,0,10,10)
r(0,3,0,11,11)
r(40,1,0,12,12)
w(7,1,0,13,13)
w(0,4,0,14,14)
r(1,0,0,15,15)
w(0,5,0,16,16)
w(5,2,0,17,17)
r(65,0,0,18,18)
r(3,0,0,19,19)
r(4,0,0,20,20)
r(8,1,0,21,21)
w(1,1,0,22,22)
r(0,5,0,23,23)
w(0,6,0,24,24)
w(79,1,0,25,25)
r(3,0,0,26,26)
w(8,2,0,27,27)
r(64,0,0,28,28)
r(5,2,0,29,29)
r(6,0,0,30,30)
r(0,6,0,31,31)
w(0,7,0,32,32)
r(0,7,0,33,33)
w(3,1,0,34,34)
r(9,0,0,35,35)
w(0,8,0,36,36)
w(0,9,0,37,37)
r(88,0,0,38,38)
r(0,9,0,39,39)
r(69,0,0,40,40)
r(12,0,0,41,41)
w(3,2,0,42,42)
w(25,1,0,43,43)
r(1,1,0,44,44)
r(5,2,0,45,45)
w(27,1,0,46,46)
w(1,2,0,47,47)
w(87,1,0,48,48)
w(2,3,0,49,49)
r(7,1,0,50,50)
w(59,1,0,51,51)
r(17,0,0,52,52)
r(0,9,0,53,53)
w(0,10,0,54,54)
w(12,1,0,55,55)
w(6,1,0,56,56)
w(0,11,0,57,57)
w(14,1,0,58,58)
w(0,12,0,59,59)
r(40,1,0,60,60)
r(9,0,0,61,61)
r(3,2,0,62,62)
w(1,3,0,63,63)
r(5,2,0,64,64)
r(0,12,0,65,65)
r(10,0,0,66,66)
w(10,1,0,67,67)
w(34,1,0,68,68)
w(11,1,0,69,69)
w(51,1,0,70,70)
w(3,3,0,71,71)
r(0,12,0,72,72)
r(2,3,0,73,73)
w(24,1,0,74,74)
r(0,12,0,75,75)
w(0,13,0,76,76)
w(92,1,0,77,77)
r(10,1,0,78,78)
r(9,0,0,79,79)
r(1,3,0,80,80)
r(0,13,0,81,81)
w(31,1,0,82,82)
r(0,13,0,83,83)
r(2,3,0,84,84)
w(1,4,0,85,85)
r(1,4,0,86,86)
r(0,13,0,87,87)
w(2,4,0,88,88)
r(97,0,0,89,89)
r(1,4,0,90,90)
w(0,14,0,91,91)
w(14,2,0,92,92)
w(55,1,0,93,93)
r(0,14,0,94,94)
w(0,15,0,95,95)
w(1,5,0,96,96)
w(96,1,0,97,97)
r(1,5,0,98,98)
w(51,2,0,99,99)
w(2,5,1,0,0)
w(0,16,1,1,1)
w(15,1,1,2,2)
r(3,3,1,3,3)
w(91,1,1,4,4)
w(8,3,1,5,5)
w(0,17,1,6,6)
r(46,0,1,7,7)
r(11,1,1,8,8)
r(33,0,1,9,9)
w(32,1,1,10,10)
w(18,1,1,11,11)
w(2,6,1,12,12)
r(37,0,1,13,13)
r(17,0,1,14,14)
r(3,3,1,15,15)
r(59,1,1,16,16)
r(0,17,1,17,17)
w(63,1,1,18,18)
w(94,1,1,19,19)
w(16,1,1,20,20)
w(66,1,1,21,21)
r(4,0,1,22,22)
r(12,1,1,23,23)
r(26,0,1,24,24)
w(1,6,1,25,25)
w(92,2,1,26,26)
w(1,7,1,27,27)
r(5,2,1,28,28)
w(73,1,1,29,29)
w(8,4,1,30,30)
w(0,18,1,31,31)
w(0,19,1,32,32)
w(0,20,1,33,33)
w(10,2,1,34,34)
r(7,1,1,35,35)
r(96,1,1,36,36)
w(0,21,1,37,37)
w(2,7,1,38,38)
r(10,2,1,39,39)
r(28,0,1,40,40)
r(21,0,1,41,41)
r(4,0,1,42,42)
r(64,0,1,43,43)
w(1,8,1,44,44)
w(52,1,1,45,45)
r(0,21,1,46,46)
r(14,2,1,47,47)
r(25,1,1,48,48)
w(20,1,1,49,49)
w(21,1,1,50,50)
w(82,1,1,51,51)
w(6,2,1,52,52)
r(68,0,1,53,53)
r(76,0,1,54,54)
r(78,0,1,55,55)
r(10,2,1,56,56)
w(11,2,1,57,57)
r(8,4,1,58,58)
w(0,22,1,59,59)
w(11,3,1,60,60)
w(0,23,1,61,61)
w(14,3,1,62,62)
r(7,1,1,63,63)
w(0,24,1,64,64)
w(0,25,1,65,65)
w(38,1,1,66,66)
w(11,4,1,67,67)
r(9,0,1,68,68)
w(11,5,1,69,69)
w(12,2,1,70,70)
r(24,1,1,71,71)
w(0,26,1,72,72)
r(0,26,1,73,73)
w(0,27,1,74,74)
r(0,27,1,75,75)
r(1,8,1,76,76)
r(54,0,1,77,77)
w(49,1,1,78,78)
r(0,27,1,79,79)
r(88,0,1,80,80)
r(89,0,1,81,81)
w(46,1,1,82,82)
r(0,27,1,83,83)
r(27,1,1,84,84)
r(27,1,1,85,85)
w(26,1,1,86,86)
r(3,3,1,87,87)
r(29,0,1,88,88)
w(4,1,1,89,89)
r(6,2,1,90,90)
r(3,3,1,91,91)
r(4,1,1,92,92)
w(10,3,1,93,93)
w(48,1,1,94,94)
w(6,3,1,95,95)
w(11,6,1,96,96)
w(18,2,1,97,97)
r(56,0,1,98,98)
w(58,1,1,99,99)
r(33,0,2,0,0)
r(11,6,2,1,1)
w(5,3,2,2,2)
w(12,3,2,3,3)
r(1,8,2,4,4)
w(0,28,2,5,5)
w(2,8,2,6,6)
r(0,28,2,7,7)
w(39,1,2,8,8)
w(37,1,2,9,9)
w(8,5,2,10,10)
w(0,29,2,11,11)
r(3,3,2,12,12)
w(46,2,2,13,13)
r(19,0,2,14,14)
w(0,30,2,15,15)
r(1,8,2,16,16)
r(1,8,2,17,17)
r(7,1,2,18,18)
r(2,8,2,19,19)
r(0,30,2,20,20)
r(15,1,2,21,21)
w(17,1,2,22,22)
r(22,0,2,23,23)
w(17,2,2,24,24)
w(11,7,2,25,25)
r(10,3,2,26,26)
w(53,1,2,27,27)
w(9,1,2,28,28)
r(14,3,2,29,29)
w(0,31,2,30,30)
r(1,8,2,31,31)
w(1,9,2,32,32)
w(0,32,2,33,33)
w(2,9,2,34,34)
r(15,1,2,35,35)
r(7,1,2,36,36)
r(65,0,2,37,37)
r(16,1,2,38,38)
r(6,3,2,39,39)
w(0,33,2,40,40)
r(5,3,2,41,41)
w(16,2,2,42,42)
w(0,34,2,43,43)
w(19,1,2,44,44)
w(10,4,2,45,45)
r(16,2,2,46,46)
w(56,1,2,47,47)
w(9,2,2,48,48)
w(2,10,2,49,49)
w(96,2,2,50,50)
w(9,3,2,51,51)
r(0,34,2,52,52)
w(29,1,2,53,53)
w(4,2,2,54,54)
r(4,2,2,55,55)
r(3,3,2,56,56)
w(1,10,2,57,57)
w(1,11,2,58,58)
r(13,0,2,59,59)
w(1,12,2,60,60)
r(18,2,2,61,61)
r(8,5,2,62,62)
r(94,1,2,63,63)
r(6,3,2,64,64)
r(6,3,2,65,65)
r(2,10,2,66,66)
w(19,2,2,67,67)
r(24,1,2,68,68)
w(5,4,2,69,69)
w(1,13,2,70,70)
r(6,3,2,71,71)
w(3,4,2,72,72)
w(9,4,2,73,73)
r(1,13,2,74,74)
r(80,0,2,75,75)
r(1,13,2,76,76)
r(1,13,2,77,77)
r(0,34,2,78,78)
w(2,11,2,79,79)
r(32,1,2,80,80)
r(5,4,2,81,81)
w(10,5,2,82,82)
w(0,35,2,83,83)
w(17,3,2,84,84)
w(14,4,2,85,85)
w(16,3,2,86,86)
w(29,2,2,87,87)
w(0,36,2,88,88)
r(37,1,2,89,89)
w(89,1,2,90,90)
r(3,4,2,91,91)
r(62,0,2,92,92)
r(2,11,2,93,93)
w(22,1,2,94,94)
r(2,11,2,95,95)
w(1,14,2,96,96)
w(90,1,2,97,97)
w(2,12,2,98,98)
r(0,36,2,99,99)
r(0,36,3,0,0)
r(1,14,3,1,1)
r(16,3,3,2,2)
w(1,15,3,3,3)
w(0,37,3,4,4)
r(9,4,3,5,5)
r(11,7,3,6,6)
r(0,37,3,7,7)
r(3,4,3,8,8)
r(3,4,3,9,9)
r(0,37,3,10,10)
w(0,38,3,11,11)
w(89,2,3,12,12)
r(0,38,3,13,13)
w(2,13,3,14,14)
r(31,1,3,15,15)
w(2,14,3,16,16)
r(0,38,3,17,17)
w(6,4,3,18,18)
w(85,1,3,19,19)
r(5,4,3,20,20)
r(25,1,3,21,21)
w(8,6,3,22,22)
w(5,5,3,23,23)
w(46,3,3,24,24)
w(39,2,3,25,25)
r(2,14,3,26,26)
r(2,14,3,27,27)
w(0,39,3,28,28)
