w(5,1,0,0,0)
w(7,1,0,1,1)
w(6,1,0,2,2)
r(21,0,0,3,3)
r(28,0,0,4,4)
r(2,0,0,5,5)
w(0,1,0,6,6)
r(0,1,0,7,7)
w(4,1,0,8,8)
r(98,0,0,9,9)
r(2,0,0,10,10)
w(1,1,0,11,11)
r(41,0,0,12,12)
r(3,0,0,13,13)
r(3,0,0,14,14)
w(24,1,0,15,15)
w(1,2,0,16,16)
w(1,3,0,17,17)
w(1,4,0,18,18)
w(15,1,0,19,19)
w(15,2,0,20,20)
w(7,2,0,21,21)
r(24,1,0,22,22)
w(1,5,0,23,23)
w(34,1,0,24,24)
w(2,1,0,25,25)
w(87,1,0,26,26)
r(0,1,0,27,27)
w(12,1,0,28,28)
r(25,0,0,29,29)
r(0,1,0,30,30)
w(0,2,0,31,31)
r(35,0,0,32,32)
r(2,1,0,33,33)
r(65,0,0,34,34)
r(17,0,0,35,35)
w(11,1,0,36,36)
w(4,2,0,37,37)
w(1,6,0,38,38)
r(64,0,0,39,39)
w(94,1,0,40,40)
r(0,2,0,41,41)
r(63,0,0,42,42)
w(10,1,0,43,43)
w(0,3,0,44,44)
w(0,4,0,45,45)
r(10,1,0,46,46)
w(3,1,0,47,47)
w(54,1,0,48,48)
r(96,0,0,49,49)
w(13,1,0,50,50)
r(10,1,0,51,51)
w(12,2,0,52,52)
w(74,1,0,53,53)
r(0,4,0,54,54)
r(0,4,0,55,55)
w(7,3,0,56,56)
r(0,4,0,57,57)
w(20,1,0,58,58)
r(0,4,0,59,59)
w(39,1,0,60,60)
r(2,1,0,61,61)
r(2,1,0,62,62)
w(0,5,0,63,63)
w(6,2,0,64,64)
w(0,6,0,65,65)
r(52,0,0,66,66)
w(0,7,0,67,67)
r(4,2,0,68,68)
r(26,0,0,69,69)
r(9,0,0,70,70)
r(6,2,0,71,71)
r(0,7,0,72,72)
w(5,2,0,73,73)
w(0,8,0,74,74)
w(17,1,0,75,75)
r(22,0,0,76,76)
r(55,0,0,77,77)
w(53,1,0,78,78)
w(6,3,0,79,79)
w(55,1,0,80,80)
w(2,2,0,81,81)
w(85,1,0,82,82)
w(3,2,0,83,83)
r(0,8,0,84,84)
r(0,8,0,85,85)
w(37,1,0,86,86)
w(0,9,0,87,87)
r(1,6,0,88,88)
r(60,0,0,89,89)
w(1,7,0,90,90)
w(2,3,0,91,91)
w(19,1,0,92,92)
w(92,1,0,93,93)
w(11,2,0,94,94)
r(29,0,0,95,95)
w(94,2,0,96,96)
r(10,1,0,97,97)
w(20,2,0,98,98)
r(21,0,0,99,99)
w(3,3,1,0,0)
w(1,8,1,1,1)
w(8,1,1,2,2)
r(60,0,1,3,3)
r(2,3,1,4,4)
w(0,10,1,5,5)
r(12,2,1,6,6)
w(1,9,1,7,7)
r(13,1,1,8,8)
w(5,3,1,9,9)
w(50,1,1,10,10)
w(2,4,1,11,11)
w(31,1,1,12,12)
w(7,4,1,13,13)
w(2,5,1,14,14)
w(0,11,1,15,15)
w(73,1,1,16,16)
r(34,1,1,17,17)
r(3,3,1,18,18)
r(4,2,1,19,19)
w(0,12,1,20,20)
w(0,13,1,21,21)
w(35,1,1,22,22)
r(1,9,1,23,23)
w(1,10,1,24,24)
w(0,14,1,25,25)
