r(15,0,0,0,0)
w(15,1,0,1,1)
r(33,0,0,2,2)
w(0,1,0,3,3)
w(6,1,0,4,4)
r(30,0,0,5,5)
r(0,1,0,6,6)
w(0,2,0,7,7)
w(0,3,0,8,8)
w(15,2,0,9,9)
w(10,1,0,10,10)
r(13,0,0,11,11)
r(4,0,0,12,12)
r(4,0,0,13,13)
r(96,0,0,14,14)
r(0,3,0,15,15)
r(48,0,0,16,16)
w(1,1,0,17,17)
w(9,1,0,18,18)
r(19,0,0,19,19)
w(0,4,0,20,20)
w(0,5,0,21,21)
w(4,1,0,22,22)
w(23,1,0,23,23)
w(0,6,0,24,24)
r(77,0,0,25,25)
w(23,2,0,26,26)
w(97,1,0,27,27)
r(9,1,0,28,28)
r(42,0,0,29,29)
w(0,7,0,30,30)
r(2,0,0,31,31)
r(22,0,0,32,32)
w(0,8,0,33,33)
r(2,0,0,34,34)
w(36,1,0,35,35)
r(50,0,0,36,36)
w(67,1,0,37,37)
r(48,0,0,38,38)
w(1,2,0,39,39)
w(3,1,0,40,40)
w(59,1,0,41,41)
w(60,1,0,42,42)
w(8,1,0,43,43)
r(36,1,0,44,44)
r(0,8,0,45,45)
r(0,8,0,46,46)
w(71,1,0,47,47)
w(1,3,0,48,48)
w(0,9,0,49,49)
w(7,1,0,50,50)
w(16,1,0,51,51)
w(56,1,0,52,52)
w(2,1,0,53,53)
r(5,0,0,54,54)
r(1,3,0,55,55)
r(0,9,0,56,56)
r(1,3,0,57,57)
w(37,1,0,58,58)
w(51,1,0,59,59)
r(2,1,0,60,60)
r(2,1,0,61,61)
r(0,9,0,62,62)
w(2,2,0,63,63)
w(62,1,0,64,64)
r(9,1,0,65,65)
w(0,10,0,66,66)
w(2,3,0,67,67)
w(0,11,0,68,68)
r(1,3,0,69,69)
w(2,4,0,70,70)
w(2,5,0,71,71)
r(4,1,0,72,72)
r(26,0,0,73,73)
w(83,1,0,74,74)
r(10,1,0,75,75)
w(25,1,0,76,76)
w(92,1,0,77,77)
w(66,1,0,78,78)
w(2,6,0,79,79)
w(1,4,0,80,80)
r(16,1,0,81,81)
w(30,1,0,82,82)
w(9,2,0,83,83)
w(15,3,0,84,84)
w(6,2,0,85,85)
r(4,1,0,86,86)
r(11,0,0,87,87)
w(96,1,0,88,88)
r(8,1,0,89,89)
r(22,0,0,90,90)
r(3,1,0,91,91)
r(0,11,0,92,92)
w(12,1,0,93,93)
w(9,3,0,94,94)
r(5,0,0,95,95)
w(0,12,0,96,96)
r(0,12,0,97,97)
r(1,4,0,98,98)
w(28,1,0,99,99)
w(0,13,1,0,0)
r(5,0,1,1,1)
r(68,0,1,2,2)
r(2,6,1,3,3)
r(2,6,1,4,4)
r(13,0,1,5,5)
w(0,14,1,6,6)
w(0,15,1,7,7)
r(31,0,1,8,8)
w(2,7,1,9,9)
w(8,2,1,10,10)
r(73,0,1,11,11)
w(0,16,1,12,12)
r(6,2,1,13,13)
r(69,0,1,14,14)
r(1,4,1,15,15)
r(58,0,1,16,16)
r(4,1,1,17,17)
w(47,1,1,18,18)
r(18,0,1,19,19)
w(1,5,1,20,20)
r(42,0,1,21,21)
w(0,17,1,22,22)
w(2,8,1,23,23)
w(58,1,1,24,24)
w(0,18,1,25,25)
r(0,18,1,26,26)
r(2,8,1,27,27)
w(76,1,1,28,28)
w(6,3,1,29,29)
w(34,1,1,30,30)
r(55,0,1,31,31)
r(36,1,1,32,32)
w(74,1,1,33,33)
r(7,1,1,34,34)
r(7,1,1,35,35)
r(76,1,1,36,36)
r(23,2,1,37,37)
w(86,1,1,38,38)
r(55,0,1,39,39)
r(0,18,1,40,40)
r(6,3,1,41,41)
r(3,1,1,42,42)
w(9,4,1,43,43)
w(0,19,1,44,44)
r(0,19,1,45,45)
r(3,1,1,46,46)
w(0,20,1,47,47)
w(5,1,1,48,48)
w(0,21,1,49,49)
r(0,21,1,50,50)
w(0,22,1,51,51)
w(0,23,1,52,52)
w(6,4,1,53,53)
w(0,24,1,54,54)
w(0,25,1,55,55)
w(87,1,1,56,56)
w(2,9,1,57,57)
w(48,1,1,58,58)
w(39,1,1,59,59)
w(1,6,1,60,60)
r(0,25,1,61,61)
w(4,2,1,62,62)
w(34,2,1,63,63)
w(47,2,1,64,64)
r(29,0,1,65,65)
w(0,26,1,66,66)
w(1,7,1,67,67)
r(0,26,1,68,68)
w(0,27,1,69,69)
r(5,1,1,70,70)
r(1,7,1,71,71)
w(0,28,1,72,72)
r(10,1,1,73,73)
r(6,4,1,74,74)
w(0,29,1,75,75)
w(63,1,1,76,76)
w(58,2,1,77,77)
r(4,2,1,78,78)
w(48,2,1,79,79)
r(21,0,1,80,80)
w(0,30,1,81,81)
w(18,1,1,82,82)
w(0,31,1,83,83)
r(1,7,1,84,84)
r(37,1,1,85,85)
w(30,2,1,86,86)
w(27,1,1,87,87)
r(36,1,1,88,88)
w(3,2,1,89,89)
r(65,0,1,90,90)
w(0,32,1,91,91)
w(24,1,1,92,92)
w(1,8,1,93,93)
r(0,32,1,94,94)
r(89,0,1,95,95)
w(3,3,1,96,96)
w(10,2,1,97,97)
w(5,2,1,98,98)
r(21,0,1,99,99)
w(1,9,2,0,0)
w(0,33,2,1,1)
r(4,2,2,2,2)
w(1,10,2,3,3)
r(89,0,2,4,4)
r(8,2,2,5,5)
w(6,5,2,6,6)
w(9,5,2,7,7)
r(4,2,2,8,8)
w(10,3,2,9,9)
r(67,1,2,10,10)
w(1,11,2,11,11)
r(10,3,2,12,12)
w(81,1,2,13,13)
w(1,12,2,14,14)
w(0,34,2,15,15)
r(69,0,2,16,16)
r(6,5,2,17,17)
r(3,3,2,18,18)
w(88,1,2,19,19)
w(26,1,2,20,20)
w(38,1,2,21,21)
r(0,34,2,22,22)
w(3,4,2,23,23)
w(2,10,2,24,24)
r(15,3,2,25,25)
w(35,1,2,26,26)
w(2,11,2,27,27)
w(62,2,2,28,28)
w(0,35,2,29,29)
w(2,12,2,30,30)
w(2,13,2,31,31)
w(63,2,2,32,32)
r(3,4,2,33,33)
r(0,35,2,34,34)
r(23,2,2,35,35)
r(0,35,2,36,36)
r(37,1,2,37,37)
w(0,36,2,38,38)
r(27,1,2,39,39)
w(0,37,2,40,40)
r(0,37,2,41,41)
r(34,2,2,42,42)
w(10,4,2,43,43)
w(2,14,2,44,44)
r(8,2,2,45,45)
w(14,1,2,46,46)
r(0,37,2,47,47)
w(1,13,2,48,48)
w(7,2,2,49,49)
w(25,2,2,50,50)
w(65,1,2,51,51)
r(2,14,2,52,52)
r(59,1,2,53,53)
w(17,1,2,54,54)
r(51,1,2,55,55)
r(12,1,2,56,56)
r(1,13,2,57,57)
r(12,1,2,58,58)
w(6,6,2,59,59)
w(39,2,2,60,60)
w(7,3,2,61,61)
r(1,13,2,62,62)
w(15,4,2,63,63)
w(24,2,2,64,64)
r(5,2,2,65,65)
w(2,15,2,66,66)
w(80,1,2,67,67)
w(0,38,2,68,68)
w(26,2,2,69,69)
r(0,38,2,70,70)
r(1,13,2,71,71)
r(67,1,2,72,72)
w(43,1,2,73,73)
r(8,2,2,74,74)
r(13,0,2,75,75)
r(28,1,2,76,76)
w(3,5,2,77,77)
r(1,13,2,78,78)
r(0,38,2,79,79)
w(4,3,2,80,80)
w(8,3,2,81,81)
w(0,39,2,82,82)
w(60,2,2,83,83)
r(6,6,2,84,84)
w(1,14,2,85,85)
r(1,14,2,86,86)
w(0,40,2,87,87)
r(4,3,2,88,88)
w(0,41,2,89,89)
w(43,2,2,90,90)
r(1,14,2,91,91)
r(0,41,2,92,92)
r(5,2,2,93,93)
r(21,0,2,94,94)
w(81,2,2,95,95)
w(14,2,2,96,96)
r(12,1,2,97,97)
w(24,3,2,98,98)
w(46,1,2,99,99)
w(7,4,3,0,0)
r(38,1,3,1,1)
r(14,2,3,2,2)
w(57,1,3,3,3)
r(18,1,3,4,4)
w(1,15,3,5,5)
r(0,41,3,6,6)
r(32,0,3,7,7)
w(2,16,3,8,8)
w(34,3,3,9,9)
r(4,3,3,10,10)
r(0,41,3,11,11)
r(1,15,3,12,12)
w(3,6,3,13,13)
r(27,1,3,14,14)
w(3,7,3,15,15)
r(5,2,3,16,16)
w(9,6,3,17,17)
w(0,42,3,18,18)
w(13,1,3,19,19)
r(0,42,3,20,20)
r(12,1,3,21,21)
w(18,2,3,22,22)
w(9,7,3,23,23)
r(2,16,3,24,24)
r(0,42,3,25,25)
w(47,3,3,26,26)
r(94,0,3,27,27)
w(16,2,3,28,28)
r(0,42,3,29,29)
r(28,1,3,30,30)
r(4,3,3,31,31)
w(14,3,3,32,32)
r(9,7,3,33,33)
r(53,0,3,34,34)
r(0,42,3,35,35)
r(0,42,3,36,36)
r(8,3,3,37,37)
w(17,2,3,38,38)
r(4,3,3,39,39)
w(2,17,3,40,40)
r(0,42,3,41,41)
r(4,3,3,42,42)
r(0,42,3,43,43)
w(8,4,3,44,44)
r(22,0,3,45,45)
r(1,15,3,46,46)
r(0,42,3,47,47)
r(5,2,3,48,48)
w(2,18,3,49,49)
w(14,4,3,50,50)
w(73,1,3,51,51)
w(4,4,3,52,52)
r(0,42,3,53,53)
r(4,4,3,54,54)
w(0,43,3,55,55)
w(0,44,3,56,56)
r(4,4,3,57,57)
r(17,2,3,58,58)
w(2,19,3,59,59)
r(17,2,3,60,60)
w(1,16,3,61,61)
r(1,16,3,62,62)
w(0,45,3,63,63)
r(4,4,3,64,64)
r(0,45,3,65,65)
r(98,0,3,66,66)
r(69,0,3,67,67)
w(4,5,3,68,68)
r(3,7,3,69,69)
r(0,45,3,70,70)
w(3,8,3,71,71)
r(1,16,3,72,72)
r(1,16,3,73,73)
r(38,1,3,74,74)
w(0,46,3,75,75)
w(5,3,3,76,76)
r(63,2,3,77,77)
w(4,6,3,78,78)
r(1,16,3,79,79)
r(16,2,3,80,80)
r(9,7,3,81,81)
r(6,6,3,82,82)
w(43,3,3,83,83)
r(5,3,3,84,84)
w(7,5,3,85,85)
w(15,5,3,86,86)
w(87,2,3,87,87)
r(2,19,3,88,88)
w(3,9,3,89,89)
w(20,1,3,90,90)
r(2,19,3,91,91)
r(2,19,3,92,92)
w(2,20,3,93,93)
w(53,1,3,94,94)
r(0,46,3,95,95)
r(7,5,3,96,96)
w(0,47,3,97,97)
w(64,1,3,98,98)
r(2,20,3,99,99)
r(49,0,4,0,0)
r(0,47,4,1,1)
w(1,17,4,2,2)
r(46,1,4,3,3)
r(2,20,4,4,4)
w(2,21,4,5,5)
w(16,3,4,6,6)
w(3,10,4,7,7)
w(54,1,4,8,8)
r(0,47,4,9,9)
r(1,17,4,10,10)
r(3,10,4,11,11)
r(70,0,4,12,12)
r(0,47,4,13,13)
w(14,5,4,14,14)
r(0,47,4,15,15)
r(4,6,4,16,16)
w(5,4,4,17,17)
r(1,17,4,18,18)
r(16,3,4,19,19)
r(2,21,4,20,20)
r(12,1,4,21,21)
w(1,18,4,22,22)
w(16,4,4,23,23)
w(1,19,4,24,24)
w(95,1,4,25,25)
w(17,3,4,26,26)
w(0,48,4,27,27)
r(0,48,4,28,28)
r(6,6,4,29,29)
w(2,22,4,30,30)
w(5,5,4,31,31)
w(22,1,4,32,32)
r(3,10,4,33,33)
r(2,22,4,34,34)
w(7,6,4,35,35)
r(21,0,4,36,36)
w(10,5,4,37,37)
r(22,1,4,38,38)
r(0,48,4,39,39)
r(7,6,4,40,40)
w(0,49,4,41,41)
w(12,2,4,42,42)
w(14,6,4,43,43)
r(31,0,4,44,44)
r(3,10,4,45,45)
r(99,0,4,46,46)
r(80,1,4,47,47)
r(0,49,4,48,48)
w(0,50,4,49,49)
w(61,1,4,50,50)
w(68,1,4,51,51)
w(1,20,4,52,52)
r(87,2,4,53,53)
w(80,2,4,54,54)
r(8,4,4,55,55)
r(7,6,4,56,56)
w(6,7,4,57,57)
r(1,20,4,58,58)
r(0,50,4,59,59)
r(4,6,4,60,60)
r(84,0,4,61,61)
w(34,4,4,62,62)
r(60,2,4,63,63)
r(4,6,4,64,64)
r(1,20,4,65,65)
w(0,51,4,66,66)
r(41,0,4,67,67)
r(1,20,4,68,68)
r(8,4,4,69,69)
r(78,0,4,70,70)
w(1,21,4,71,71)
w(1,22,4,72,72)
r(0,51,4,73,73)
r(6,7,4,74,74)
w(13,2,4,75,75)
r(1,22,4,76,76)
r(11,0,4,77,77)
r(79,0,4,78,78)
w(2,23,4,79,79)
r(13,2,4,80,80)
w(0,52,4,81,81)
r(0,52,4,82,82)
w(17,4,4,83,83)
r(15,5,4,84,84)
r(0,52,4,85,85)
w(19,1,4,86,86)
r(29,0,4,87,87)
w(0,53,4,88,88)
r(9,7,4,89,89)
r(0,53,4,90,90)
w(21,1,4,91,91)
r(87,2,4,92,92)
r(0,53,4,93,93)
w(42,1,4,94,94)
r(26,2,4,95,95)
w(1,23,4,96,96)
w(1,24,4,97,97)
r(3,10,4,98,98)
r(0,53,4,99,99)
w(49,1,5,0,0)
r(12,2,5,1,1)
r(18,2,5,2,2)
w(52,1,5,3,3)
r(25,2,5,4,4)
r(0,53,5,5,5)
r(22,1,5,6,6)
w(28,2,5,7,7)
r(1,24,5,8,8)
r(72,0,5,9,9)
w(64,2,5,10,10)
w(22,2,5,11,11)
w(1,25,5,12,12)
w(21,2,5,13,13)
r(2,23,5,14,14)
r(0,53,5,15,15)
r(3,10,5,16,16)
w(2,24,5,17,17)
r(6,7,5,18,18)
w(3,11,5,19,19)
w(3,12,5,20,20)
r(0,53,5,21,21)
w(3,13,5,22,22)
w(6,8,5,23,23)
w(24,4,5,24,24)
r(3,13,5,25,25)
w(9,8,5,26,26)
r(7,6,5,27,27)
w(42,2,5,28,28)
r(0,53,5,29,29)
w(0,54,5,30,30)
w(61,2,5,31,31)
r(6,8,5,32,32)
w(7,7,5,33,33)
w(77,1,5,34,34)
w(75,1,5,35,35)
r(5,5,5,36,36)
w(32,1,5,37,37)
r(15,5,5,38,38)
r(6,8,5,39,39)
w(34,5,5,40,40)
w(4,7,5,41,41)
r(1,25,5,42,42)
w(0,55,5,43,43)
r(10,5,5,44,44)
r(63,2,5,45,45)
r(37,1,5,46,46)
r(3,13,5,47,47)
w(0,56,5,48,48)
w(2,25,5,49,49)
w(0,57,5,50,50)
r(5,5,5,51,51)
w(1,26,5,52,52)
r(8,4,5,53,53)
w(67,2,5,54,54)
w(21,3,5,55,55)
w(66,2,5,56,56)
w(10,6,5,57,57)
r(1,26,5,58,58)
w(14,7,5,59,59)
r(0,57,5,60,60)
w(0,58,5,61,61)
w(13,3,5,62,62)
r(3,13,5,63,63)
r(5,5,5,64,64)
w(98,1,5,65,65)
r(26,2,5,66,66)
w(26,3,5,67,67)
r(0,58,5,68,68)
w(4,8,5,69,69)
r(0,58,5,70,70)
w(11,1,5,71,71)
w(1,27,5,72,72)
w(5,6,5,73,73)
r(13,3,5,74,74)
w(14,8,5,75,75)
r(30,2,5,76,76)
r(2,25,5,77,77)
r(3,13,5,78,78)
r(0,58,5,79,79)
r(28,2,5,80,80)
w(33,1,5,81,81)
w(16,5,5,82,82)
r(0,58,5,83,83)
w(0,59,5,84,84)
r(43,3,5,85,85)
r(62,2,5,86,86)
w(3,14,5,87,87)
w(14,9,5,88,88)
r(8,4,5,89,89)
w(0,60,5,90,90)
r(4,8,5,91,91)
r(28,2,5,92,92)
w(3,15,5,93,93)
r(9,8,5,94,94)
w(9,9,5,95,95)
w(83,2,5,96,96)
r(2,25,5,97,97)
r(1,27,5,98,98)
r(0,60,5,99,99)
r(0,60,6,0,0)
w(12,3,6,1,1)
w(0,61,6,2,2)
w(26,4,6,3,3)
r(97,1,6,4,4)
w(40,1,6,5,5)
w(5,7,6,6,6)
r(62,2,6,7,7)
r(66,2,6,8,8)
w(15,6,6,9,9)
w(2,26,6,10,10)
w(2,27,6,11,11)
w(1,28,6,12,12)
w(2,28,6,13,13)
w(24,5,6,14,14)
r(17,4,6,15,15)
w(13,4,6,16,16)
r(7,7,6,17,17)
r(14,9,6,18,18)
r(3,15,6,19,19)
r(21,3,6,20,20)
r(2,28,6,21,21)
r(16,5,6,22,22)
r(8,4,6,23,23)
r(9,9,6,24,24)
w(2,29,6,25,25)
w(6,9,6,26,26)
w(0,62,6,27,27)
w(49,2,6,28,28)
r(0,62,6,29,29)
w(24,6,6,30,30)
w(4,9,6,31,31)
w(0,63,6,32,32)
w(1,29,6,33,33)
w(1,30,6,34,34)
w(0,64,6,35,35)
r(3,15,6,36,36)
r(90,0,6,37,37)
w(1,31,6,38,38)
r(31,0,6,39,39)
w(0,65,6,40,40)
r(0,65,6,41,41)
r(0,65,6,42,42)
r(84,0,6,43,43)
r(1,31,6,44,44)
r(10,6,6,45,45)
w(11,2,6,46,46)
w(4,10,6,47,47)
r(0,65,6,48,48)
r(1,31,6,49,49)
r(1,31,6,50,50)
w(1,32,6,51,51)
w(9,10,6,52,52)
r(88,1,6,53,53)
r(88,1,6,54,54)
w(1,33,6,55,55)
r(2,29,6,56,56)
w(3,16,6,57,57)
r(0,65,6,58,58)
w(6,10,6,59,59)
r(1,33,6,60,60)
w(1,34,6,61,61)
r(0,65,6,62,62)
w(0,66,6,63,63)
w(3,17,6,64,64)
w(0,67,6,65,65)
r(3,17,6,66,66)
r(1,34,6,67,67)
r(56,1,6,68,68)
r(3,17,6,69,69)
w(27,2,6,70,70)
r(1,34,6,71,71)
w(45,1,6,72,72)
w(33,2,6,73,73)
w(4,11,6,74,74)
r(1,34,6,75,75)
w(0,68,6,76,76)
w(6,11,6,77,77)
r(3,17,6,78,78)
r(58,2,6,79,79)
r(7,7,6,80,80)
r(13,4,6,81,81)
r(29,0,6,82,82)
w(18,3,6,83,83)
r(9,10,6,84,84)
w(1,35,6,85,85)
w(34,6,6,86,86)
w(61,3,6,87,87)
r(44,0,6,88,88)
r(2,29,6,89,89)
w(21,4,6,90,90)
w(0,69,6,91,91)
w(0,70,6,92,92)
r(2,29,6,93,93)
r(29,0,6,94,94)
w(29,1,6,95,95)
w(1,36,6,96,96)
r(7,7,6,97,97)
r(3,17,6,98,98)
r(54,1,6,99,99)
r(49,2,7,0,0)
r(22,2,7,1,1)
r(5,7,7,2,2)
w(0,71,7,3,3)
r(13,4,7,4,4)
r(0,71,7,5,5)
r(57,1,7,6,6)
r(5,7,7,7,7)
w(17,5,7,8,8)
r(4,11,7,9,9)
r(5,7,7,10,10)
w(38,2,7,11,11)
w(1,37,7,12,12)
w(0,72,7,13,13)
r(0,72,7,14,14)
r(0,72,7,15,15)
w(5,8,7,16,16)
r(24,6,7,17,17)
w(2,30,7,18,18)
w(22,3,7,19,19)
w(5,9,7,20,20)
w(19,2,7,21,21)
r(18,3,7,22,22)
w(22,4,7,23,23)
r(8,4,7,24,24)
r(0,72,7,25,25)
r(68,1,7,26,26)
w(75,2,7,27,27)
r(27,2,7,28,28)
w(0,73,7,29,29)
w(81,3,7,30,30)
w(27,3,7,31,31)
w(58,3,7,32,32)
r(10,6,7,33,33)
r(45,1,7,34,34)
w(1,38,7,35,35)
w(0,74,7,36,36)
w(1,39,7,37,37)
r(23,2,7,38,38)
w(2,31,7,39,39)
r(3,17,7,40,40)
w(81,4,7,41,41)
w(13,5,7,42,42)
w(5,10,7,43,43)
w(4,12,7,44,44)
w(33,3,7,45,45)
w(46,2,7,46,46)
r(2,31,7,47,47)
r(5,10,7,48,48)
r(7,7,7,49,49)
w(3,18,7,50,50)
w(15,7,7,51,51)
r(0,74,7,52,52)
w(4,13,7,53,53)
r(0,74,7,54,54)
w(66,3,7,55,55)
w(0,75,7,56,56)
r(1,39,7,57,57)
r(15,7,7,58,58)
w(11,3,7,59,59)
r(0,75,7,60,60)
r(1,39,7,61,61)
r(0,75,7,62,62)
r(3,18,7,63,63)
w(52,2,7,64,64)
r(17,5,7,65,65)
r(2,31,7,66,66)
w(4,14,7,67,67)
r(12,3,7,68,68)
w(45,2,7,69,69)
w(2,32,7,70,70)
w(2,33,7,71,71)
w(4,15,7,72,72)
w(1,40,7,73,73)
w(0,76,7,74,74)
w(2,34,7,75,75)
r(21,4,7,76,76)
w(4,16,7,77,77)
w(0,77,7,78,78)
r(9,10,7,79,79)
w(0,78,7,80,80)
w(1,41,7,81,81)
r(54,1,7,82,82)
w(0,79,7,83,83)
r(16,5,7,84,84)
w(13,6,7,85,85)
w(2,35,7,86,86)
r(2,35,7,87,87)
r(26,4,7,88,88)
r(71,1,7,89,89)
w(1,42,7,90,90)
w(0,80,7,91,91)
r(0,80,7,92,92)
w(6,12,7,93,93)
w(0,81,7,94,94)
w(13,7,7,95,95)
r(15,7,7,96,96)
r(52,2,7,97,97)
r(21,4,7,98,98)
w(0,82,7,99,99)
w(27,4,8,0,0)
w(10,7,8,1,1)
w(0,83,8,2,2)
w(8,5,8,3,3)
r(76,1,8,4,4)
w(5,11,8,5,5)
w(50,1,8,6,6)
r(11,3,8,7,7)
r(1,42,8,8,8)
w(36,2,8,9,9)
w(2,36,8,10,10)
r(30,2,8,11,11)
w(0,84,8,12,12)
w(6,13,8,13,13)
r(2,36,8,14,14)
w(0,85,8,15,15)
r(9,10,8,16,16)
r(0,85,8,17,17)
w(2,37,8,18,18)
w(3,19,8,19,19)
r(0,85,8,20,20)
w(78,1,8,21,21)
w(3,20,8,22,22)
w(1,43,8,23,23)
r(4,16,8,24,24)
w(93,1,8,25,25)
w(8,6,8,26,26)
r(7,7,8,27,27)
r(2,37,8,28,28)
r(91,0,8,29,29)
r(1,43,8,30,30)
r(80,2,8,31,31)
w(70,1,8,32,32)
w(4,17,8,33,33)
w(0,86,8,34,34)
w(0,87,8,35,35)
w(2,38,8,36,36)
w(41,1,8,37,37)
w(5,12,8,38,38)
w(1,44,8,39,39)
w(3,21,8,40,40)
r(8,6,8,41,41)
w(76,2,8,42,42)
r(0,87,8,43,43)
r(39,2,8,44,44)
r(80,2,8,45,45)
w(12,4,8,46,46)
w(56,2,8,47,47)
w(3,22,8,48,48)
r(3,22,8,49,49)
w(14,10,8,50,50)
r(36,2,8,51,51)
r(1,44,8,52,52)
w(78,2,8,53,53)
w(8,7,8,54,54)
r(1,44,8,55,55)
r(43,3,8,56,56)
w(2,39,8,57,57)
w(1,45,8,58,58)
r(0,87,8,59,59)
r(2,39,8,60,60)
w(0,88,8,61,61)
w(33,4,8,62,62)
w(74,2,8,63,63)
r(79,0,8,64,64)
r(0,88,8,65,65)
r(21,4,8,66,66)
w(2,40,8,67,67)
r(16,5,8,68,68)
w(34,7,8,69,69)
w(20,2,8,70,70)
w(0,89,8,71,71)
r(9,10,8,72,72)
w(31,1,8,73,73)
w(4,18,8,74,74)
r(2,40,8,75,75)
w(1,46,8,76,76)
r(3,22,8,77,77)
r(12,4,8,78,78)
r(19,2,8,79,79)
r(0,89,8,80,80)
r(9,10,8,81,81)
r(24,6,8,82,82)
r(0,89,8,83,83)
r(51,1,8,84,84)
w(6,14,8,85,85)
w(95,2,8,86,86)
r(0,89,8,87,87)
w(7,8,8,88,88)
w(7,9,8,89,89)
w(0,90,8,90,90)
w(92,2,8,91,91)
w(7,10,8,92,92)
r(52,2,8,93,93)
w(91,1,8,94,94)
r(9,10,8,95,95)
w(13,8,8,96,96)
r(1,46,8,97,97)
w(16,6,8,98,98)
w(55,1,8,99,99)
r(32,1,9,0,0)
r(54,1,9,1,1)
w(40,2,9,2,2)
w(1,47,9,3,3)
w(9,11,9,4,4)
w(5,13,9,5,5)
r(0,90,9,6,6)
w(0,91,9,7,7)
w(65,2,9,8,8)
w(61,4,9,9,9)
r(3,22,9,10,10)
r(0,91,9,11,11)
r(7,10,9,12,12)
w(0,92,9,13,13)
r(0,92,9,14,14)
r(7,10,9,15,15)
w(3,23,9,16,16)
w(2,41,9,17,17)
r(25,2,9,18,18)
w(3,24,9,19,19)
w(2,42,9,20,20)
w(0,93,9,21,21)
r(6,14,9,22,22)
r(11,3,9,23,23)
r(0,93,9,24,24)
w(4,19,9,25,25)
r(24,6,9,26,26)
w(1,48,9,27,27)
w(0,94,9,28,28)
r(0,94,9,29,29)
r(8,7,9,30,30)
r(12,4,9,31,31)
r(0,94,9,32,32)
w(4,20,9,33,33)
w(0,95,9,34,34)
r(61,4,9,35,35)
w(4,21,9,36,36)
w(57,2,9,37,37)
r(89,0,9,38,38)
r(19,2,9,39,39)
r(11,3,9,40,40)
w(0,96,9,41,41)
w(2,43,9,42,42)
r(3,24,9,43,43)
w(3,25,9,44,44)
r(2,43,9,45,45)
w(87,3,9,46,46)
r(17,5,9,47,47)
w(0,97,9,48,48)
r(23,2,9,49,49)
r(0,97,9,50,50)
w(11,4,9,51,51)
w(2,44,9,52,52)
r(9,11,9,53,53)
w(19,3,9,54,54)
r(20,2,9,55,55)
w(0,98,9,56,56)
w(2,45,9,57,57)
w(39,3,9,58,58)
r(31,1,9,59,59)
r(14,10,9,60,60)
r(0,98,9,61,61)
r(72,0,9,62,62)
r(14,10,9,63,63)
w(38,3,9,64,64)
w(0,99,9,65,65)
r(0,99,9,66,66)
r(12,4,9,67,67)
r(6,14,9,68,68)
r(0,99,9,69,69)
r(0,99,9,70,70)
w(72,1,9,71,71)
w(26,5,9,72,72)
w(0,100,9,73,73)
r(3,25,9,74,74)
w(0,101,9,75,75)
w(9,12,9,76,76)
w(17,6,9,77,77)
r(31,1,9,78,78)
w(7,11,9,79,79)
r(2,45,9,80,80)
w(40,3,9,81,81)
r(1,48,9,82,82)
r(11,4,9,83,83)
r(4,21,9,84,84)
w(7,12,9,85,85)
w(6,15,9,86,86)
r(54,1,9,87,87)
r(42,2,9,88,88)
w(72,2,9,89,89)
r(41,1,9,90,90)
w(1,49,9,91,91)
r(31,1,9,92,92)
w(16,7,9,93,93)
w(6,16,9,94,94)
w(3,26,9,95,95)
w(1,50,9,96,96)
r(1,50,9,97,97)
r(86,1,9,98,98)
w(29,2,9,99,99)
w(5,14,10,0,0)
w(26,6,10,1,1)
r(7,12,10,2,2)
r(56,2,10,3,3)
r(1,50,10,4,4)
r(0,101,10,5,5)
w(0,102,10,6,6)
r(8,7,10,7,7)
r(2,45,10,8,8)
w(23,3,10,9,9)
r(69,0,10,10,10)
w(16,8,10,11,11)
r(5,14,10,12,12)
r(14,10,10,13,13)
w(1,51,10,14,14)
w(1,52,10,15,15)
r(0,102,10,16,16)
w(54,2,10,17,17)
w(0,103,10,18,18)
r(92,2,10,19,19)
