r(0,0,0,0,0)
r(37,0,0,1,1)
r(87,0,0,2,2)
r(3,0,0,3,3)
w(33,1,0,4,4)
w(0,1,0,5,5)
r(17,0,0,6,6)
r(42,0,0,7,7)
r(0,1,0,8,8)
r(57,0,0,9,9)
w(3,1,0,10,10)
w(10,1,0,11,11)
w(36,1,0,12,12)
w(35,1,0,13,13)
r(24,0,0,14,14)
r(2,0,0,15,15)
w(0,2,0,16,16)
r(0,2,0,17,17)
w(18,1,0,18,18)
w(4,1,0,19,19)
w(63,1,0,20,20)
r(53,0,0,21,21)
r(29,0,0,22,22)
r(10,1,0,23,23)
r(1,0,0,24,24)
w(0,3,0,25,25)
w(12,1,0,26,26)
r(34,0,0,27,27)
w(1,1,0,28,28)
w(50,1,0,29,29)
r(6,0,0,30,30)
w(21,1,0,31,31)
w(81,1,0,32,32)
w(13,1,0,33,33)
w(27,1,0,34,34)
r(0,3,0,35,35)
w(23,1,0,36,36)
w(68,1,0,37,37)
w(3,2,0,38,38)
w(2,1,0,39,39)
w(6,1,0,40,40)
r(66,0,0,41,41)
w(75,1,0,42,42)
r(26,0,0,43,43)
w(0,4,0,44,44)
r(4,1,0,45,45)
r(9,0,0,46,46)
w(0,5,0,47,47)
w(2,2,0,48,48)
w(20,1,0,49,49)
r(37,0,0,50,50)
w(35,2,0,51,51)
r(26,0,0,52,52)
r(2,2,0,53,53)
w(1,2,0,54,54)
r(3,2,0,55,55)
w(7,1,0,56,56)
r(7,1,0,57,57)
w(1,3,0,58,58)
r(0,5,0,59,59)
w(52,1,0,60,60)
w(0,6,0,61,61)
w(17,1,0,62,62)
r(6,1,0,63,63)
r(0,6,0,64,64)
w(18,2,0,65,65)
r(0,6,0,66,66)
r(0,6,0,67,67)
r(9,0,0,68,68)
w(78,1,0,69,69)
r(62,0,0,70,70)
r(5,0,0,71,71)
r(45,0,0,72,72)
r(74,0,0,73,73)
w(11,1,0,74,74)
r(43,0,0,75,75)
r(0,6,0,76,76)
w(1,4,0,77,77)
r(34,0,0,78,78)
r(6,1,0,79,79)
w(30,1,0,80,80)
r(0,6,0,81,81)
w(0,7,0,82,82)
r(12,1,0,83,83)
w(0,8,0,84,84)
r(1,4,0,85,85)
r(9,0,0,86,86)
r(0,8,0,87,87)
w(0,9,0,88,88)
r(3,2,0,89,89)
w(28,1,0,90,90)
w(12,2,0,91,91)
r(2,2,0,92,92)
w(0,10,0,93,93)
w(21,2,0,94,94)
r(70,0,0,95,95)
w(43,1,0,96,96)
w(8,1,0,97,97)
r(0,10,0,98,98)
r(89,0,0,99,99)
w(3,3,1,0,0)
r(4,1,1,1,1)
r(3,3,1,2,2)
w(7,2,1,3,3)
w(12,3,1,4,4)
r(96,0,1,5,5)
r(0,10,1,6,6)
r(42,0,1,7,7)
r(5,0,1,8,8)
r(16,0,1,9,9)
w(20,2,1,10,10)
w(2,3,1,11,11)
r(66,0,1,12,12)
r(6,1,1,13,13)
w(0,11,1,14,14)
r(11,1,1,15,15)
w(1,5,1,16,16)
w(15,1,1,17,17)
r(2,3,1,18,18)
w(28,2,1,19,19)
r(18,2,1,20,20)
r(8,1,1,21,21)
w(10,2,1,22,22)
r(1,5,1,23,23)
r(36,1,1,24,24)
w(2,4,1,25,25)
r(0,11,1,26,26)
r(3,3,1,27,27)
r(84,0,1,28,28)
r(27,1,1,29,29)
r(2,4,1,30,30)
r(0,11,1,31,31)
r(8,1,1,32,32)
w(27,2,1,33,33)
r(0,11,1,34,34)
r(4,1,1,35,35)
w(98,1,1,36,36)
r(0,11,1,37,37)
w(4,2,1,38,38)
r(19,0,1,39,39)
w(9,1,1,40,40)
r(8,1,1,41,41)
r(7,2,1,42,42)
w(48,1,1,43,43)
w(27,3,1,44,44)
w(4,3,1,45,45)
w(4,4,1,46,46)
r(1,5,1,47,47)
r(0,11,1,48,48)
w(14,1,1,49,49)
r(13,1,1,50,50)
r(25,0,1,51,51)
r(0,11,1,52,52)
w(34,1,1,53,53)
w(0,12,1,54,54)
r(4,4,1,55,55)
r(6,1,1,56,56)
r(38,0,1,57,57)
w(4,5,1,58,58)
r(54,0,1,59,59)
r(1,5,1,60,60)
w(1,6,1,61,61)
r(0,12,1,62,62)
r(64,0,1,63,63)
w(0,13,1,64,64)
w(58,1,1,65,65)
w(0,14,1,66,66)
r(44,0,1,67,67)
w(23,2,1,68,68)
r(0,14,1,69,69)
r(3,3,1,70,70)
w(73,1,1,71,71)
r(14,1,1,72,72)
r(3,3,1,73,73)
w(0,15,1,74,74)
r(8,1,1,75,75)
r(0,15,1,76,76)
w(46,1,1,77,77)
r(35,2,1,78,78)
w(0,16,1,79,79)
w(4,6,1,80,80)
w(1,7,1,81,81)
r(18,2,1,82,82)
w(1,8,1,83,83)
w(23,3,1,84,84)
w(1,9,1,85,85)
r(93,0,1,86,86)
w(0,17,1,87,87)
w(37,1,1,88,88)
r(5,0,1,89,89)
r(0,17,1,90,90)
w(0,18,1,91,91)
w(85,1,1,92,92)
w(5,1,1,93,93)
w(9,2,1,94,94)
w(2,5,1,95,95)
w(1,10,1,96,96)
w(76,1,1,97,97)
r(1,10,1,98,98)
r(0,18,1,99,99)
r(0,18,2,0,0)
w(33,2,2,1,1)
w(5,2,2,2,2)
r(75,1,2,3,3)
w(14,2,2,4,4)
r(0,18,2,5,5)
r(0,18,2,6,6)
w(76,2,2,7,7)
w(4,7,2,8,8)
w(1,11,2,9,9)
w(9,3,2,10,10)
r(71,0,2,11,11)
r(12,3,2,12,12)
w(13,2,2,13,13)
r(4,7,2,14,14)
r(1,11,2,15,15)
w(73,2,2,16,16)
w(3,4,2,17,17)
w(12,4,2,18,18)
r(8,1,2,19,19)
r(16,0,2,20,20)
w(23,4,2,21,21)
w(78,2,2,22,22)
r(39,0,2,23,23)
r(1,11,2,24,24)
w(12,5,2,25,25)
w(8,2,2,26,26)
w(0,19,2,27,27)
r(66,0,2,28,28)
r(9,3,2,29,29)
r(2,5,2,30,30)
r(6,1,2,31,31)
w(0,20,2,32,32)
w(0,21,2,33,33)
w(2,6,2,34,34)
r(53,0,2,35,35)
r(26,0,2,36,36)
w(38,1,2,37,37)
w(82,1,2,38,38)
w(0,22,2,39,39)
r(0,22,2,40,40)
r(42,0,2,41,41)
r(6,1,2,42,42)
r(1,11,2,43,43)
w(0,23,2,44,44)
r(49,0,2,45,45)
w(37,2,2,46,46)
w(4,8,2,47,47)
r(0,23,2,48,48)
r(14,2,2,49,49)
w(2,7,2,50,50)
w(96,1,2,51,51)
w(1,12,2,52,52)
r(5,2,2,53,53)
r(28,2,2,54,54)
w(11,2,2,55,55)
w(15,2,2,56,56)
w(1,13,2,57,57)
r(16,0,2,58,58)
r(0,23,2,59,59)
w(6,2,2,60,60)
r(31,0,2,61,61)
w(25,1,2,62,62)
w(0,24,2,63,63)
r(32,0,2,64,64)
w(27,4,2,65,65)
w(2,8,2,66,66)
r(97,0,2,67,67)
r(4,8,2,68,68)
w(4,9,2,69,69)
r(1,13,2,70,70)
w(9,4,2,71,71)
r(42,0,2,72,72)
r(1,13,2,73,73)
r(21,2,2,74,74)
w(17,2,2,75,75)
r(8,2,2,76,76)
r(0,24,2,77,77)
w(0,25,2,78,78)
r(6,2,2,79,79)
w(3,5,2,80,80)
r(0,25,2,81,81)
w(14,3,2,82,82)
r(6,2,2,83,83)
w(48,2,2,84,84)
r(66,0,2,85,85)
r(0,25,2,86,86)
r(25,1,2,87,87)
r(44,0,2,88,88)
w(17,3,2,89,89)
w(51,1,2,90,90)
r(18,2,2,91,91)
w(34,2,2,92,92)
w(94,1,2,93,93)
r(41,0,2,94,94)
w(0,26,2,95,95)
w(1,14,2,96,96)
w(1,15,2,97,97)
r(0,26,2,98,98)
r(66,0,2,99,99)
r(8,2,3,0,0)
w(16,1,3,1,1)
r(0,26,3,2,2)
w(87,1,3,3,3)
r(28,2,3,4,4)
r(52,1,3,5,5)
w(18,3,3,6,6)
r(0,26,3,7,7)
w(22,1,3,8,8)
