r(65,0,0,0,0)
r(69,0,0,1,1)
r(0,0,0,2,2)
w(8,1,0,3,3)
w(31,1,0,4,4)
w(9,1,0,5,5)
w(6,1,0,6,6)
r(14,0,0,7,7)
r(0,0,0,8,8)
w(4,1,0,9,9)
r(45,0,0,10,10)
r(12,0,0,11,11)
w(4,2,0,12,12)
w(23,1,0,13,13)
w(2,1,0,14,14)
r(1,0,0,15,15)
r(2,1,0,16,16)
r(92,0,0,17,17)
r(5,0,0,18,18)
w(1,1,0,19,19)
w(46,1,0,20,20)
w(1,2,0,21,21)
w(85,1,0,22,22)
w(9,2,0,23,23)
r(32,0,0,24,24)
w(0,1,0,25,25)
w(0,2,0,26,26)
r(4,2,0,27,27)
r(47,0,0,28,28)
w(0,3,0,29,29)
w(1,3,0,30,30)
r(0,3,0,31,31)
r(16,0,0,32,32)
r(92,0,0,33,33)
w(2,2,0,34,34)
r(79,0,0,35,35)
w(86,1,0,36,36)
r(0,3,0,37,37)
w(0,4,0,38,38)
w(0,5,0,39,39)
w(0,6,0,40,40)
w(17,1,0,41,41)
r(14,0,0,42,42)
w(1,4,0,43,43)
r(26,0,0,44,44)
w(80,1,0,45,45)
w(6,2,0,46,46)
r(7,0,0,47,47)
w(13,1,0,48,48)
w(3,1,0,49,49)
w(0,7,0,50,50)
w(19,1,0,51,51)
w(5,1,0,52,52)
w(13,2,0,53,53)
r(3,1,0,54,54)
w(0,8,0,55,55)
w(91,1,0,56,56)
w(0,9,0,57,57)
r(43,0,0,58,58)
r(48,0,0,59,59)
w(19,2,0,60,60)
r(31,1,0,61,61)
r(5,1,0,62,62)
r(3,1,0,63,63)
w(1,5,0,64,64)
r(1,5,0,65,65)
w(47,1,0,66,66)
w(45,1,0,67,67)
r(0,9,0,68,68)
w(72,1,0,69,69)
w(1,6,0,70,70)
r(0,9,0,71,71)
r(3,1,0,72,72)
w(2,3,0,73,73)
r(6,2,0,74,74)
r(9,2,0,75,75)
w(3,2,0,76,76)
r(35,0,0,77,77)
r(19,2,0,78,78)
r(19,2,0,79,79)
r(9,2,0,80,80)
r(0,9,0,81,81)
r(77,0,0,82,82)
w(58,1,0,83,83)
r(28,0,0,84,84)
r(14,0,0,85,85)
r(97,0,0,86,86)
r(0,9,0,87,87)
w(22,1,0,88,88)
w(2,4,0,89,89)
w(6,3,0,90,90)
w(0,10,0,91,91)
w(15,1,0,92,92)
r(15,1,0,93,93)
r(44,0,0,94,94)
w(0,11,0,95,95)
r(29,0,0,96,96)
r(58,1,0,97,97)
w(30,1,0,98,98)
r(52,0,0,99,99)
r(1,6,1,0,0)
w(0,12,1,1,1)
w(0,13,1,2,2)
r(4,2,1,3,3)
r(7,0,1,4,4)
r(17,1,1,5,5)
r(35,0,1,6,6)
w(3,3,1,7,7)
r(6,3,1,8,8)
w(31,2,1,9,9)
w(2,5,1,10,10)
w(26,1,1,11,11)
w(1,7,1,12,12)
w(6,4,1,13,13)
r(8,1,1,14,14)
w(1,8,1,15,15)
r(7,0,1,16,16)
r(44,0,1,17,17)
w(17,2,1,18,18)
w(12,1,1,19,19)
w(3,4,1,20,20)
w(1,9,1,21,21)
w(3,5,1,22,22)
r(1,9,1,23,23)
w(3,6,1,24,24)
w(51,1,1,25,25)
r(2,5,1,26,26)
r(25,0,1,27,27)
r(23,1,1,28,28)
w(14,1,1,29,29)
w(8,2,1,30,30)
r(3,6,1,31,31)
r(10,0,1,32,32)
r(16,0,1,33,33)
r(1,9,1,34,34)
r(14,1,1,35,35)
r(0,13,1,36,36)
r(0,13,1,37,37)
w(99,1,1,38,38)
r(13,2,1,39,39)
r(19,2,1,40,40)
r(8,2,1,41,41)
w(30,2,1,42,42)
r(37,0,1,43,43)
w(2,6,1,44,44)
w(35,1,1,45,45)
r(5,1,1,46,46)
w(5,2,1,47,47)
w(18,1,1,48,48)
w(0,14,1,49,49)
r(6,4,1,50,50)
r(10,0,1,51,51)
r(0,14,1,52,52)
w(4,3,1,53,53)
w(13,3,1,54,54)
r(47,1,1,55,55)
