r(1,0,0,0,0)
w(13,1,0,1,1)
w(0,1,0,2,2)
r(57,0,0,3,3)
w(0,2,0,4,4)
w(1,1,0,5,5)
w(75,1,0,6,6)
r(0,2,0,7,7)
r(24,0,0,8,8)
r(0,2,0,9,9)
w(3,1,0,10,10)
r(62,0,0,11,11)
w(62,1,0,12,12)
r(23,0,0,13,13)
r(0,2,0,14,14)
w(10,1,0,15,15)
w(11,1,0,16,16)
w(0,3,0,17,17)
r(0,3,0,18,18)
r(5,0,0,19,19)
r(33,0,0,20,20)
w(0,4,0,21,21)
w(85,1,0,22,22)
r(91,0,0,23,23)
w(3,2,0,24,24)
r(23,0,0,25,25)
r(58,0,0,26,26)
w(1,2,0,27,27)
r(3,2,0,28,28)
r(2,0,0,29,29)
r(19,0,0,30,30)
r(6,0,0,31,31)
w(1,3,0,32,32)
r(80,0,0,33,33)
r(26,0,0,34,34)
w(13,2,0,35,35)
r(2,0,0,36,36)
r(32,0,0,37,37)
r(46,0,0,38,38)
r(11,1,0,39,39)
r(81,0,0,40,40)
w(4,1,0,41,41)
r(2,0,0,42,42)
r(18,0,0,43,43)
r(1,3,0,44,44)
r(16,0,0,45,45)
w(12,1,0,46,46)
w(0,5,0,47,47)
r(72,0,0,48,48)
r(2,0,0,49,49)
r(75,1,0,50,50)
w(52,1,0,51,51)
r(3,2,0,52,52)
r(20,0,0,53,53)
w(1,4,0,54,54)
r(55,0,0,55,55)
r(2,0,0,56,56)
w(6,1,0,57,57)
r(7,0,0,58,58)
w(3,3,0,59,59)
r(34,0,0,60,60)
r(0,5,0,61,61)
r(2,0,0,62,62)
w(0,6,0,63,63)
r(0,6,0,64,64)
r(20,0,0,65,65)
w(2,1,0,66,66)
w(3,4,0,67,67)
w(2,2,0,68,68)
r(1,4,0,69,69)
r(4,1,0,70,70)
w(50,1,0,71,71)
w(0,7,0,72,72)
r(50,1,0,73,73)
w(2,3,0,74,74)
r(8,0,0,75,75)
r(13,2,0,76,76)
r(0,7,0,77,77)
r(27,0,0,78,78)
w(26,1,0,79,79)
r(2,3,0,80,80)
r(1,4,0,81,81)
w(14,1,0,82,82)
w(0,8,0,83,83)
r(5,0,0,84,84)
r(3,4,0,85,85)
r(21,0,0,86,86)
w(13,3,0,87,87)
