r(7,0,0,0,0)
r(0,0,0,1,1)
w(15,1,0,2,2)
w(65,1,0,3,3)
w(0,1,0,4,4)
w(0,2,0,5,5)
w(10,1,0,6,6)
w(53,1,0,7,7)
r(0,2,0,8,8)
r(42,0,0,9,9)
r(9,0,0,10,10)
w(0,3,0,11,11)
w(59,1,0,12,12)
w(22,1,0,13,13)
r(37,0,0,14,14)
r(14,0,0,15,15)
r(1,0,0,16,16)
w(44,1,0,17,17)
w(75,1,0,18,18)
r(1,0,0,19,19)
r(3,0,0,20,20)
w(12,1,0,21,21)
w(13,1,0,22,22)
r(50,0,0,23,23)
w(29,1,0,24,24)
r(0,3,0,25,25)
w(35,1,0,26,26)
r(33,0,0,27,27)
w(42,1,0,28,28)
r(2,0,0,29,29)
r(4,0,0,30,30)
r(6,0,0,31,31)
r(65,1,0,32,32)
r(21,0,0,33,33)
r(1,0,0,34,34)
w(4,1,0,35,35)
w(0,4,0,36,36)
r(44,1,0,37,37)
r(10,1,0,38,38)
r(4,1,0,39,39)
r(3,0,0,40,40)
r(1,0,0,41,41)
r(1,0,0,42,42)
w(54,1,0,43,43)
r(0,4,0,44,44)
r(34,0,0,45,45)
r(8,0,0,46,46)
r(37,0,0,47,47)
w(45,1,0,48,48)
r(4,1,0,49,49)
r(9,0,0,50,50)
r(2,0,0,51,51)
r(50,0,0,52,52)
r(1,0,0,53,53)
w(75,2,0,54,54)
r(12,1,0,55,55)
r(24,0,0,56,56)
w(7,1,0,57,57)
w(53,2,0,58,58)
r(3,0,0,59,59)
r(0,4,0,60,60)
w(2,1,0,61,61)
w(0,5,0,62,62)
r(3,0,0,63,63)
r(0,5,0,64,64)
w(47,1,0,65,65)
r(17,0,0,66,66)
w(6,1,0,67,67)
w(3,1,0,68,68)
w(0,6,0,69,69)
r(1,0,0,70,70)
r(66,0,0,71,71)
r(34,0,0,72,72)
r(9,0,0,73,73)
r(14,0,0,74,74)
w(53,3,0,75,75)
w(1,1,0,76,76)
r(18,0,0,77,77)
r(84,0,0,78,78)
r(0,6,0,79,79)
r(26,0,0,80,80)
w(7,2,0,81,81)
w(0,7,0,82,82)
w(3,2,0,83,83)
w(13,2,0,84,84)
w(11,1,0,85,85)
r(0,7,0,86,86)
r(0,7,0,87,87)
w(16,1,0,88,88)
r(3,2,0,89,89)
r(2,1,0,90,90)
r(8,0,0,91,91)
w(0,8,0,92,92)
w(31,1,0,93,93)
w(97,1,0,94,94)
r(17,0,0,95,95)
w(15,2,0,96,96)
w(55,1,0,97,97)
r(1,1,0,98,98)
r(3,2,0,99,99)
w(3,3,1,0,0)
r(3,3,1,1,1)
r(0,8,1,2,2)
w(19,1,1,3,3)
w(7,3,1,4,4)
r(25,0,1,5,5)
w(21,1,1,6,6)
w(0,9,1,7,7)
r(8,0,1,8,8)
w(4,2,1,9,9)
r(1,1,1,10,10)
w(0,10,1,11,11)
w(0,11,1,12,12)
r(0,11,1,13,13)
w(0,12,1,14,14)
r(2,1,1,15,15)
w(51,1,1,16,16)
w(0,13,1,17,17)
r(8,0,1,18,18)
w(15,3,1,19,19)
w(22,2,1,20,20)
r(2,1,1,21,21)
w(3,4,1,22,22)
r(0,13,1,23,23)
w(95,1,1,24,24)
w(12,2,1,25,25)
r(12,2,1,26,26)
r(93,0,1,27,27)
r(14,0,1,28,28)
r(1,1,1,29,29)
r(1,1,1,30,30)
r(0,13,1,31,31)
w(42,2,1,32,32)
r(0,13,1,33,33)
w(17,1,1,34,34)
r(51,1,1,35,35)
w(9,1,1,36,36)
r(0,13,1,37,37)
w(13,3,1,38,38)
r(0,13,1,39,39)
r(0,13,1,40,40)
r(0,13,1,41,41)
r(40,0,1,42,42)
w(34,1,1,43,43)
w(1,2,1,44,44)
r(0,13,1,45,45)
r(0,13,1,46,46)
r(1,2,1,47,47)
r(92,0,1,48,48)
r(2,1,1,49,49)
r(0,13,1,50,50)
w(2,2,1,51,51)
w(2,3,1,52,52)
w(3,5,1,53,53)
w(38,1,1,54,54)
w(3,6,1,55,55)
w(0,14,1,56,56)
r(0,14,1,57,57)
w(8,1,1,58,58)
w(90,1,1,59,59)
w(50,1,1,60,60)
r(10,1,1,61,61)
r(0,14,1,62,62)
w(95,2,1,63,63)
w(2,4,1,64,64)
r(12,2,1,65,65)
r(3,6,1,66,66)
w(0,15,1,67,67)
r(49,0,1,68,68)
w(10,2,1,69,69)
r(4,2,1,70,70)
w(0,16,1,71,71)
w(63,1,1,72,72)
r(0,16,1,73,73)
r(17,1,1,74,74)
r(1,2,1,75,75)
w(0,17,1,76,76)
r(37,0,1,77,77)
r(9,1,1,78,78)
r(25,0,1,79,79)
r(0,17,1,80,80)
w(16,2,1,81,81)
r(10,2,1,82,82)
r(29,1,1,83,83)
w(15,4,1,84,84)
w(17,2,1,85,85)
r(2,4,1,86,86)
w(0,18,1,87,87)
w(19,2,1,88,88)
r(1,2,1,89,89)
r(10,2,1,90,90)
r(1,2,1,91,91)
r(1,2,1,92,92)
r(7,3,1,93,93)
w(0,19,1,94,94)
w(8,2,1,95,95)
w(0,20,1,96,96)
w(1,3,1,97,97)
r(3,6,1,98,98)
w(4,3,1,99,99)
w(0,21,2,0,0)
r(0,21,2,1,1)
w(4,4,2,2,2)
r(5,0,2,3,3)
r(3,6,2,4,4)
r(32,0,2,5,5)
w(89,1,2,6,6)
w(45,2,2,7,7)
r(0,21,2,8,8)
w(0,22,2,9,9)
r(2,4,2,10,10)
r(46,0,2,11,11)
r(5,0,2,12,12)
r(2,4,2,13,13)
w(11,2,2,14,14)
w(35,2,2,15,15)
r(5,0,2,16,16)
r(1,3,2,17,17)
r(43,0,2,18,18)
r(0,22,2,19,19)
w(18,1,2,20,20)
w(1,4,2,21,21)
r(1,4,2,22,22)
w(5,1,2,23,23)
r(2,4,2,24,24)
r(6,1,2,25,25)
r(0,22,2,26,26)
w(70,1,2,27,27)
r(93,0,2,28,28)
r(0,22,2,29,29)
r(1,4,2,30,30)
r(0,22,2,31,31)
w(5,2,2,32,32)
r(1,4,2,33,33)
r(2,4,2,34,34)
w(0,23,2,35,35)
r(74,0,2,36,36)
w(14,1,2,37,37)
r(24,0,2,38,38)
w(14,2,2,39,39)
r(1,4,2,40,40)
w(0,24,2,41,41)
w(66,1,2,42,42)
w(0,25,2,43,43)
w(4,5,2,44,44)
r(8,2,2,45,45)
r(36,0,2,46,46)
w(61,1,2,47,47)
w(8,3,2,48,48)
w(9,2,2,49,49)
w(0,26,2,50,50)
w(1,5,2,51,51)
r(0,26,2,52,52)
r(2,4,2,53,53)
r(4,5,2,54,54)
w(0,27,2,55,55)
w(24,1,2,56,56)
w(53,4,2,57,57)
r(1,5,2,58,58)
w(99,1,2,59,59)
r(0,27,2,60,60)
w(1,6,2,61,61)
r(4,5,2,62,62)
r(16,2,2,63,63)
r(5,2,2,64,64)
r(52,0,2,65,65)
r(6,1,2,66,66)
r(53,4,2,67,67)
r(8,3,2,68,68)
w(0,28,2,69,69)
w(17,3,2,70,70)
w(0,29,2,71,71)
w(2,5,2,72,72)
w(0,30,2,73,73)
w(15,5,2,74,74)
r(4,5,2,75,75)
w(2,6,2,76,76)
r(2,6,2,77,77)
r(1,6,2,78,78)
w(2,7,2,79,79)
r(34,1,2,80,80)
r(31,1,2,81,81)
r(80,0,2,82,82)
r(5,2,2,83,83)
r(60,0,2,84,84)
r(16,2,2,85,85)
r(0,30,2,86,86)
w(38,2,2,87,87)
w(3,7,2,88,88)
r(50,1,2,89,89)
w(21,2,2,90,90)
r(26,0,2,91,91)
w(0,31,2,92,92)
r(2,7,2,93,93)
r(0,31,2,94,94)
w(73,1,2,95,95)
w(3,8,2,96,96)
w(29,2,2,97,97)
w(91,1,2,98,98)
r(1,6,2,99,99)
w(4,6,3,0,0)
w(65,2,3,1,1)
w(11,3,3,2,2)
r(11,3,3,3,3)
r(11,3,3,4,4)
w(11,4,3,5,5)
r(3,8,3,6,6)
w(86,1,3,7,7)
w(7,4,3,8,8)
r(0,31,3,9,9)
r(7,4,3,10,10)
r(9,2,3,11,11)
w(2,8,3,12,12)
w(55,2,3,13,13)
r(21,2,3,14,14)
