r(0,0,0,0,0)
w(7,1,0,1,1)
w(43,1,0,2,2)
w(7,2,0,3,3)
r(19,0,0,4,4)
r(7,2,0,5,5)
w(56,1,0,6,6)
r(7,2,0,7,7)
r(13,0,0,8,8)
w(36,1,0,9,9)
w(26,1,0,10,10)
w(0,1,0,11,11)
w(14,1,0,12,12)
w(24,1,0,13,13)
r(18,0,0,14,14)
r(0,1,0,15,15)
r(0,1,0,16,16)
w(5,1,0,17,17)
w(0,2,0,18,18)
r(41,0,0,19,19)
r(1,0,0,20,20)
r(86,0,0,21,21)
w(0,3,0,22,22)
w(4,1,0,23,23)
r(0,3,0,24,24)
r(23,0,0,25,25)
r(63,0,0,26,26)
r(0,3,0,27,27)
r(69,0,0,28,28)
w(78,1,0,29,29)
w(40,1,0,30,30)
r(44,0,0,31,31)
w(0,4,0,32,32)
r(7,2,0,33,33)
r(55,0,0,34,34)
w(92,1,0,35,35)
w(70,1,0,36,36)
w(12,1,0,37,37)
w(1,1,0,38,38)
r(8,0,0,39,39)
w(3,1,0,40,40)
r(6,0,0,41,41)
w(3,2,0,42,42)
w(22,1,0,43,43)
r(8,0,0,44,44)
r(26,1,0,45,45)
r(17,0,0,46,46)
r(6,0,0,47,47)
r(77,0,0,48,48)
w(0,5,0,49,49)
w(5,2,0,50,50)
r(9,0,0,51,51)
w(28,1,0,52,52)
r(0,5,0,53,53)
r(1,1,0,54,54)
r(16,0,0,55,55)
w(10,1,0,56,56)
w(1,2,0,57,57)
w(6,1,0,58,58)
w(5,3,0,59,59)
r(23,0,0,60,60)
r(3,2,0,61,61)
r(0,5,0,62,62)
w(3,3,0,63,63)
r(11,0,0,64,64)
r(0,5,0,65,65)
w(23,1,0,66,66)
r(0,5,0,67,67)
r(6,1,0,68,68)
w(80,1,0,69,69)
r(2,0,0,70,70)
w(10,2,0,71,71)
w(1,3,0,72,72)
r(94,0,0,73,73)
w(74,1,0,74,74)
w(7,3,0,75,75)
w(4,2,0,76,76)
r(1,3,0,77,77)
w(4,3,0,78,78)
r(0,5,0,79,79)
w(82,1,0,80,80)
r(12,1,0,81,81)
w(6,2,0,82,82)
w(1,4,0,83,83)
r(0,5,0,84,84)
w(2,1,0,85,85)
w(2,2,0,86,86)
r(22,1,0,87,87)
w(0,6,0,88,88)
w(0,7,0,89,89)
w(53,1,0,90,90)
r(2,2,0,91,91)
r(28,1,0,92,92)
w(7,4,0,93,93)
w(29,1,0,94,94)
r(1,4,0,95,95)
r(29,1,0,96,96)
r(1,4,0,97,97)
w(32,1,0,98,98)
w(87,1,0,99,99)
r(63,0,1,0,0)
w(38,1,1,1,1)
w(13,1,1,2,2)
r(0,7,1,3,3)
r(0,7,1,4,4)
w(16,1,1,5,5)
r(1,4,1,6,6)
w(7,5,1,7,7)
w(2,3,1,8,8)
w(4,4,1,9,9)
r(82,1,1,10,10)
w(72,1,1,11,11)
r(1,4,1,12,12)
r(10,2,1,13,13)
r(0,7,1,14,14)
r(12,1,1,15,15)
r(0,7,1,16,16)
w(79,1,1,17,17)
r(13,1,1,18,18)
r(34,0,1,19,19)
w(14,2,1,20,20)
r(32,1,1,21,21)
w(0,8,1,22,22)
w(2,4,1,23,23)
w(0,9,1,24,24)
w(30,1,1,25,25)
w(6,3,1,26,26)
w(0,10,1,27,27)
r(3,3,1,28,28)
r(9,0,1,29,29)
w(0,11,1,30,30)
r(13,1,1,31,31)
w(16,2,1,32,32)
r(10,2,1,33,33)
w(28,2,1,34,34)
w(24,2,1,35,35)
r(95,0,1,36,36)
r(14,2,1,37,37)
w(0,12,1,38,38)
w(0,13,1,39,39)
w(10,3,1,40,40)
w(0,14,1,41,41)
r(3,3,1,42,42)
r(2,4,1,43,43)
r(15,0,1,44,44)
w(0,15,1,45,45)
w(33,1,1,46,46)
w(39,1,1,47,47)
r(19,0,1,48,48)
w(8,1,1,49,49)
r(0,15,1,50,50)
w(3,4,1,51,51)
r(4,4,1,52,52)
w(0,16,1,53,53)
w(88,1,1,54,54)
r(6,3,1,55,55)
w(2,5,1,56,56)
r(43,1,1,57,57)
r(87,1,1,58,58)
w(1,5,1,59,59)
w(25,1,1,60,60)
r(0,16,1,61,61)
r(2,5,1,62,62)
r(3,4,1,63,63)
