w(30,1,0,0,0)
w(37,1,0,1,1)
r(16,0,0,2,2)
r(12,0,0,3,3)
w(65,1,0,4,4)
w(87,1,0,5,5)
r(26,0,0,6,6)
r(95,0,0,7,7)
r(63,0,0,8,8)
w(48,1,0,9,9)
w(79,1,0,10,10)
r(62,0,0,11,11)
w(40,1,0,12,12)
w(12,1,0,13,13)
r(50,0,0,14,14)
w(84,1,0,15,15)
r(7,0,0,16,16)
w(94,1,0,17,17)
r(80,0,0,18,18)
w(34,1,0,19,19)
r(64,0,0,20,20)
w(72,1,0,21,21)
r(45,0,0,22,22)
w(56,1,0,23,23)
w(15,1,0,24,24)
r(9,0,0,25,25)
r(27,0,0,26,26)
r(69,0,0,27,27)
w(40,2,0,28,28)
r(98,0,0,29,29)
w(76,1,0,30,30)
w(51,1,0,31,31)
w(89,1,0,32,32)
w(35,1,0,33,33)
w(61,1,0,34,34)
w(92,1,0,35,35)
w(82,1,0,36,36)
r(71,0,0,37,37)
r(95,0,0,38,38)
r(57,0,0,39,39)
w(95,1,0,40,40)
w(65,2,0,41,41)
w(73,1,0,42,42)
w(58,1,0,43,43)
r(99,0,0,44,44)
r(37,1,0,45,45)
r(16,0,0,46,46)
r(93,0,0,47,47)
r(61,1,0,48,48)
r(76,1,0,49,49)
r(7,0,0,50,50)
w(56,2,0,51,51)
w(99,1,0,52,52)
w(93,1,0,53,53)
r(44,0,0,54,54)
r(81,0,0,55,55)
w(20,1,0,56,56)
w(22,1,0,57,57)
w(66,1,0,58,58)
r(26,0,0,59,59)
r(44,0,0,60,60)
r(36,0,0,61,61)
r(99,1,0,62,62)
r(32,0,0,63,63)
r(93,1,0,64,64)
w(55,1,0,65,65)
r(70,0,0,66,66)
r(78,0,0,67,67)
w(7,1,0,68,68)
w(23,1,0,69,69)
w(13,1,0,70,70)
r(17,0,0,71,71)
r(8,0,0,72,72)
w(9,1,0,73,73)
w(45,1,0,74,74)
w(57,1,0,75,75)
r(95,1,0,76,76)
w(91,1,0,77,77)
r(11,0,0,78,78)
r(88,0,0,79,79)
r(33,0,0,80,80)
r(8,0,0,81,81)
w(64,1,0,82,82)
w(51,2,0,83,83)
w(65,3,0,84,84)
w(32,1,0,85,85)
r(35,1,0,86,86)
r(59,0,0,87,87)
r(80,0,0,88,88)
w(88,1,0,89,89)
w(43,1,0,90,90)
w(64,2,0,91,91)
r(84,1,0,92,92)
w(41,1,0,93,93)
w(9,2,0,94,94)
r(28,0,0,95,95)
w(50,1,0,96,96)
r(73,1,0,97,97)
r(25,0,0,98,98)
r(58,1,0,99,99)
r(30,1,1,0,0)
r(74,0,1,1,1)
w(34,2,1,2,2)
r(28,0,1,3,3)
r(70,0,1,4,4)
w(80,1,1,5,5)
w(50,2,1,6,6)
w(14,1,1,7,7)
w(26,1,1,8,8)
r(27,0,1,9,9)
w(90,1,1,10,10)
r(75,0,1,11,11)
w(12,2,1,12,12)
w(35,2,1,13,13)
r(33,0,1,14,14)
w(71,1,1,15,15)
r(40,2,1,16,16)
r(88,1,1,17,17)
r(5,0,1,18,18)
w(8,1,1,19,19)
w(29,1,1,20,20)
w(3,1,1,21,21)
r(46,0,1,22,22)
r(82,1,1,23,23)
r(55,1,1,24,24)
r(97,0,1,25,25)
w(74,1,1,26,26)
w(91,2,1,27,27)
r(11,0,1,28,28)
w(63,1,1,29,29)
w(46,1,1,30,30)
r(96,0,1,31,31)
r(72,1,1,32,32)
r(67,0,1,33,33)
r(93,1,1,34,34)
w(94,2,1,35,35)
w(9,3,1,36,36)
w(42,1,1,37,37)
w(92,2,1,38,38)
r(92,2,1,39,39)
r(58,1,1,40,40)
r(23,1,1,41,41)
r(36,0,1,42,42)
w(64,3,1,43,43)
w(13,2,1,44,44)
r(97,0,1,45,45)
r(11,0,1,46,46)
r(77,0,1,47,47)
w(56,3,1,48,48)
r(21,0,1,49,49)
r(2,0,1,50,50)
w(24,1,1,51,51)
r(58,1,1,52,52)
r(22,1,1,53,53)
r(76,1,1,54,54)
w(97,1,1,55,55)
w(47,1,1,56,56)
w(5,1,1,57,57)
r(32,1,1,58,58)
r(74,1,1,59,59)
w(79,2,1,60,60)
r(36,0,1,61,61)
r(29,1,1,62,62)
r(62,0,1,63,63)
w(72,2,1,64,64)
r(39,0,1,65,65)
r(55,1,1,66,66)
r(95,1,1,67,67)
w(74,2,1,68,68)
r(13,2,1,69,69)
r(78,0,1,70,70)
r(4,0,1,71,71)
