w(21,1,0,0,0)
w(51,1,0,1,1)
w(88,1,0,2,2)
w(65,1,0,3,3)
w(80,1,0,4,4)
w(76,1,0,5,5)
w(66,1,0,6,6)
w(62,1,0,7,7)
w(88,2,0,8,8)
w(31,1,0,9,9)
w(16,1,0,10,10)
w(6,1,0,11,11)
w(90,1,0,12,12)
w(4,1,0,13,13)
r(9,0,0,14,14)
w(66,2,0,15,15)
w(8,1,0,16,16)
w(36,1,0,17,17)
r(39,0,0,18,18)
w(54,1,0,19,19)
w(15,1,0,20,20)
w(93,1,0,21,21)
w(1,1,0,22,22)
w(19,1,0,23,23)
w(13,1,0,24,24)
w(48,1,0,25,25)
w(91,1,0,26,26)
w(29,1,0,27,27)
w(95,1,0,28,28)
w(82,1,0,29,29)
w(65,2,0,30,30)
w(58,1,0,31,31)
w(92,1,0,32,32)
w(77,1,0,33,33)
r(80,1,0,34,34)
w(68,1,0,35,35)
w(11,1,0,36,36)
r(93,1,0,37,37)
r(14,0,0,38,38)
w(3,1,0,39,39)
w(95,2,0,40,40)
r(37,0,0,41,41)
r(41,0,0,42,42)
w(7,1,0,43,43)
w(33,1,0,44,44)
w(58,2,0,45,45)
w(48,2,0,46,46)
w(61,1,0,47,47)
w(13,2,0,48,48)
w(23,1,0,49,49)
w(69,1,0,50,50)
r(15,1,0,51,51)
w(35,1,0,52,52)
w(15,2,0,53,53)
w(82,2,0,54,54)
w(26,1,0,55,55)
w(48,3,0,56,56)
w(51,2,0,57,57)
w(63,1,0,58,58)
w(82,3,0,59,59)
w(51,3,0,60,60)
w(76,2,0,61,61)
w(6,2,0,62,62)
w(41,1,0,63,63)
w(64,1,0,64,64)
w(23,2,0,65,65)
w(24,1,0,66,66)
w(3,2,0,67,67)
w(21,2,0,68,68)
w(33,2,0,69,69)
w(42,1,0,70,70)
r(55,0,0,71,71)
w(1,2,0,72,72)
w(39,1,0,73,73)
w(72,1,0,74,74)
w(76,3,0,75,75)
w(69,2,0,76,76)
r(2,0,0,77,77)
w(31,2,0,78,78)
r(52,0,0,79,79)
w(81,1,0,80,80)
w(65,3,0,81,81)
w(92,2,0,82,82)
w(72,2,0,83,83)
w(31,3,0,84,84)
w(55,1,0,85,85)
w(39,2,0,86,86)
w(15,3,0,87,87)
w(14,1,0,88,88)
w(45,1,0,89,89)
w(37,1,0,90,90)
w(96,1,0,91,91)
r(56,0,0,92,92)
w(63,2,0,93,93)
w(23,3,0,94,94)
w(32,1,0,95,95)
w(27,1,0,96,96)
w(63,3,0,97,97)
r(30,0,0,98,98)
w(57,1,0,99,99)
r(36,1,1,0,0)
w(76,4,1,1,1)
w(8,2,1,2,2)
w(90,2,1,3,3)
w(7,2,1,4,4)
w(18,1,1,5,5)
r(90,2,1,6,6)
w(16,2,1,7,7)
w(21,3,1,8,8)
w(80,2,1,9,9)
w(22,1,1,10,10)
w(90,3,1,11,11)
w(55,2,1,12,12)
w(19,2,1,13,13)
w(39,3,1,14,14)
w(57,2,1,15,15)
w(91,2,1,16,16)
w(24,2,1,17,17)
w(84,1,1,18,18)
r(67,0,1,19,19)
w(8,3,1,20,20)
w(83,1,1,21,21)
w(35,2,1,22,22)
w(52,1,1,23,23)
w(17,1,1,24,24)
r(99,0,1,25,25)
w(71,1,1,26,26)
w(76,5,1,27,27)
w(79,1,1,28,28)
w(77,2,1,29,29)
w(13,3,1,30,30)
w(46,1,1,31,31)
w(96,2,1,32,32)
w(59,1,1,33,33)
w(51,4,1,34,34)
r(94,0,1,35,35)
w(22,2,1,36,36)
w(61,2,1,37,37)
w(16,3,1,38,38)
w(77,3,1,39,39)
w(70,1,1,40,40)
w(50,1,1,41,41)
r(56,0,1,42,42)
w(39,4,1,43,43)
w(25,1,1,44,44)
w(7,3,1,45,45)
w(82,4,1,46,46)
w(70,2,1,47,47)
w(4,2,1,48,48)
w(96,3,1,49,49)
r(91,2,1,50,50)
r(38,0,1,51,51)
w(14,2,1,52,52)
r(94,0,1,53,53)
w(9,1,1,54,54)
w(13,4,1,55,55)
w(82,5,1,56,56)
w(35,3,1,57,57)
w(77,4,1,58,58)
w(69,3,1,59,59)
w(26,2,1,60,60)
w(81,2,1,61,61)
r(40,0,1,62,62)
w(37,2,1,63,63)
r(5,0,1,64,64)
w(99,1,1,65,65)
r(26,2,1,66,66)
w(41,2,1,67,67)
w(4,3,1,68,68)
w(17,2,1,69,69)
w(75,1,1,70,70)
w(52,2,1,71,71)
w(95,3,1,72,72)
w(75,2,1,73,73)
w(48,4,1,74,74)
w(28,1,1,75,75)
w(42,2,1,76,76)
w(78,1,1,77,77)
w(6,3,1,78,78)
w(69,4,1,79,79)
w(61,3,1,80,80)
w(25,2,1,81,81)
w(48,5,1,82,82)
w(15,4,1,83,83)
w(3,3,1,84,84)
w(19,3,1,85,85)
w(15,5,1,86,86)
w(57,3,1,87,87)
w(92,3,1,88,88)
w(36,2,1,89,89)
w(47,1,1,90,90)
w(14,3,1,91,91)
w(89,1,1,92,92)
r(92,3,1,93,93)
w(31,4,1,94,94)
w(75,3,1,95,95)
w(64,2,1,96,96)
w(71,2,1,97,97)
w(85,1,1,98,98)
w(15,6,1,99,99)
w(80,3,2,0,0)
w(10,1,2,1,1)
w(76,6,2,2,2)
w(41,3,2,3,3)
r(99,1,2,4,4)
w(18,2,2,5,5)
w(2,1,2,6,6)
w(0,1,2,7,7)
w(17,3,2,8,8)
w(21,4,2,9,9)
w(89,2,2,10,10)
w(97,1,2,11,11)
w(56,1,2,12,12)
w(80,4,2,13,13)
w(11,2,2,14,14)
w(94,1,2,15,15)
w(8,4,2,16,16)
r(45,1,2,17,17)
w(19,4,2,18,18)
w(62,2,2,19,19)
w(79,2,2,20,20)
r(18,2,2,21,21)
w(91,3,2,22,22)
w(7,4,2,23,23)
w(7,5,2,24,24)
w(83,2,2,25,25)
w(50,2,2,26,26)
w(36,3,2,27,27)
w(95,4,2,28,28)
r(54,1,2,29,29)
w(52,3,2,30,30)
r(61,3,2,31,31)
w(79,3,2,32,32)
w(40,1,2,33,33)
w(27,2,2,34,34)
w(11,3,2,35,35)
r(5,0,2,36,36)
w(6,4,2,37,37)
w(19,5,2,38,38)
w(18,3,2,39,39)
w(41,4,2,40,40)
w(68,2,2,41,41)
w(54,2,2,42,42)
w(48,6,2,43,43)
w(59,2,2,44,44)
w(75,4,2,45,45)
w(81,3,2,46,46)
w(32,2,2,47,47)
r(4,3,2,48,48)
w(48,7,2,49,49)
w(4,4,2,50,50)
w(47,2,2,51,51)
w(93,2,2,52,52)
w(24,3,2,53,53)
w(41,5,2,54,54)
w(87,1,2,55,55)
w(87,2,2,56,56)
r(71,2,2,57,57)
w(73,1,2,58,58)
r(50,2,2,59,59)
w(32,3,2,60,60)
w(93,3,2,61,61)
w(55,3,2,62,62)
w(27,3,2,63,63)
w(72,3,2,64,64)
w(46,2,2,65,65)
w(65,4,2,66,66)
w(71,3,2,67,67)
w(80,5,2,68,68)
w(83,3,2,69,69)
w(92,4,2,70,70)
w(29,2,2,71,71)
w(46,3,2,72,72)
w(53,1,2,73,73)
w(52,4,2,74,74)
r(87,2,2,75,75)
w(9,2,2,76,76)
w(39,5,2,77,77)
w(29,3,2,78,78)
w(65,5,2,79,79)
w(41,6,2,80,80)
w(27,4,2,81,81)
w(57,4,2,82,82)
r(76,6,2,83,83)
w(19,6,2,84,84)
w(44,1,2,85,85)
w(72,4,2,86,86)
w(6,5,2,87,87)
r(5,0,2,88,88)
w(51,5,2,89,89)
w(44,2,2,90,90)
r(29,3,2,91,91)
w(36,4,2,92,92)
r(45,1,2,93,93)
w(16,4,2,94,94)
w(22,3,2,95,95)
r(21,4,2,96,96)
w(30,1,2,97,97)
w(30,2,2,98,98)
w(29,4,2,99,99)
w(18,4,3,0,0)
w(59,3,3,1,1)
w(65,6,3,2,2)
w(85,2,3,3,3)
w(16,5,3,4,4)
w(29,5,3,5,5)
w(48,8,3,6,6)
w(38,1,3,7,7)
w(71,4,3,8,8)
w(27,5,3,9,9)
w(78,2,3,10,10)
w(39,6,3,11,11)
w(77,5,3,12,12)
w(22,4,3,13,13)
w(48,9,3,14,14)
w(25,3,3,15,15)
w(86,1,3,16,16)
w(29,6,3,17,17)
w(87,3,3,18,18)
w(3,4,3,19,19)
w(77,6,3,20,20)
w(70,3,3,21,21)
w(65,7,3,22,22)
w(33,3,3,23,23)
w(14,4,3,24,24)
w(4,5,3,25,25)
w(22,5,3,26,26)
w(97,2,3,27,27)
r(32,3,3,28,28)
w(62,3,3,29,29)
w(65,8,3,30,30)
w(63,4,3,31,31)
w(59,4,3,32,32)
w(55,4,3,33,33)
r(0,1,3,34,34)
w(61,4,3,35,35)
w(29,7,3,36,36)
w(8,5,3,37,37)
w(90,4,3,38,38)
w(52,5,3,39,39)
w(72,5,3,40,40)
w(21,5,3,41,41)
w(0,2,3,42,42)
w(10,2,3,43,43)
r(9,2,3,44,44)
w(54,3,3,45,45)
r(9,2,3,46,46)
w(55,5,3,47,47)
w(47,3,3,48,48)
w(82,6,3,49,49)
w(58,3,3,50,50)
w(94,2,3,51,51)
w(26,3,3,52,52)
w(86,2,3,53,53)
w(28,2,3,54,54)
w(10,3,3,55,55)
w(17,4,3,56,56)
w(5,1,3,57,57)
w(5,2,3,58,58)
w(68,3,3,59,59)
w(29,8,3,60,60)
w(60,1,3,61,61)
w(75,5,3,62,62)
w(69,5,3,63,63)
w(43,1,3,64,64)
w(60,2,3,65,65)
w(57,5,3,66,66)
w(72,6,3,67,67)
w(7,6,3,68,68)
w(8,6,3,69,69)
w(84,2,3,70,70)
r(82,6,3,71,71)
w(93,4,3,72,72)
w(24,4,3,73,73)
w(16,6,3,74,74)
w(55,6,3,75,75)
w(40,2,3,76,76)
w(24,5,3,77,77)
w(9,3,3,78,78)
w(85,3,3,79,79)
w(57,6,3,80,80)
w(78,3,3,81,81)
w(17,5,3,82,82)
w(37,3,3,83,83)
w(83,4,3,84,84)
w(98,1,3,85,85)
r(21,5,3,86,86)
w(42,3,3,87,87)
w(82,7,3,88,88)
w(16,7,3,89,89)
w(53,2,3,90,90)
w(75,6,3,91,91)
w(30,3,3,92,92)
w(71,5,3,93,93)
w(57,7,3,94,94)
w(89,3,3,95,95)
w(15,7,3,96,96)
w(82,8,3,97,97)
w(77,7,3,98,98)
w(25,4,3,99,99)
r(43,1,4,0,0)
w(28,3,4,1,1)
w(0,3,4,2,2)
w(1,3,4,3,3)
w(82,9,4,4,4)
w(9,4,4,5,5)
w(72,7,4,6,6)
w(73,2,4,7,7)
r(3,4,4,8,8)
w(20,1,4,9,9)
w(37,4,4,10,10)
w(47,4,4,11,11)
w(97,3,4,12,12)
w(75,7,4,13,13)
w(94,3,4,14,14)
w(76,7,4,15,15)
w(71,6,4,16,16)
w(62,4,4,17,17)
w(68,4,4,18,18)
w(63,5,4,19,19)
w(12,1,4,20,20)
w(35,4,4,21,21)
w(36,5,4,22,22)
w(15,8,4,23,23)
w(90,5,4,24,24)
r(23,3,4,25,25)
w(35,5,4,26,26)
w(52,6,4,27,27)
w(95,5,4,28,28)
w(71,7,4,29,29)
w(12,2,4,30,30)
w(45,2,4,31,31)
w(25,5,4,32,32)
w(13,5,4,33,33)
w(3,5,4,34,34)
w(95,6,4,35,35)
w(31,5,4,36,36)
w(71,8,4,37,37)
w(95,7,4,38,38)
w(25,6,4,39,39)
r(37,4,4,40,40)
w(9,5,4,41,41)
w(82,10,4,42,42)
w(21,6,4,43,43)
w(45,3,4,44,44)
w(65,9,4,45,45)
w(58,4,4,46,46)
r(60,2,4,47,47)
w(17,6,4,48,48)
w(7,7,4,49,49)
w(74,1,4,50,50)
w(1,4,4,51,51)
w(28,4,4,52,52)
w(87,4,4,53,53)
w(60,3,4,54,54)
w(23,4,4,55,55)
w(51,6,4,56,56)
w(7,8,4,57,57)
w(12,3,4,58,58)
r(26,3,4,59,59)
w(50,3,4,60,60)
r(58,4,4,61,61)
r(65,9,4,62,62)
w(59,5,4,63,63)
w(18,5,4,64,64)
w(65,10,4,65,65)
r(91,3,4,66,66)
w(30,4,4,67,67)
r(87,4,4,68,68)
w(31,6,4,69,69)
w(4,6,4,70,70)
w(63,6,4,71,71)
w(90,6,4,72,72)
w(72,8,4,73,73)
w(8,7,4,74,74)
w(59,6,4,75,75)
w(78,4,4,76,76)
r(41,6,4,77,77)
w(7,9,4,78,78)
w(83,5,4,79,79)
w(13,6,4,80,80)
w(91,4,4,81,81)
w(62,5,4,82,82)
w(91,5,4,83,83)
w(72,9,4,84,84)
w(22,6,4,85,85)
w(4,7,4,86,86)
w(86,3,4,87,87)
w(82,11,4,88,88)
r(26,3,4,89,89)
w(48,10,4,90,90)
w(71,9,4,91,91)
w(20,2,4,92,92)
w(2,2,4,93,93)
w(82,12,4,94,94)
r(87,4,4,95,95)
w(0,4,4,96,96)
w(22,7,4,97,97)
w(44,3,4,98,98)
w(23,5,4,99,99)
w(21,7,5,0,0)
w(33,4,5,1,1)
w(80,6,5,2,2)
w(43,2,5,3,3)
w(2,3,5,4,4)
w(11,4,5,5,5)
w(78,5,5,6,6)
w(56,2,5,7,7)
w(27,6,5,8,8)
w(68,5,5,9,9)
w(56,3,5,10,10)
w(12,4,5,11,11)
w(29,9,5,12,12)
w(25,7,5,13,13)
w(49,1,5,14,14)
w(53,3,5,15,15)
w(15,9,5,16,16)
r(19,6,5,17,17)
w(95,8,5,18,18)
w(70,4,5,19,19)
w(94,4,5,20,20)
w(89,4,5,21,21)
w(40,3,5,22,22)
w(6,6,5,23,23)
w(61,5,5,24,24)
w(1,5,5,25,25)
w(38,2,5,26,26)
w(16,8,5,27,27)
w(54,4,5,28,28)
w(5,3,5,29,29)
w(96,4,5,30,30)
w(41,7,5,31,31)
w(42,4,5,32,32)
r(20,2,5,33,33)
w(3,6,5,34,34)
w(15,10,5,35,35)
w(70,5,5,36,36)
w(49,2,5,37,37)
w(52,7,5,38,38)
w(30,5,5,39,39)
w(42,5,5,40,40)
w(43,3,5,41,41)
w(86,4,5,42,42)
w(71,10,5,43,43)
w(44,4,5,44,44)
w(5,4,5,45,45)
w(69,6,5,46,46)
w(98,2,5,47,47)
w(36,6,5,48,48)
w(95,9,5,49,49)
w(55,7,5,50,50)
w(54,5,5,51,51)
w(57,8,5,52,52)
w(8,8,5,53,53)
w(21,8,5,54,54)
w(24,6,5,55,55)
w(76,8,5,56,56)
r(99,1,5,57,57)
w(73,3,5,58,58)
w(30,6,5,59,59)
w(20,3,5,60,60)
w(59,7,5,61,61)
w(52,8,5,62,62)
w(32,4,5,63,63)
w(46,4,5,64,64)
w(73,4,5,65,65)
w(51,7,5,66,66)
w(36,7,5,67,67)
w(40,4,5,68,68)
w(5,5,5,69,69)
w(24,7,5,70,70)
w(14,5,5,71,71)
w(69,7,5,72,72)
w(76,9,5,73,73)
w(47,5,5,74,74)
w(24,8,5,75,75)
w(32,5,5,76,76)
w(62,6,5,77,77)
w(6,7,5,78,78)
w(91,6,5,79,79)
w(70,6,5,80,80)
w(55,8,5,81,81)
w(41,8,5,82,82)
w(93,5,5,83,83)
r(68,5,5,84,84)
w(96,5,5,85,85)
w(70,7,5,86,86)
w(94,5,5,87,87)
r(33,4,5,88,88)
w(81,4,5,89,89)
w(24,9,5,90,90)
w(0,5,5,91,91)
w(45,4,5,92,92)
w(91,7,5,93,93)
r(7,9,5,94,94)
w(54,6,5,95,95)
w(70,8,5,96,96)
w(70,9,5,97,97)
w(91,8,5,98,98)
w(98,3,5,99,99)
w(7,10,6,0,0)
w(5,6,6,1,1)
w(77,8,6,2,2)
w(8,9,6,3,3)
w(13,7,6,4,4)
w(93,6,6,5,5)
w(64,3,6,6,6)
w(20,4,6,7,7)
w(84,3,6,8,8)
r(10,3,6,9,9)
w(74,2,6,10,10)
w(48,11,6,11,11)
w(34,1,6,12,12)
w(19,7,6,13,13)
w(12,5,6,14,14)
w(62,7,6,15,15)
w(71,11,6,16,16)
w(6,8,6,17,17)
w(96,6,6,18,18)
