w(53,1,0,0,0)
r(95,0,0,1,1)
r(59,0,0,2,2)
w(89,1,0,3,3)
r(73,0,0,4,4)
r(22,0,0,5,5)
r(90,0,0,6,6)
w(56,1,0,7,7)
r(59,0,0,8,8)
r(65,0,0,9,9)
r(96,0,0,10,10)
w(24,1,0,11,11)
w(12,1,0,12,12)
w(77,1,0,13,13)
r(23,0,0,14,14)
w(78,1,0,15,15)
w(97,1,0,16,16)
w(64,1,0,17,17)
r(83,0,0,18,18)
w(30,1,0,19,19)
w(99,1,0,20,20)
w(7,1,0,21,21)
r(57,0,0,22,22)
w(74,1,0,23,23)
w(38,1,0,24,24)
w(17,1,0,25,25)
r(87,0,0,26,26)
r(99,1,0,27,27)
r(35,0,0,28,28)
r(16,0,0,29,29)
r(21,0,0,30,30)
r(62,0,0,31,31)
w(12,2,0,32,32)
w(19,1,0,33,33)
r(39,0,0,34,34)
w(22,1,0,35,35)
r(86,0,0,36,36)
w(94,1,0,37,37)
r(54,0,0,38,38)
r(19,1,0,39,39)
r(43,0,0,40,40)
r(19,1,0,41,41)
w(4,1,0,42,42)
r(17,1,0,43,43)
r(34,0,0,44,44)
r(0,0,0,45,45)
r(62,0,0,46,46)
r(69,0,0,47,47)
r(63,0,0,48,48)
r(81,0,0,49,49)
r(2,0,0,50,50)
w(44,1,0,51,51)
r(75,0,0,52,52)
w(6,1,0,53,53)
w(74,2,0,54,54)
r(60,0,0,55,55)
w(92,1,0,56,56)
r(56,1,0,57,57)
w(56,2,0,58,58)
w(84,1,0,59,59)
r(6,1,0,60,60)
w(31,1,0,61,61)
r(10,0,0,62,62)
r(75,0,0,63,63)
r(28,0,0,64,64)
r(95,0,0,65,65)
r(95,0,0,66,66)
w(58,1,0,67,67)
w(1,1,0,68,68)
w(99,2,0,69,69)
r(96,0,0,70,70)
w(93,1,0,71,71)
w(87,1,0,72,72)
w(88,1,0,73,73)
r(79,0,0,74,74)
w(76,1,0,75,75)
w(15,1,0,76,76)
w(40,1,0,77,77)
r(85,0,0,78,78)
w(64,2,0,79,79)
r(16,0,0,80,80)
w(84,2,0,81,81)
r(19,1,0,82,82)
r(64,2,0,83,83)
w(69,1,0,84,84)
w(1,2,0,85,85)
w(88,2,0,86,86)
r(57,0,0,87,87)
r(98,0,0,88,88)
r(69,1,0,89,89)
r(3,0,0,90,90)
w(72,1,0,91,91)
w(29,1,0,92,92)
r(45,0,0,93,93)
w(37,1,0,94,94)
w(22,2,0,95,95)
w(93,2,0,96,96)
r(75,0,0,97,97)
w(61,1,0,98,98)
w(80,1,0,99,99)
r(11,0,1,0,0)
r(14,0,1,1,1)
r(51,0,1,2,2)
w(44,2,1,3,3)
r(67,0,1,4,4)
w(22,3,1,5,5)
r(86,0,1,6,6)
r(37,1,1,7,7)
w(79,1,1,8,8)
w(55,1,1,9,9)
r(82,0,1,10,10)
r(29,1,1,11,11)
r(90,0,1,12,12)
w(11,1,1,13,13)
r(85,0,1,14,14)
r(3,0,1,15,15)
w(92,2,1,16,16)
