r(1,0,0,0,0)
r(0,0,0,1,1)
w(4,1,0,2,2)
w(0,1,0,3,3)
w(20,1,0,4,4)
w(9,1,0,5,5)
w(7,1,0,6,6)
w(1,1,0,7,7)
r(13,0,0,8,8)
w(1,2,0,9,9)
r(16,0,0,10,10)
r(4,1,0,11,11)
w(1,3,0,12,12)
r(1,3,0,13,13)
w(4,2,0,14,14)
r(0,1,0,15,15)
r(0,1,0,16,16)
w(9,2,0,17,17)
r(27,0,0,18,18)
w(9,3,0,19,19)
w(0,2,0,20,20)
r(3,0,0,21,21)
r(0,2,0,22,22)
w(16,1,0,23,23)
r(0,2,0,24,24)
r(39,0,0,25,25)
w(50,1,0,26,26)
r(0,2,0,27,27)
r(60,0,0,28,28)
r(71,0,0,29,29)
r(2,0,0,30,30)
w(0,3,0,31,31)
r(2,0,0,32,32)
w(8,1,0,33,33)
w(4,3,0,34,34)
r(4,3,0,35,35)
w(62,1,0,36,36)
w(6,1,0,37,37)
r(0,3,0,38,38)
w(0,4,0,39,39)
r(1,3,0,40,40)
w(0,5,0,41,41)
w(45,1,0,42,42)
w(5,1,0,43,43)
r(12,0,0,44,44)
w(25,1,0,45,45)
r(0,5,0,46,46)
w(0,6,0,47,47)
r(10,0,0,48,48)
w(38,1,0,49,49)
r(12,0,0,50,50)
w(3,1,0,51,51)
w(3,2,0,52,52)
w(0,7,0,53,53)
r(20,1,0,54,54)
r(0,7,0,55,55)
w(4,4,0,56,56)
w(44,1,0,57,57)
r(4,4,0,58,58)
w(28,1,0,59,59)
w(4,5,0,60,60)
r(42,0,0,61,61)
w(1,4,0,62,62)
w(43,1,0,63,63)
w(2,1,0,64,64)
w(34,1,0,65,65)
w(11,1,0,66,66)
w(5,2,0,67,67)
r(1,4,0,68,68)
w(1,5,0,69,69)
w(13,1,0,70,70)
r(17,0,0,71,71)
w(2,2,0,72,72)
r(18,0,0,73,73)
r(12,0,0,74,74)
r(11,1,0,75,75)
r(1,5,0,76,76)
w(0,8,0,77,77)
w(95,1,0,78,78)
w(59,1,0,79,79)
r(5,2,0,80,80)
w(43,2,0,81,81)
r(0,8,0,82,82)
r(0,8,0,83,83)
