w(0,1,0,0,0)
w(12,1,0,1,1)
r(0,1,0,2,2)
r(8,0,0,3,3)
w(7,1,0,4,4)
w(1,1,0,5,5)
w(11,1,0,6,6)
r(4,0,0,7,7)
r(69,0,0,8,8)
r(3,0,0,9,9)
r(62,0,0,10,10)
w(9,1,0,11,11)
w(43,1,0,12,12)
r(75,0,0,13,13)
r(30,0,0,14,14)
w(94,1,0,15,15)
r(7,1,0,16,16)
r(0,1,0,17,17)
r(85,0,0,18,18)
r(38,0,0,19,19)
w(12,2,0,20,20)
r(60,0,0,21,21)
w(0,2,0,22,22)
r(89,0,0,23,23)
r(17,0,0,24,24)
w(22,1,0,25,25)
r(80,0,0,26,26)
r(10,0,0,27,27)
w(75,1,0,28,28)
r(40,0,0,29,29)
w(2,1,0,30,30)
w(0,3,0,31,31)
w(2,2,0,32,32)
r(0,3,0,33,33)
r(3,0,0,34,34)
r(0,3,0,35,35)
r(2,2,0,36,36)
w(0,4,0,37,37)
w(39,1,0,38,38)
r(67,0,0,39,39)
w(0,5,0,40,40)
w(99,1,0,41,41)
w(5,1,0,42,42)
r(52,0,0,43,43)
w(3,1,0,44,44)
w(1,2,0,45,45)
r(43,1,0,46,46)
w(49,1,0,47,47)
r(1,2,0,48,48)
w(1,3,0,49,49)
r(19,0,0,50,50)
w(1,4,0,51,51)
r(4,0,0,52,52)
w(5,2,0,53,53)
w(29,1,0,54,54)
w(2,3,0,55,55)
w(53,1,0,56,56)
r(0,5,0,57,57)
r(70,0,0,58,58)
w(5,3,0,59,59)
r(7,1,0,60,60)
w(4,1,0,61,61)
r(25,0,0,62,62)
r(9,1,0,63,63)
r(10,0,0,64,64)
r(44,0,0,65,65)
w(0,6,0,66,66)
w(0,7,0,67,67)
r(44,0,0,68,68)
r(1,4,0,69,69)
r(0,7,0,70,70)
w(0,8,0,71,71)
w(1,5,0,72,72)
w(13,1,0,73,73)
r(92,0,0,74,74)
w(30,1,0,75,75)
r(1,5,0,76,76)
r(19,0,0,77,77)
r(10,0,0,78,78)
r(9,1,0,79,79)
r(18,0,0,80,80)
w(9,2,0,81,81)
r(0,8,0,82,82)
w(52,1,0,83,83)
r(32,0,0,84,84)
r(17,0,0,85,85)
r(7,1,0,86,86)
w(1,6,0,87,87)
w(8,1,0,88,88)
w(12,3,0,89,89)
r(0,8,0,90,90)
w(0,9,0,91,91)
r(74,0,0,92,92)
r(4,1,0,93,93)
r(0,9,0,94,94)
w(11,2,0,95,95)
r(0,9,0,96,96)
w(55,1,0,97,97)
r(0,9,0,98,98)
r(1,6,0,99,99)
r(4,1,1,0,0)
w(39,2,1,1,1)
w(99,2,1,2,2)
r(0,9,1,3,3)
w(15,1,1,4,4)
w(11,3,1,5,5)
r(0,9,1,6,6)
w(33,1,1,7,7)
r(5,3,1,8,8)
w(2,4,1,9,9)
r(44,0,1,10,10)
r(1,6,1,11,11)
r(2,4,1,12,12)
r(91,0,1,13,13)
r(0,9,1,14,14)
w(36,1,1,15,15)
w(1,7,1,16,16)
w(43,2,1,17,17)
w(2,5,1,18,18)
w(54,1,1,19,19)
w(0,10,1,20,20)
r(5,3,1,21,21)
r(1,7,1,22,22)
w(7,2,1,23,23)
w(5,4,1,24,24)
r(5,4,1,25,25)
r(74,0,1,26,26)
r(14,0,1,27,27)
r(19,0,1,28,28)
r(26,0,1,29,29)
w(94,2,1,30,30)
w(7,3,1,31,31)
w(23,1,1,32,32)
w(12,4,1,33,33)
r(0,10,1,34,34)
r(0,10,1,35,35)
w(0,11,1,36,36)
r(7,3,1,37,37)
w(99,3,1,38,38)
w(0,12,1,39,39)
r(39,2,1,40,40)
w(38,1,1,41,41)
r(29,1,1,42,42)
r(0,12,1,43,43)
r(1,7,1,44,44)
r(36,1,1,45,45)
r(17,0,1,46,46)
w(7,4,1,47,47)
w(2,6,1,48,48)
w(0,13,1,49,49)
r(4,1,1,50,50)
r(92,0,1,51,51)
w(83,1,1,52,52)
r(0,13,1,53,53)
r(6,0,1,54,54)
r(8,1,1,55,55)
w(0,14,1,56,56)
r(53,1,1,57,57)
w(0,15,1,58,58)
r(14,0,1,59,59)
w(2,7,1,60,60)
r(39,2,1,61,61)
r(12,4,1,62,62)
w(8,2,1,63,63)
r(56,0,1,64,64)
w(0,16,1,65,65)
w(74,1,1,66,66)
r(1,7,1,67,67)
r(13,1,1,68,68)
w(5,5,1,69,69)
w(30,2,1,70,70)
r(0,16,1,71,71)
r(90,0,1,72,72)
w(8,3,1,73,73)
r(92,0,1,74,74)
r(20,0,1,75,75)
w(4,2,1,76,76)
w(1,8,1,77,77)
w(0,17,1,78,78)
w(41,1,1,79,79)
w(11,4,1,80,80)
w(42,1,1,81,81)
w(14,1,1,82,82)
w(1,9,1,83,83)
w(19,1,1,84,84)
r(6,0,1,85,85)
r(0,17,1,86,86)
r(19,1,1,87,87)
r(19,1,1,88,88)
r(8,3,1,89,89)
r(0,17,1,90,90)
w(31,1,1,91,91)
r(4,2,1,92,92)
r(7,4,1,93,93)
w(10,1,1,94,94)
r(22,1,1,95,95)
w(23,2,1,96,96)
w(23,3,1,97,97)
r(0,17,1,98,98)
r(21,0,1,99,99)
r(13,1,2,0,0)
r(2,7,2,1,1)
w(9,3,2,2,2)
r(8,3,2,3,3)
w(2,8,2,4,4)
w(0,18,2,5,5)
r(76,0,2,6,6)
w(57,1,2,7,7)
w(0,19,2,8,8)
w(0,20,2,9,9)
r(20,0,2,10,10)
w(0,21,2,11,11)
r(63,0,2,12,12)
w(13,2,2,13,13)
w(11,5,2,14,14)
r(0,21,2,15,15)
r(1,9,2,16,16)
w(1,10,2,17,17)
w(28,1,2,18,18)
r(1,10,2,19,19)
w(17,1,2,20,20)
r(14,1,2,21,21)
r(84,0,2,22,22)
w(5,6,2,23,23)
w(0,22,2,24,24)
w(4,3,2,25,25)
w(0,23,2,26,26)
w(9,4,2,27,27)
w(9,5,2,28,28)
r(0,23,2,29,29)
r(6,0,2,30,30)
w(37,1,2,31,31)
r(45,0,2,32,32)
w(15,2,2,33,33)
r(60,0,2,34,34)
r(0,23,2,35,35)
w(16,1,2,36,36)
w(6,1,2,37,37)
r(32,0,2,38,38)
w(0,24,2,39,39)
r(8,3,2,40,40)
r(35,0,2,41,41)
w(0,25,2,42,42)
w(0,26,2,43,43)
r(35,0,2,44,44)
r(2,8,2,45,45)
r(7,4,2,46,46)
r(5,6,2,47,47)
w(99,4,2,48,48)
r(13,2,2,49,49)
w(0,27,2,50,50)
w(0,28,2,51,51)
w(2,9,2,52,52)
w(13,3,2,53,53)
w(14,2,2,54,54)
w(18,1,2,55,55)
w(48,1,2,56,56)
r(0,28,2,57,57)
w(2,10,2,58,58)
w(71,1,2,59,59)
w(0,29,2,60,60)
w(17,2,2,61,61)
w(27,1,2,62,62)
r(64,0,2,63,63)
w(12,5,2,64,64)
w(70,1,2,65,65)
w(65,1,2,66,66)
r(0,29,2,67,67)
r(21,0,2,68,68)
w(35,1,2,69,69)
r(38,1,2,70,70)
r(37,1,2,71,71)
w(92,1,2,72,72)
w(42,2,2,73,73)
r(71,1,2,74,74)
r(1,10,2,75,75)
w(0,30,2,76,76)
r(4,3,2,77,77)
r(3,1,2,78,78)
r(2,10,2,79,79)
r(2,10,2,80,80)
r(1,10,2,81,81)
w(0,31,2,82,82)
r(11,5,2,83,83)
w(1,11,2,84,84)
w(15,3,2,85,85)
w(88,1,2,86,86)
w(3,2,2,87,87)
r(2,10,2,88,88)
r(44,0,2,89,89)
r(5,6,2,90,90)
r(75,1,2,91,91)
r(8,3,2,92,92)
w(23,4,2,93,93)
w(33,2,2,94,94)
w(4,4,2,95,95)
w(0,32,2,96,96)
r(76,0,2,97,97)
r(33,2,2,98,98)
w(1,12,2,99,99)
r(74,1,3,0,0)
r(7,4,3,1,1)
r(3,2,3,2,2)
w(4,5,3,3,3)
w(87,1,3,4,4)
w(8,4,3,5,5)
w(9,6,3,6,6)
w(76,1,3,7,7)
w(7,5,3,8,8)
w(1,13,3,9,9)
r(5,6,3,10,10)
r(5,6,3,11,11)
w(34,1,3,12,12)
r(55,1,3,13,13)
r(81,0,3,14,14)
r(0,32,3,15,15)
w(41,2,3,16,16)
r(2,10,3,17,17)
r(1,13,3,18,18)
w(7,6,3,19,19)
r(24,0,3,20,20)
w(1,14,3,21,21)
r(8,4,3,22,22)
r(30,2,3,23,23)
r(0,32,3,24,24)
w(12,6,3,25,25)
w(3,3,3,26,26)
r(0,32,3,27,27)
r(2,10,3,28,28)
w(10,2,3,29,29)
w(49,2,3,30,30)
r(0,32,3,31,31)
r(1,14,3,32,32)
r(1,14,3,33,33)
w(0,33,3,34,34)
r(8,4,3,35,35)
r(0,33,3,36,36)
r(4,5,3,37,37)
r(1,14,3,38,38)
r(8,4,3,39,39)
r(3,3,3,40,40)
r(28,1,3,41,41)
w(1,15,3,42,42)
w(1,16,3,43,43)
r(6,1,3,44,44)
w(22,2,3,45,45)
r(22,2,3,46,46)
w(0,34,3,47,47)
w(72,1,3,48,48)
r(69,0,3,49,49)
w(21,1,3,50,50)
r(0,34,3,51,51)
r(1,16,3,52,52)
r(16,1,3,53,53)
r(38,1,3,54,54)
r(0,34,3,55,55)
r(68,0,3,56,56)
r(52,1,3,57,57)
w(0,35,3,58,58)
r(6,1,3,59,59)
r(93,0,3,60,60)
w(1,17,3,61,61)
w(0,36,3,62,62)
w(0,37,3,63,63)
r(85,0,3,64,64)
r(13,3,3,65,65)
w(0,38,3,66,66)
r(80,0,3,67,67)
r(15,3,3,68,68)
r(22,2,3,69,69)
r(13,3,3,70,70)
w(58,1,3,71,71)
w(1,18,3,72,72)
w(1,19,3,73,73)
w(4,6,3,74,74)
r(1,19,3,75,75)
w(0,39,3,76,76)
r(5,6,3,77,77)
r(3,3,3,78,78)
r(15,3,3,79,79)
w(30,3,3,80,80)
w(1,20,3,81,81)
r(2,10,3,82,82)
r(39,2,3,83,83)
w(21,2,3,84,84)
w(28,2,3,85,85)
w(25,1,3,86,86)
w(0,40,3,87,87)
w(2,11,3,88,88)
w(41,3,3,89,89)
r(0,40,3,90,90)
r(61,0,3,91,91)
r(49,2,3,92,92)
r(10,2,3,93,93)
w(2,12,3,94,94)
w(15,4,3,95,95)
r(14,2,3,96,96)
w(0,41,3,97,97)
w(5,7,3,98,98)
r(20,0,3,99,99)
w(2,13,4,0,0)
r(9,6,4,1,1)
r(0,41,4,2,2)
w(0,42,4,3,3)
w(4,7,4,4,4)
r(29,1,4,5,5)
w(1,21,4,6,6)
r(98,0,4,7,7)
w(1,22,4,8,8)
r(3,3,4,9,9)
r(12,6,4,10,10)
r(24,0,4,11,11)
w(38,2,4,12,12)
w(0,43,4,13,13)
r(6,1,4,14,14)
w(8,5,4,15,15)
w(4,8,4,16,16)
r(9,6,4,17,17)
w(0,44,4,18,18)
w(1,23,4,19,19)
w(7,7,4,20,20)
r(3,3,4,21,21)
r(0,44,4,22,22)
w(5,8,4,23,23)
r(3,3,4,24,24)
r(1,23,4,25,25)
w(90,1,4,26,26)
r(19,1,4,27,27)
w(0,45,4,28,28)
r(1,23,4,29,29)
w(59,1,4,30,30)
r(80,0,4,31,31)
w(61,1,4,32,32)
r(3,3,4,33,33)
r(0,45,4,34,34)
r(5,8,4,35,35)
w(21,3,4,36,36)
r(13,3,4,37,37)
w(20,1,4,38,38)
w(7,8,4,39,39)
w(2,14,4,40,40)
w(15,5,4,41,41)
r(74,1,4,42,42)
r(9,6,4,43,43)
r(34,1,4,44,44)
w(0,46,4,45,45)
r(5,8,4,46,46)
w(0,47,4,47,47)
w(6,2,4,48,48)
w(26,1,4,49,49)
r(0,47,4,50,50)
w(22,3,4,51,51)
w(2,15,4,52,52)
r(9,6,4,53,53)
w(41,4,4,54,54)
r(1,23,4,55,55)
r(10,2,4,56,56)
r(37,1,4,57,57)
r(47,0,4,58,58)
r(26,1,4,59,59)
w(4,9,4,60,60)
w(3,4,4,61,61)
w(34,2,4,62,62)
r(0,47,4,63,63)
r(2,15,4,64,64)
r(11,5,4,65,65)
r(2,15,4,66,66)
w(4,10,4,67,67)
w(4,11,4,68,68)
w(22,4,4,69,69)
w(89,1,4,70,70)
r(57,1,4,71,71)
w(13,4,4,72,72)
w(8,6,4,73,73)
w(39,3,4,74,74)
r(39,3,4,75,75)
r(62,0,4,76,76)
r(1,23,4,77,77)
r(11,5,4,78,78)
w(80,1,4,79,79)
w(0,48,4,80,80)
w(23,5,4,81,81)
r(16,1,4,82,82)
r(8,6,4,83,83)
w(0,49,4,84,84)
r(0,49,4,85,85)
r(5,8,4,86,86)
r(0,49,4,87,87)
r(6,2,4,88,88)
r(49,2,4,89,89)
r(21,3,4,90,90)
w(11,6,4,91,91)
r(8,6,4,92,92)
r(2,15,4,93,93)
w(13,5,4,94,94)
r(1,23,4,95,95)
w(0,50,4,96,96)
w(2,16,4,97,97)
w(1,24,4,98,98)
w(11,7,4,99,99)
w(13,6,5,0,0)
w(0,51,5,1,1)
w(37,2,5,2,2)
w(53,2,5,3,3)
r(17,2,5,4,4)
r(42,2,5,5,5)
r(38,2,5,6,6)
r(0,51,5,7,7)
r(56,0,5,8,8)
r(2,16,5,9,9)
r(11,7,5,10,10)
r(0,51,5,11,11)
r(0,51,5,12,12)
w(1,25,5,13,13)
r(2,16,5,14,14)
w(10,3,5,15,15)
r(0,51,5,16,16)
r(14,2,5,17,17)
r(33,2,5,18,18)
r(37,2,5,19,19)
w(3,5,5,20,20)
w(44,1,5,21,21)
r(53,2,5,22,22)
w(13,7,5,23,23)
r(40,0,5,24,24)
w(25,2,5,25,25)
w(74,2,5,26,26)
w(18,2,5,27,27)
w(37,3,5,28,28)
w(33,3,5,29,29)
r(13,7,5,30,30)
r(4,11,5,31,31)
w(1,26,5,32,32)
r(7,8,5,33,33)
w(13,8,5,34,34)
r(3,5,5,35,35)
w(92,2,5,36,36)
w(5,9,5,37,37)
w(9,7,5,38,38)
r(14,2,5,39,39)
r(1,26,5,40,40)
r(84,0,5,41,41)
w(31,2,5,42,42)
r(5,9,5,43,43)
w(39,4,5,44,44)
r(0,51,5,45,45)
r(3,5,5,46,46)
w(11,8,5,47,47)
r(13,8,5,48,48)
r(68,0,5,49,49)
w(0,52,5,50,50)
r(5,9,5,51,51)
w(6,3,5,52,52)
r(15,5,5,53,53)
w(0,53,5,54,54)
r(18,2,5,55,55)
w(22,5,5,56,56)
r(0,53,5,57,57)
w(13,9,5,58,58)
w(28,3,5,59,59)
r(20,1,5,60,60)
w(29,2,5,61,61)
r(0,53,5,62,62)
r(2,16,5,63,63)
r(63,0,5,64,64)
w(0,54,5,65,65)
w(98,1,5,66,66)
r(9,7,5,67,67)
r(8,6,5,68,68)
r(5,9,5,69,69)
w(1,27,5,70,70)
w(5,10,5,71,71)
w(1,28,5,72,72)
r(0,54,5,73,73)
w(0,55,5,74,74)
w(1,29,5,75,75)
w(50,1,5,76,76)
w(6,4,5,77,77)
r(1,29,5,78,78)
r(0,55,5,79,79)
w(4,12,5,80,80)
r(9,7,5,81,81)
w(96,1,5,82,82)
r(4,12,5,83,83)
r(0,55,5,84,84)
r(7,8,5,85,85)
w(5,11,5,86,86)
w(0,56,5,87,87)
r(58,1,5,88,88)
w(12,7,5,89,89)
w(15,6,5,90,90)
r(1,29,5,91,91)
r(67,0,5,92,92)
r(0,56,5,93,93)
r(0,56,5,94,94)
w(0,57,5,95,95)
w(53,3,5,96,96)
w(7,9,5,97,97)
w(53,4,5,98,98)
w(54,2,5,99,99)
w(0,58,6,0,0)
r(8,6,6,1,1)
r(0,58,6,2,2)
w(85,1,6,3,3)
w(11,9,6,4,4)
w(11,10,6,5,5)
r(1,29,6,6,6)
w(6,5,6,7,7)
w(2,17,6,8,8)
r(0,58,6,9,9)
r(0,58,6,10,10)
r(0,58,6,11,11)
w(6,6,6,12,12)
r(9,7,6,13,13)
w(0,59,6,14,14)
r(6,6,6,15,15)
w(95,1,6,16,16)
w(4,13,6,17,17)
r(0,59,6,18,18)
r(5,11,6,19,19)
r(69,0,6,20,20)
r(51,0,6,21,21)
r(89,1,6,22,22)
r(5,11,6,23,23)
w(4,14,6,24,24)
w(5,12,6,25,25)
w(2,18,6,26,26)
r(98,1,6,27,27)
r(3,5,6,28,28)
r(2,18,6,29,29)
w(33,4,6,30,30)
w(12,8,6,31,31)
w(44,2,6,32,32)
r(8,6,6,33,33)
w(0,60,6,34,34)
w(0,61,6,35,35)
r(84,0,6,36,36)
r(88,1,6,37,37)
r(10,3,6,38,38)
w(9,8,6,39,39)
w(0,62,6,40,40)
r(5,12,6,41,41)
r(23,5,6,42,42)
w(57,2,6,43,43)
r(6,6,6,44,44)
r(69,0,6,45,45)
w(16,2,6,46,46)
r(2,18,6,47,47)
w(14,3,6,48,48)
w(1,30,6,49,49)
r(0,62,6,50,50)
w(76,2,6,51,51)
w(12,9,6,52,52)
w(86,1,6,53,53)
r(0,62,6,54,54)
w(46,1,6,55,55)
r(33,4,6,56,56)
r(84,0,6,57,57)
w(6,7,6,58,58)
w(3,6,6,59,59)
w(40,1,6,60,60)
r(15,6,6,61,61)
r(0,62,6,62,62)
r(21,3,6,63,63)
w(5,13,6,64,64)
w(15,7,6,65,65)
r(0,62,6,66,66)
r(3,6,6,67,67)
r(51,0,6,68,68)
r(75,1,6,69,69)
w(0,63,6,70,70)
r(3,6,6,71,71)
w(2,19,6,72,72)
w(28,4,6,73,73)
w(13,10,6,74,74)
w(18,3,6,75,75)
r(4,14,6,76,76)
r(0,63,6,77,77)
w(0,64,6,78,78)
w(0,65,6,79,79)
w(67,1,6,80,80)
r(37,3,6,81,81)
