r(6,0,0,0,0)
r(0,0,0,1,1)
w(99,1,0,2,2)
r(57,0,0,3,3)
w(0,1,0,4,4)
w(32,1,0,5,5)
w(1,1,0,6,6)
r(10,0,0,7,7)
r(29,0,0,8,8)
r(11,0,0,9,9)
r(54,0,0,10,10)
r(0,1,0,11,11)
w(97,1,0,12,12)
r(0,1,0,13,13)
r(0,1,0,14,14)
w(85,1,0,15,15)
w(15,1,0,16,16)
w(52,1,0,17,17)
w(10,1,0,18,18)
r(15,1,0,19,19)
w(3,1,0,20,20)
r(0,1,0,21,21)
w(13,1,0,22,22)
r(6,0,0,23,23)
r(9,0,0,24,24)
w(85,2,0,25,25)
r(0,1,0,26,26)
w(8,1,0,27,27)
r(6,0,0,28,28)
r(15,1,0,29,29)
w(71,1,0,30,30)
w(25,1,0,31,31)
r(87,0,0,32,32)
r(3,1,0,33,33)
r(83,0,0,34,34)
w(1,2,0,35,35)
w(0,2,0,36,36)
w(0,3,0,37,37)
w(6,1,0,38,38)
w(6,2,0,39,39)
r(20,0,0,40,40)
w(3,2,0,41,41)
r(60,0,0,42,42)
r(0,3,0,43,43)
w(27,1,0,44,44)
w(21,1,0,45,45)
w(1,3,0,46,46)
w(57,1,0,47,47)
r(32,1,0,48,48)
w(19,1,0,49,49)
r(31,0,0,50,50)
r(48,0,0,51,51)
r(79,0,0,52,52)
r(0,3,0,53,53)
r(11,0,0,54,54)
r(94,0,0,55,55)
w(1,4,0,56,56)
w(1,5,0,57,57)
w(3,3,0,58,58)
r(6,2,0,59,59)
w(53,1,0,60,60)
r(3,3,0,61,61)
w(1,6,0,62,62)
w(1,7,0,63,63)
r(32,1,0,64,64)
r(2,0,0,65,65)
w(0,4,0,66,66)
r(41,0,0,67,67)
w(12,1,0,68,68)
r(62,0,0,69,69)
r(23,0,0,70,70)
r(0,4,0,71,71)
r(18,0,0,72,72)
r(1,7,0,73,73)
w(1,8,0,74,74)
r(41,0,0,75,75)
w(2,1,0,76,76)
r(7,0,0,77,77)
r(61,0,0,78,78)
r(60,0,0,79,79)
r(14,0,0,80,80)
r(1,8,0,81,81)
w(0,5,0,82,82)
r(3,3,0,83,83)
w(0,6,0,84,84)
w(28,1,0,85,85)
r(87,0,0,86,86)
r(1,8,0,87,87)
r(71,1,0,88,88)
r(9,0,0,89,89)
w(23,1,0,90,90)
r(2,1,0,91,91)
r(76,0,0,92,92)
w(22,1,0,93,93)
w(1,9,0,94,94)
w(0,7,0,95,95)
w(77,1,0,96,96)
r(1,9,0,97,97)
r(0,7,0,98,98)
w(40,1,0,99,99)
w(19,2,1,0,0)
r(35,0,1,1,1)
r(95,0,1,2,2)
r(0,7,1,3,3)
r(5,0,1,4,4)
w(38,1,1,5,5)
r(0,7,1,6,6)
r(6,2,1,7,7)
r(2,1,1,8,8)
r(48,0,1,9,9)
r(1,9,1,10,10)
w(67,1,1,11,11)
