r(3,0,0,0,0)
r(5,0,0,1,1)
r(8,0,0,2,2)
w(1,1,0,3,3)
r(4,0,0,4,4)
w(1,2,0,5,5)
r(58,0,0,6,6)
r(0,0,0,7,7)
r(35,0,0,8,8)
w(3,1,0,9,9)
r(0,0,0,10,10)
r(1,2,0,11,11)
r(9,0,0,12,12)
w(7,1,0,13,13)
w(0,1,0,14,14)
r(48,0,0,15,15)
w(49,1,0,16,16)
w(1,3,0,17,17)
w(7,2,0,18,18)
w(0,2,0,19,19)
w(41,1,0,20,20)
w(16,1,0,21,21)
r(0,2,0,22,22)
w(55,1,0,23,23)
r(4,0,0,24,24)
w(62,1,0,25,25)
w(6,1,0,26,26)
r(90,0,0,27,27)
w(99,1,0,28,28)
w(97,1,0,29,29)
r(3,1,0,30,30)
w(11,1,0,31,31)
w(0,3,0,32,32)
r(66,0,0,33,33)
r(9,0,0,34,34)
r(0,3,0,35,35)
r(3,1,0,36,36)
w(6,2,0,37,37)
w(12,1,0,38,38)
w(10,1,0,39,39)
r(14,0,0,40,40)
r(23,0,0,41,41)
r(0,3,0,42,42)
w(46,1,0,43,43)
w(30,1,0,44,44)
w(70,1,0,45,45)
r(30,1,0,46,46)
w(78,1,0,47,47)
r(11,1,0,48,48)
w(9,1,0,49,49)
w(78,2,0,50,50)
w(85,1,0,51,51)
r(0,3,0,52,52)
r(2,0,0,53,53)
w(83,1,0,54,54)
w(0,4,0,55,55)
r(4,0,0,56,56)
w(53,1,0,57,57)
w(6,3,0,58,58)
r(96,0,0,59,59)
w(37,1,0,60,60)
r(13,0,0,61,61)
r(0,4,0,62,62)
w(22,1,0,63,63)
w(34,1,0,64,64)
r(29,0,0,65,65)
w(4,1,0,66,66)
r(6,3,0,67,67)
w(82,1,0,68,68)
r(8,0,0,69,69)
w(6,4,0,70,70)
r(66,0,0,71,71)
r(0,4,0,72,72)
w(73,1,0,73,73)
r(54,0,0,74,74)
w(79,1,0,75,75)
r(0,4,0,76,76)
w(0,5,0,77,77)
w(2,1,0,78,78)
r(52,0,0,79,79)
w(18,1,0,80,80)
r(4,1,0,81,81)
r(4,1,0,82,82)
r(0,5,0,83,83)
w(0,6,0,84,84)
w(20,1,0,85,85)
w(13,1,0,86,86)
r(0,6,0,87,87)
r(36,0,0,88,88)
w(1,4,0,89,89)
r(3,1,0,90,90)
w(0,7,0,91,91)
r(0,7,0,92,92)
r(58,0,0,93,93)
w(3,2,0,94,94)
w(34,2,0,95,95)
w(0,8,0,96,96)
w(45,1,0,97,97)
w(0,9,0,98,98)
w(51,1,0,99,99)
w(14,1,1,0,0)
w(66,1,1,1,1)
w(0,10,1,2,2)
r(0,10,1,3,3)
r(1,4,1,4,4)
