w(0,1,0,0,0)
r(10,0,0,1,1)
r(63,0,0,2,2)
w(0,2,0,3,3)
r(24,0,0,4,4)
r(15,0,0,5,5)
w(1,1,0,6,6)
w(69,1,0,7,7)
w(33,1,0,8,8)
r(60,0,0,9,9)
w(12,1,0,10,10)
w(6,1,0,11,11)
r(3,0,0,12,12)
r(14,0,0,13,13)
w(15,1,0,14,14)
w(64,1,0,15,15)
r(0,2,0,16,16)
w(8,1,0,17,17)
r(4,0,0,18,18)
r(27,0,0,19,19)
r(0,2,0,20,20)
r(52,0,0,21,21)
w(2,1,0,22,22)
w(1,2,0,23,23)
r(0,2,0,24,24)
r(9,0,0,25,25)
r(24,0,0,26,26)
r(49,0,0,27,27)
w(13,1,0,28,28)
w(4,1,0,29,29)
r(10,0,0,30,30)
r(2,1,0,31,31)
w(0,3,0,32,32)
w(0,4,0,33,33)
w(4,2,0,34,34)
w(36,1,0,35,35)
w(3,1,0,36,36)
r(26,0,0,37,37)
w(0,5,0,38,38)
r(20,0,0,39,39)
r(24,0,0,40,40)
r(17,0,0,41,41)
r(16,0,0,42,42)
w(2,2,0,43,43)
w(0,6,0,44,44)
r(2,2,0,45,45)
w(22,1,0,46,46)
r(13,1,0,47,47)
w(0,7,0,48,48)
r(29,0,0,49,49)
w(98,1,0,50,50)
w(90,1,0,51,51)
r(17,0,0,52,52)
w(3,2,0,53,53)
r(7,0,0,54,54)
w(76,1,0,55,55)
r(0,7,0,56,56)
w(43,1,0,57,57)
r(4,2,0,58,58)
w(22,2,0,59,59)
r(0,7,0,60,60)
r(6,1,0,61,61)
r(13,1,0,62,62)
w(91,1,0,63,63)
w(2,3,0,64,64)
r(24,0,0,65,65)
r(1,2,0,66,66)
r(0,7,0,67,67)
w(80,1,0,68,68)
w(4,3,0,69,69)
r(12,1,0,70,70)
r(18,0,0,71,71)
r(6,1,0,72,72)
w(2,4,0,73,73)
w(21,1,0,74,74)
r(0,7,0,75,75)
r(4,3,0,76,76)
w(63,1,0,77,77)
w(10,1,0,78,78)
w(1,3,0,79,79)
r(4,3,0,80,80)
w(6,2,0,81,81)
w(22,3,0,82,82)
r(87,0,0,83,83)
r(14,0,0,84,84)
w(5,1,0,85,85)
w(0,8,0,86,86)
w(25,1,0,87,87)
r(0,8,0,88,88)
w(78,1,0,89,89)
w(8,2,0,90,90)
r(0,8,0,91,91)
w(31,1,0,92,92)
w(19,1,0,93,93)
r(22,3,0,94,94)
r(50,0,0,95,95)
w(6,3,0,96,96)
w(23,1,0,97,97)
w(11,1,0,98,98)
r(15,1,0,99,99)
r(57,0,1,0,0)
r(0,8,1,1,1)
r(2,4,1,2,2)
w(11,2,1,3,3)
r(40,0,1,4,4)
w(6,4,1,5,5)
r(0,8,1,6,6)
w(7,1,1,7,7)
w(2,5,1,8,8)
r(31,1,1,9,9)
r(20,0,1,10,10)
w(32,1,1,11,11)
w(0,9,1,12,12)
r(0,9,1,13,13)
w(14,1,1,14,14)
r(0,9,1,15,15)
w(0,10,1,16,16)
w(0,11,1,17,17)
r(2,5,1,18,18)
w(73,1,1,19,19)
r(25,1,1,20,20)
w(28,1,1,21,21)
r(1,3,1,22,22)
r(25,1,1,23,23)
r(6,4,1,24,24)
r(6,4,1,25,25)
w(4,4,1,26,26)
w(0,12,1,27,27)
r(10,1,1,28,28)
w(0,13,1,29,29)
w(30,1,1,30,30)
w(8,3,1,31,31)
w(1,4,1,32,32)
w(2,6,1,33,33)
r(9,0,1,34,34)
