r(3,0,0,0,0)
r(45,0,0,1,1)
r(6,0,0,2,2)
w(7,1,0,3,3)
w(12,1,0,4,4)
r(24,0,0,5,5)
w(0,1,0,6,6)
r(2,0,0,7,7)
w(52,1,0,8,8)
r(68,0,0,9,9)
w(62,1,0,10,10)
w(5,1,0,11,11)
r(3,0,0,12,12)
r(46,0,0,13,13)
r(1,0,0,14,14)
r(10,0,0,15,15)
r(50,0,0,16,16)
w(45,1,0,17,17)
w(0,2,0,18,18)
w(1,1,0,19,19)
w(17,1,0,20,20)
r(26,0,0,21,21)
r(10,0,0,22,22)
r(87,0,0,23,23)
r(3,0,0,24,24)
w(6,1,0,25,25)
w(1,2,0,26,26)
r(1,2,0,27,27)
w(26,1,0,28,28)
r(19,0,0,29,29)
r(49,0,0,30,30)
w(3,1,0,31,31)
w(7,2,0,32,32)
w(7,3,0,33,33)
r(33,0,0,34,34)
w(33,1,0,35,35)
w(2,1,0,36,36)
r(9,0,0,37,37)
w(20,1,0,38,38)
w(88,1,0,39,39)
w(22,1,0,40,40)
r(10,0,0,41,41)
w(0,3,0,42,42)
r(1,2,0,43,43)
w(29,1,0,44,44)
r(3,1,0,45,45)
r(36,0,0,46,46)
w(20,2,0,47,47)
w(19,1,0,48,48)
r(11,0,0,49,49)
r(79,0,0,50,50)
w(31,1,0,51,51)
r(1,2,0,52,52)
w(0,4,0,53,53)
w(1,3,0,54,54)
w(19,2,0,55,55)
r(0,4,0,56,56)
w(10,1,0,57,57)
r(50,0,0,58,58)
w(7,4,0,59,59)
w(72,1,0,60,60)
r(2,1,0,61,61)
r(47,0,0,62,62)
w(20,3,0,63,63)
r(4,0,0,64,64)
r(3,1,0,65,65)
r(1,3,0,66,66)
w(6,2,0,67,67)
w(0,5,0,68,68)
w(18,1,0,69,69)
r(0,5,0,70,70)
r(1,3,0,71,71)
w(0,6,0,72,72)
r(0,6,0,73,73)
w(3,2,0,74,74)
r(1,3,0,75,75)
w(1,4,0,76,76)
r(0,6,0,77,77)
w(14,1,0,78,78)
w(2,2,0,79,79)
w(0,7,0,80,80)
w(33,2,0,81,81)
w(28,1,0,82,82)
w(0,8,0,83,83)
r(45,1,0,84,84)
r(0,8,0,85,85)
w(0,9,0,86,86)
r(11,0,0,87,87)
r(2,2,0,88,88)
r(11,0,0,89,89)
w(57,1,0,90,90)
r(3,2,0,91,91)
r(0,9,0,92,92)
w(3,3,0,93,93)
r(0,9,0,94,94)
r(4,0,0,95,95)
w(0,10,0,96,96)
w(9,1,0,97,97)
w(20,4,0,98,98)
r(3,3,0,99,99)
r(37,0,1,0,0)
w(2,3,1,1,1)
w(20,5,1,2,2)
r(1,4,1,3,3)
r(0,10,1,4,4)
w(12,2,1,5,5)
w(1,5,1,6,6)
r(58,0,1,7,7)
w(0,11,1,8,8)
w(7,5,1,9,9)
w(56,1,1,10,10)
r(4,0,1,11,11)
r(81,0,1,12,12)
w(0,12,1,13,13)
w(88,2,1,14,14)
r(27,0,1,15,15)
r(0,12,1,16,16)
r(0,12,1,17,17)
