r(14,0,0,0,0)
r(0,0,0,1,1)
r(13,0,0,2,2)
w(0,1,0,3,3)
r(64,0,0,4,4)
w(0,2,0,5,5)
w(10,1,0,6,6)
r(1,0,0,7,7)
w(0,3,0,8,8)
w(0,4,0,9,9)
w(33,1,0,10,10)
r(0,4,0,11,11)
w(8,1,0,12,12)
r(12,0,0,13,13)
r(0,4,0,14,14)
w(6,1,0,15,15)
r(1,0,0,16,16)
w(56,1,0,17,17)
w(0,5,0,18,18)
r(0,5,0,19,19)
w(77,1,0,20,20)
r(8,1,0,21,21)
w(30,1,0,22,22)
r(77,1,0,23,23)
r(19,0,0,24,24)
r(44,0,0,25,25)
w(6,2,0,26,26)
r(9,0,0,27,27)
w(6,3,0,28,28)
r(73,0,0,29,29)
w(5,1,0,30,30)
r(1,0,0,31,31)
r(67,0,0,32,32)
w(1,1,0,33,33)
w(4,1,0,34,34)
w(1,2,0,35,35)
r(11,0,0,36,36)
r(17,0,0,37,37)
r(4,1,0,38,38)
r(0,5,0,39,39)
w(83,1,0,40,40)
r(97,0,0,41,41)
w(0,6,0,42,42)
w(6,4,0,43,43)
w(0,7,0,44,44)
w(24,1,0,45,45)
r(6,4,0,46,46)
w(34,1,0,47,47)
r(73,0,0,48,48)
w(1,3,0,49,49)
w(0,8,0,50,50)
r(18,0,0,51,51)
r(22,0,0,52,52)
r(0,8,0,53,53)
r(1,3,0,54,54)
r(70,0,0,55,55)
w(4,2,0,56,56)
r(62,0,0,57,57)
w(0,9,0,58,58)
r(45,0,0,59,59)
w(88,1,0,60,60)
w(2,1,0,61,61)
w(74,1,0,62,62)
r(7,0,0,63,63)
w(2,2,0,64,64)
w(0,10,0,65,65)
r(0,10,0,66,66)
w(0,11,0,67,67)
w(15,1,0,68,68)
w(6,5,0,69,69)
r(0,11,0,70,70)
w(23,1,0,71,71)
r(8,1,0,72,72)
w(34,2,0,73,73)
w(0,12,0,74,74)
r(4,2,0,75,75)
w(14,1,0,76,76)
r(3,0,0,77,77)
w(26,1,0,78,78)
r(11,0,0,79,79)
w(26,2,0,80,80)
w(0,13,0,81,81)
r(64,0,0,82,82)
w(3,1,0,83,83)
r(7,0,0,84,84)
w(25,1,0,85,85)
w(0,14,0,86,86)
w(41,1,0,87,87)
r(0,14,0,88,88)
r(30,1,0,89,89)
r(2,2,0,90,90)
w(0,15,0,91,91)
r(5,1,0,92,92)
w(0,16,0,93,93)
w(9,1,0,94,94)
r(27,0,0,95,95)
r(0,16,0,96,96)
r(0,16,0,97,97)
w(7,1,0,98,98)
r(15,1,0,99,99)
w(7,2,1,0,0)
w(0,17,1,1,1)
r(27,0,1,2,2)
r(1,3,1,3,3)
w(5,2,1,4,4)
w(0,18,1,5,5)
w(60,1,1,6,6)
w(2,3,1,7,7)
r(29,0,1,8,8)
r(12,0,1,9,9)
r(5,2,1,10,10)
r(5,2,1,11,11)
w(1,4,1,12,12)
