w(20,1,0,0,0)
r(8,0,0,1,1)
r(14,0,0,2,2)
r(0,0,0,3,3)
w(3,1,0,4,4)
w(1,1,0,5,5)
r(39,0,0,6,6)
r(1,1,0,7,7)
r(1,1,0,8,8)
w(7,1,0,9,9)
w(0,1,0,10,10)
r(2,0,0,11,11)
r(0,1,0,12,12)
w(30,1,0,13,13)
w(0,2,0,14,14)
w(55,1,0,15,15)
r(69,0,0,16,16)
w(13,1,0,17,17)
w(64,1,0,18,18)
r(1,1,0,19,19)
w(51,1,0,20,20)
r(7,1,0,21,21)
r(2,0,0,22,22)
r(0,2,0,23,23)
r(17,0,0,24,24)
w(1,2,0,25,25)
r(85,0,0,26,26)
r(3,1,0,27,27)
w(14,1,0,28,28)
r(1,2,0,29,29)
r(16,0,0,30,30)
w(22,1,0,31,31)
w(19,1,0,32,32)
r(12,0,0,33,33)
w(2,1,0,34,34)
w(1,3,0,35,35)
r(21,0,0,36,36)
w(46,1,0,37,37)
r(0,2,0,38,38)
r(1,3,0,39,39)
w(11,1,0,40,40)
r(29,0,0,41,41)
w(5,1,0,42,42)
w(18,1,0,43,43)
w(10,1,0,44,44)
w(0,3,0,45,45)
w(3,2,0,46,46)
r(9,0,0,47,47)
r(0,3,0,48,48)
w(1,4,0,49,49)
w(17,1,0,50,50)
w(5,2,0,51,51)
w(21,1,0,52,52)
r(0,3,0,53,53)
w(26,1,0,54,54)
r(0,3,0,55,55)
w(6,1,0,56,56)
w(2,2,0,57,57)
w(1,5,0,58,58)
w(34,1,0,59,59)
r(0,3,0,60,60)
r(6,1,0,61,61)
r(14,1,0,62,62)
r(4,0,0,63,63)
r(52,0,0,64,64)
w(0,4,0,65,65)
r(16,0,0,66,66)
w(0,5,0,67,67)
w(18,2,0,68,68)
w(18,3,0,69,69)
r(28,0,0,70,70)
r(0,5,0,71,71)
r(1,5,0,72,72)
r(45,0,0,73,73)
w(3,3,0,74,74)
r(1,5,0,75,75)
r(4,0,0,76,76)
w(2,3,0,77,77)
w(12,1,0,78,78)
r(36,0,0,79,79)
r(5,2,0,80,80)
w(82,1,0,81,81)
r(9,0,0,82,82)
w(51,2,0,83,83)
w(1,6,0,84,84)
r(52,0,0,85,85)
r(0,5,0,86,86)
w(14,2,0,87,87)
r(7,1,0,88,88)
w(27,1,0,89,89)
r(22,1,0,90,90)
w(28,1,0,91,91)
w(0,6,0,92,92)
w(2,4,0,93,93)
r(29,0,0,94,94)
w(0,7,0,95,95)
r(0,7,0,96,96)
r(3,3,0,97,97)
w(1,7,0,98,98)
r(24,0,0,99,99)
w(11,2,1,0,0)
r(57,0,1,1,1)
w(3,4,1,2,2)
w(5,3,1,3,3)
r(0,7,1,4,4)
w(31,1,1,5,5)
r(3,4,1,6,6)
r(6,1,1,7,7)
r(2,4,1,8,8)
r(0,7,1,9,9)
r(23,0,1,10,10)
r(94,0,1,11,11)
w(1,8,1,12,12)
w(9,1,1,13,13)
w(17,2,1,14,14)
w(50,1,1,15,15)
w(20,2,1,16,16)
r(0,7,1,17,17)
w(14,3,1,18,18)
w(19,2,1,19,19)
r(6,1,1,20,20)
r(3,4,1,21,21)
w(4,1,1,22,22)
r(5,3,1,23,23)
r(24,0,1,24,24)
r(5,3,1,25,25)
r(20,2,1,26,26)
r(0,7,1,27,27)
w(38,1,1,28,28)
r(2,4,1,29,29)
r(69,0,1,30,30)
r(15,0,1,31,31)
w(2,5,1,32,32)
w(99,1,1,33,33)
w(85,1,1,34,34)
r(1,8,1,35,35)
r(2,5,1,36,36)
w(15,1,1,37,37)
r(21,1,1,38,38)
w(1,9,1,39,39)
r(1,9,1,40,40)
r(50,1,1,41,41)
r(10,1,1,42,42)
w(2,6,1,43,43)
r(7,1,1,44,44)
w(1,10,1,45,45)
w(8,1,1,46,46)
r(0,7,1,47,47)
w(0,8,1,48,48)
w(1,11,1,49,49)
w(92,1,1,50,50)
