r(77,0,0,0,0)
w(1,1,0,1,1)
w(0,1,0,2,2)
r(79,0,0,3,3)
r(5,0,0,4,4)
w(5,1,0,5,5)
w(14,1,0,6,6)
r(12,0,0,7,7)
w(0,2,0,8,8)
w(3,1,0,9,9)
r(15,0,0,10,10)
r(9,0,0,11,11)
w(0,3,0,12,12)
r(61,0,0,13,13)
w(0,4,0,14,14)
w(16,1,0,15,15)
r(76,0,0,16,16)
r(71,0,0,17,17)
r(47,0,0,18,18)
r(0,4,0,19,19)
w(20,1,0,20,20)
r(0,4,0,21,21)
w(1,2,0,22,22)
r(0,4,0,23,23)
w(5,2,0,24,24)
r(95,0,0,25,25)
w(39,1,0,26,26)
w(40,1,0,27,27)
w(1,3,0,28,28)
r(4,0,0,29,29)
r(15,0,0,30,30)
w(82,1,0,31,31)
w(0,5,0,32,32)
w(7,1,0,33,33)
w(5,3,0,34,34)
r(1,3,0,35,35)
w(8,1,0,36,36)
w(32,1,0,37,37)
r(61,0,0,38,38)
w(0,6,0,39,39)
r(0,6,0,40,40)
r(20,1,0,41,41)
w(1,4,0,42,42)
r(10,0,0,43,43)
w(30,1,0,44,44)
r(1,4,0,45,45)
w(9,1,0,46,46)
w(0,7,0,47,47)
w(1,5,0,48,48)
r(0,7,0,49,49)
w(12,1,0,50,50)
w(7,2,0,51,51)
w(1,6,0,52,52)
r(1,6,0,53,53)
r(23,0,0,54,54)
r(3,1,0,55,55)
w(58,1,0,56,56)
w(92,1,0,57,57)
r(6,0,0,58,58)
w(91,1,0,59,59)
w(11,1,0,60,60)
w(7,3,0,61,61)
r(7,3,0,62,62)
w(1,7,0,63,63)
w(0,8,0,64,64)
w(0,9,0,65,65)
r(0,9,0,66,66)
w(6,1,0,67,67)
w(0,10,0,68,68)
r(2,0,0,69,69)
w(36,1,0,70,70)
r(0,10,0,71,71)
w(5,4,0,72,72)
w(19,1,0,73,73)
r(0,10,0,74,74)
w(67,1,0,75,75)
r(15,0,0,76,76)
w(71,1,0,77,77)
w(1,8,0,78,78)
w(0,11,0,79,79)
r(14,1,0,80,80)
r(19,1,0,81,81)
r(0,11,0,82,82)
r(1,8,0,83,83)
w(11,2,0,84,84)
r(44,0,0,85,85)
w(38,1,0,86,86)
r(1,8,0,87,87)
w(73,1,0,88,88)
w(1,9,0,89,89)
r(3,1,0,90,90)
w(37,1,0,91,91)
r(5,4,0,92,92)
r(12,1,0,93,93)
r(5,4,0,94,94)
w(3,2,0,95,95)
r(0,11,0,96,96)
r(2,0,0,97,97)
w(16,2,0,98,98)
r(3,2,0,99,99)
w(37,2,1,0,0)
w(16,3,1,1,1)
r(40,1,1,2,2)
r(3,2,1,3,3)
r(10,0,1,4,4)
r(1,9,1,5,5)
w(0,12,1,6,6)
w(0,13,1,7,7)
r(79,0,1,8,8)
w(0,14,1,9,9)
r(1,9,1,10,10)
w(0,15,1,11,11)
r(6,1,1,12,12)
w(0,16,1,13,13)
w(3,3,1,14,14)
r(11,2,1,15,15)
w(68,1,1,16,16)
w(13,1,1,17,17)
w(66,1,1,18,18)
w(8,2,1,19,19)
r(10,0,1,20,20)
w(1,10,1,21,21)
w(0,17,1,22,22)
r(3,3,1,23,23)
r(0,17,1,24,24)
w(1,11,1,25,25)
r(6,1,1,26,26)
r(0,17,1,27,27)
w(21,1,1,28,28)
w(6,2,1,29,29)
w(21,2,1,30,30)
w(0,18,1,31,31)
r(2,0,1,32,32)
w(14,2,1,33,33)
w(7,4,1,34,34)
w(43,1,1,35,35)
r(3,3,1,36,36)
r(5,4,1,37,37)
r(40,1,1,38,38)
w(58,2,1,39,39)
w(66,2,1,40,40)
w(0,19,1,41,41)
w(39,2,1,42,42)
r(0,19,1,43,43)
w(21,3,1,44,44)
r(11,2,1,45,45)
w(0,20,1,46,46)
w(39,3,1,47,47)
r(0,20,1,48,48)
r(5,4,1,49,49)
r(3,3,1,50,50)
w(0,21,1,51,51)
r(1,11,1,52,52)
w(72,1,1,53,53)
r(99,0,1,54,54)
r(9,1,1,55,55)
r(61,0,1,56,56)
w(35,1,1,57,57)
r(2,0,1,58,58)
r(2,0,1,59,59)
r(34,0,1,60,60)
w(3,4,1,61,61)
w(5,5,1,62,62)
r(0,21,1,63,63)
r(62,0,1,64,64)
w(14,3,1,65,65)
r(66,2,1,66,66)
w(11,3,1,67,67)
w(10,1,1,68,68)
w(15,1,1,69,69)
r(1,11,1,70,70)
r(14,3,1,71,71)
w(24,1,1,72,72)
r(10,1,1,73,73)
r(2,0,1,74,74)
w(16,4,1,75,75)
w(54,1,1,76,76)
w(3,5,1,77,77)
r(7,4,1,78,78)
r(41,0,1,79,79)
r(0,21,1,80,80)
r(3,5,1,81,81)
w(54,2,1,82,82)
w(8,3,1,83,83)
r(10,1,1,84,84)
r(0,21,1,85,85)
w(76,1,1,86,86)
r(7,4,1,87,87)
w(25,1,1,88,88)
w(16,5,1,89,89)
r(6,2,1,90,90)
r(43,1,1,91,91)
r(5,5,1,92,92)
w(71,2,1,93,93)
w(7,5,1,94,94)
w(0,22,1,95,95)
w(11,4,1,96,96)
r(12,1,1,97,97)
w(5,6,1,98,98)
r(66,2,1,99,99)
r(45,0,2,0,0)
w(0,23,2,1,1)
w(35,2,2,2,2)
w(43,2,2,3,3)
w(43,3,2,4,4)
r(0,23,2,5,5)
r(3,5,2,6,6)
r(23,0,2,7,7)
r(39,3,2,8,8)
r(36,1,2,9,9)
r(3,5,2,10,10)
w(62,1,2,11,11)
r(0,23,2,12,12)
r(11,4,2,13,13)
w(29,1,2,14,14)
r(8,3,2,15,15)
