r(5,0,0,0,0)
w(29,1,0,1,1)
w(13,1,0,2,2)
w(46,1,0,3,3)
w(16,1,0,4,4)
r(2,0,0,5,5)
r(16,1,0,6,6)
w(15,1,0,7,7)
r(1,0,0,8,8)
r(0,0,0,9,9)
w(1,1,0,10,10)
w(43,1,0,11,11)
w(14,1,0,12,12)
w(1,2,0,13,13)
r(0,0,0,14,14)
r(28,0,0,15,15)
r(1,2,0,16,16)
w(68,1,0,17,17)
r(30,0,0,18,18)
r(2,0,0,19,19)
w(24,1,0,20,20)
r(85,0,0,21,21)
r(72,0,0,22,22)
r(67,0,0,23,23)
w(0,1,0,24,24)
r(2,0,0,25,25)
w(1,3,0,26,26)
r(2,0,0,27,27)
w(56,1,0,28,28)
r(97,0,0,29,29)
r(1,3,0,30,30)
r(3,0,0,31,31)
w(5,1,0,32,32)
r(1,3,0,33,33)
r(2,0,0,34,34)
r(1,3,0,35,35)
w(94,1,0,36,36)
r(10,0,0,37,37)
r(1,3,0,38,38)
w(3,1,0,39,39)
r(1,3,0,40,40)
w(17,1,0,41,41)
w(9,1,0,42,42)
r(27,0,0,43,43)
w(4,1,0,44,44)
r(0,1,0,45,45)
r(50,0,0,46,46)
w(7,1,0,47,47)
w(1,4,0,48,48)
w(67,1,0,49,49)
r(0,1,0,50,50)
w(12,1,0,51,51)
r(1,4,0,52,52)
w(14,2,0,53,53)
w(3,2,0,54,54)
w(0,2,0,55,55)
w(92,1,0,56,56)
w(34,1,0,57,57)
w(0,3,0,58,58)
r(8,0,0,59,59)
w(5,2,0,60,60)
r(59,0,0,61,61)
w(85,1,0,62,62)
r(1,4,0,63,63)
w(0,4,0,64,64)
r(25,0,0,65,65)
r(42,0,0,66,66)
w(56,2,0,67,67)
w(56,3,0,68,68)
r(1,4,0,69,69)
w(7,2,0,70,70)
w(2,1,0,71,71)
w(3,3,0,72,72)
w(76,1,0,73,73)
w(0,5,0,74,74)
r(5,2,0,75,75)
w(33,1,0,76,76)
r(2,1,0,77,77)
r(0,5,0,78,78)
w(5,3,0,79,79)
w(69,1,0,80,80)
w(10,1,0,81,81)
r(17,1,0,82,82)
r(47,0,0,83,83)
r(29,1,0,84,84)
w(42,1,0,85,85)
w(3,4,0,86,86)
r(2,1,0,87,87)
r(5,3,0,88,88)
w(97,1,0,89,89)
r(49,0,0,90,90)
r(57,0,0,91,91)
r(89,0,0,92,92)
r(27,0,0,93,93)
w(10,2,0,94,94)
r(3,4,0,95,95)
r(24,1,0,96,96)
w(0,6,0,97,97)
r(94,1,0,98,98)
r(0,6,0,99,99)
w(17,2,1,0,0)
w(0,7,1,1,1)
w(1,5,1,2,2)
r(33,1,1,3,3)
w(32,1,1,4,4)
r(10,2,1,5,5)
w(8,1,1,6,6)
r(31,0,1,7,7)
r(2,1,1,8,8)
w(0,8,1,9,9)
w(0,9,1,10,10)
r(1,5,1,11,11)
w(3,5,1,12,12)
w(11,1,1,13,13)
r(82,0,1,14,14)
w(2,2,1,15,15)
w(0,10,1,16,16)
w(0,11,1,17,17)
r(0,11,1,18,18)
r(9,1,1,19,19)
r(7,2,1,20,20)
w(0,12,1,21,21)
w(9,2,1,22,22)
w(4,2,1,23,23)
r(1,5,1,24,24)
w(12,2,1,25,25)
r(9,2,1,26,26)
r(1,5,1,27,27)
r(40,0,1,28,28)
w(2,3,1,29,29)
r(52,0,1,30,30)
r(12,2,1,31,31)
