r(48,0,0,0,0)
w(5,1,0,1,1)
w(2,1,0,2,2)
w(8,1,0,3,3)
r(0,0,0,4,4)
r(2,1,0,5,5)
w(0,1,0,6,6)
w(1,1,0,7,7)
w(0,2,0,8,8)
w(69,1,0,9,9)
r(3,0,0,10,10)
w(3,1,0,11,11)
w(6,1,0,12,12)
w(50,1,0,13,13)
r(12,0,0,14,14)
w(27,1,0,15,15)
r(72,0,0,16,16)
r(69,1,0,17,17)
w(56,1,0,18,18)
w(0,3,0,19,19)
w(4,1,0,20,20)
w(6,2,0,21,21)
w(3,2,0,22,22)
w(29,1,0,23,23)
w(25,1,0,24,24)
r(8,1,0,25,25)
r(1,1,0,26,26)
w(22,1,0,27,27)
r(22,1,0,28,28)
w(79,1,0,29,29)
w(72,1,0,30,30)
w(6,3,0,31,31)
w(2,2,0,32,32)
w(1,2,0,33,33)
r(0,3,0,34,34)
w(50,2,0,35,35)
w(2,3,0,36,36)
r(34,0,0,37,37)
r(41,0,0,38,38)
r(18,0,0,39,39)
r(1,2,0,40,40)
r(2,3,0,41,41)
r(9,0,0,42,42)
r(0,3,0,43,43)
w(2,4,0,44,44)
r(2,4,0,45,45)
w(0,4,0,46,46)
r(12,0,0,47,47)
r(4,1,0,48,48)
w(0,5,0,49,49)
r(13,0,0,50,50)
r(33,0,0,51,51)
r(1,2,0,52,52)
w(35,1,0,53,53)
w(10,1,0,54,54)
w(6,4,0,55,55)
w(83,1,0,56,56)
w(29,2,0,57,57)
r(2,4,0,58,58)
r(17,0,0,59,59)
w(13,1,0,60,60)
w(55,1,0,61,61)
r(59,0,0,62,62)
r(32,0,0,63,63)
w(2,5,0,64,64)
r(6,4,0,65,65)
r(29,2,0,66,66)
r(47,0,0,67,67)
w(2,6,0,68,68)
w(21,1,0,69,69)
w(84,1,0,70,70)
w(4,2,0,71,71)
r(1,2,0,72,72)
w(69,2,0,73,73)
w(0,6,0,74,74)
w(0,7,0,75,75)
r(93,0,0,76,76)
w(1,3,0,77,77)
w(0,8,0,78,78)
r(4,2,0,79,79)
w(50,3,0,80,80)
w(86,1,0,81,81)
r(1,3,0,82,82)
w(37,1,0,83,83)
r(8,1,0,84,84)
r(13,1,0,85,85)
w(39,1,0,86,86)
r(54,0,0,87,87)
r(1,3,0,88,88)
r(4,2,0,89,89)
