r(91,0,0,0,0)
w(6,1,0,1,1)
w(90,1,0,2,2)
w(50,1,0,3,3)
w(1,1,0,4,4)
r(11,0,0,5,5)
w(2,1,0,6,6)
w(35,1,0,7,7)
w(80,1,0,8,8)
r(16,0,0,9,9)
r(0,0,0,10,10)
r(1,1,0,11,11)
r(82,0,0,12,12)
w(36,1,0,13,13)
r(0,0,0,14,14)
r(2,1,0,15,15)
r(15,0,0,16,16)
r(65,0,0,17,17)
r(18,0,0,18,18)
w(0,1,0,19,19)
r(50,1,0,20,20)
w(11,1,0,21,21)
r(8,0,0,22,22)
r(3,0,0,23,23)
w(3,1,0,24,24)
w(19,1,0,25,25)
r(1,1,0,26,26)
r(1,1,0,27,27)
r(98,0,0,28,28)
r(6,1,0,29,29)
w(1,2,0,30,30)
w(49,1,0,31,31)
r(10,0,0,32,32)
w(17,1,0,33,33)
r(4,0,0,34,34)
r(72,0,0,35,35)
r(1,2,0,36,36)
w(6,2,0,37,37)
r(3,1,0,38,38)
r(0,1,0,39,39)
r(27,0,0,40,40)
w(62,1,0,41,41)
r(25,0,0,42,42)
r(2,1,0,43,43)
r(86,0,0,44,44)
w(2,2,0,45,45)
w(0,2,0,46,46)
r(4,0,0,47,47)
r(6,2,0,48,48)
w(38,1,0,49,49)
r(25,0,0,50,50)
r(11,1,0,51,51)
w(38,2,0,52,52)
r(33,0,0,53,53)
r(1,2,0,54,54)
w(12,1,0,55,55)
r(36,1,0,56,56)
r(35,1,0,57,57)
w(39,1,0,58,58)
r(4,0,0,59,59)
w(27,1,0,60,60)
w(2,3,0,61,61)
w(47,1,0,62,62)
r(8,0,0,63,63)
w(0,3,0,64,64)
w(54,1,0,65,65)
r(42,0,0,66,66)
r(13,0,0,67,67)
w(0,4,0,68,68)
r(0,4,0,69,69)
w(46,1,0,70,70)
w(81,1,0,71,71)
r(4,0,0,72,72)
w(50,2,0,73,73)
w(0,5,0,74,74)
w(0,6,0,75,75)
w(15,1,0,76,76)
r(0,6,0,77,77)
w(9,1,0,78,78)
w(15,2,0,79,79)
w(18,1,0,80,80)
r(0,6,0,81,81)
r(0,6,0,82,82)
w(1,3,0,83,83)
w(0,7,0,84,84)
w(8,1,0,85,85)
r(17,1,0,86,86)
w(2,4,0,87,87)
w(48,1,0,88,88)
r(2,4,0,89,89)
r(2,4,0,90,90)
w(8,2,0,91,91)
w(6,3,0,92,92)
r(1,3,0,93,93)
w(68,1,0,94,94)
r(2,4,0,95,95)
w(53,1,0,96,96)
r(25,0,0,97,97)
w(10,1,0,98,98)
w(4,1,0,99,99)
r(0,7,1,0,0)
r(0,7,1,1,1)
w(62,2,1,2,2)
r(23,0,1,3,3)
r(43,0,1,4,4)
r(9,1,1,5,5)
r(18,1,1,6,6)
w(0,8,1,7,7)
w(26,1,1,8,8)
w(2,5,1,9,9)
w(2,6,1,10,10)
w(8,3,1,11,11)
w(41,1,1,12,12)
w(0,9,1,13,13)
w(0,10,1,14,14)
w(27,2,1,15,15)
w(8,4,1,16,16)
r(1,3,1,17,17)
w(6,4,1,18,18)
w(1,4,1,19,19)
r(26,1,1,20,20)
r(0,10,1,21,21)
w(72,1,1,22,22)
r(14,0,1,23,23)
w(34,1,1,24,24)
w(88,1,1,25,25)
w(0,11,1,26,26)
r(1,4,1,27,27)
r(34,1,1,28,28)
w(15,3,1,29,29)
w(7,1,1,30,30)
r(0,11,1,31,31)
r(8,4,1,32,32)
w(0,12,1,33,33)
w(0,13,1,34,34)
r(44,0,1,35,35)
w(1,5,1,36,36)
r(0,13,1,37,37)
r(20,0,1,38,38)
r(18,1,1,39,39)
w(2,7,1,40,40)
w(24,1,1,41,41)
r(44,0,1,42,42)
r(17,1,1,43,43)
w(59,1,1,44,44)
w(3,2,1,45,45)
r(17,1,1,46,46)
w(2,8,1,47,47)
r(1,5,1,48,48)
w(0,14,1,49,49)
w(3,3,1,50,50)
w(20,1,1,51,51)
r(3,3,1,52,52)
r(0,14,1,53,53)
w(0,15,1,54,54)
r(69,0,1,55,55)
r(2,8,1,56,56)
r(3,3,1,57,57)
w(35,2,1,58,58)
r(6,4,1,59,59)
w(1,6,1,60,60)
w(0,16,1,61,61)
w(0,17,1,62,62)
w(3,4,1,63,63)
w(36,2,1,64,64)
r(2,8,1,65,65)
r(3,4,1,66,66)
