r(0,0,0,0,0)
w(2,1,0,1,1)
r(24,0,0,2,2)
r(38,0,0,3,3)
w(85,1,0,4,4)
w(47,1,0,5,5)
w(0,1,0,6,6)
w(0,2,0,7,7)
r(0,2,0,8,8)
r(29,0,0,9,9)
r(4,0,0,10,10)
w(57,1,0,11,11)
w(0,3,0,12,12)
r(26,0,0,13,13)
w(2,2,0,14,14)
r(2,2,0,15,15)
r(13,0,0,16,16)
w(6,1,0,17,17)
w(7,1,0,18,18)
w(54,1,0,19,19)
w(9,1,0,20,20)
r(1,0,0,21,21)
r(0,3,0,22,22)
r(5,0,0,23,23)
r(12,0,0,24,24)
r(0,3,0,25,25)
r(17,0,0,26,26)
r(95,0,0,27,27)
w(0,4,0,28,28)
w(0,5,0,29,29)
r(17,0,0,30,30)
r(90,0,0,31,31)
r(50,0,0,32,32)
w(69,1,0,33,33)
r(5,0,0,34,34)
w(57,2,0,35,35)
w(1,1,0,36,36)
r(2,2,0,37,37)
w(13,1,0,38,38)
w(1,2,0,39,39)
r(5,0,0,40,40)
r(0,5,0,41,41)
w(73,1,0,42,42)
w(0,6,0,43,43)
w(40,1,0,44,44)
r(66,0,0,45,45)
w(1,3,0,46,46)
w(0,7,0,47,47)
w(1,4,0,48,48)
w(0,8,0,49,49)
w(24,1,0,50,50)
w(38,1,0,51,51)
w(18,1,0,52,52)
r(44,0,0,53,53)
w(0,9,0,54,54)
w(1,5,0,55,55)
w(79,1,0,56,56)
r(2,2,0,57,57)
w(3,1,0,58,58)
w(6,2,0,59,59)
r(58,0,0,60,60)
w(10,1,0,61,61)
w(3,2,0,62,62)
r(0,9,0,63,63)
w(64,1,0,64,64)
r(59,0,0,65,65)
r(5,0,0,66,66)
w(0,10,0,67,67)
w(0,11,0,68,68)
w(57,3,0,69,69)
w(20,1,0,70,70)
w(93,1,0,71,71)
w(27,1,0,72,72)
r(19,0,0,73,73)
w(38,2,0,74,74)
r(1,5,0,75,75)
r(2,2,0,76,76)
w(0,12,0,77,77)
r(7,1,0,78,78)
r(61,0,0,79,79)
w(98,1,0,80,80)
w(41,1,0,81,81)
w(1,6,0,82,82)
r(1,6,0,83,83)
r(0,12,0,84,84)
r(3,2,0,85,85)
w(1,7,0,86,86)
w(73,2,0,87,87)
w(69,2,0,88,88)
r(7,1,0,89,89)
r(16,0,0,90,90)
w(1,8,0,91,91)
r(71,0,0,92,92)
r(24,1,0,93,93)
r(1,8,0,94,94)
w(2,3,0,95,95)
w(46,1,0,96,96)
r(19,0,0,97,97)
r(0,12,0,98,98)
r(6,2,0,99,99)
w(0,13,1,0,0)
w(94,1,1,1,1)
w(1,9,1,2,2)
r(8,0,1,3,3)
r(33,0,1,4,4)
w(2,4,1,5,5)
r(10,1,1,6,6)
w(44,1,1,7,7)
r(6,2,1,8,8)
w(0,14,1,9,9)
r(4,0,1,10,10)
w(6,3,1,11,11)
w(0,15,1,12,12)
w(83,1,1,13,13)
r(59,0,1,14,14)
r(1,9,1,15,15)
w(0,16,1,16,16)
r(14,0,1,17,17)
r(0,16,1,18,18)
r(0,16,1,19,19)
r(31,0,1,20,20)
r(20,1,1,21,21)
w(10,2,1,22,22)
r(0,16,1,23,23)
r(32,0,1,24,24)
w(22,1,1,25,25)
w(49,1,1,26,26)
r(0,16,1,27,27)
w(9,2,1,28,28)
r(9,2,1,29,29)
w(8,1,1,30,30)
w(19,1,1,31,31)
r(78,0,1,32,32)
r(64,1,1,33,33)
w(0,17,1,34,34)
w(20,2,1,35,35)
w(1,10,1,36,36)
r(16,0,1,37,37)
w(2,5,1,38,38)
w(82,1,1,39,39)
w(9,3,1,40,40)
w(1,11,1,41,41)
r(2,5,1,42,42)
r(60,0,1,43,43)
r(0,17,1,44,44)
r(0,17,1,45,45)
w(2,6,1,46,46)
r(19,1,1,47,47)
w(16,1,1,48,48)
r(1,11,1,49,49)
w(11,1,1,50,50)
w(12,1,1,51,51)
r(95,0,1,52,52)
r(64,1,1,53,53)
w(12,2,1,54,54)
r(19,1,1,55,55)
r(5,0,1,56,56)
r(0,17,1,57,57)
r(18,1,1,58,58)
r(0,17,1,59,59)
r(0,17,1,60,60)
r(1,11,1,61,61)
r(1,11,1,62,62)
w(7,2,1,63,63)
r(3,2,1,64,64)
w(1,12,1,65,65)
r(1,12,1,66,66)
w(0,18,1,67,67)
r(1,12,1,68,68)
r(0,18,1,69,69)
w(0,19,1,70,70)
r(0,19,1,71,71)
w(1,13,1,72,72)
w(1,14,1,73,73)
r(0,19,1,74,74)
r(1,14,1,75,75)
r(6,3,1,76,76)
w(2,7,1,77,77)
r(0,19,1,78,78)
w(2,8,1,79,79)
w(91,1,1,80,80)
w(3,3,1,81,81)
w(13,2,1,82,82)
r(0,19,1,83,83)
w(77,1,1,84,84)
w(2,9,1,85,85)
r(2,9,1,86,86)
r(17,0,1,87,87)
r(1,14,1,88,88)
r(1,14,1,89,89)
w(13,3,1,90,90)
w(0,20,1,91,91)
r(56,0,1,92,92)
w(10,3,1,93,93)
w(3,4,1,94,94)
w(84,1,1,95,95)
w(26,1,1,96,96)
w(1,15,1,97,97)
w(1,16,1,98,98)
w(1,17,1,99,99)
w(32,1,2,0,0)
r(34,0,2,1,1)
r(1,17,2,2,2)
w(16,2,2,3,3)
r(9,3,2,4,4)
r(4,0,2,5,5)
w(0,21,2,6,6)
r(11,1,2,7,7)
w(2,10,2,8,8)
w(4,1,2,9,9)
r(24,1,2,10,10)
w(0,22,2,11,11)
r(1,17,2,12,12)
r(0,22,2,13,13)
r(0,22,2,14,14)
w(1,18,2,15,15)
w(0,23,2,16,16)
w(41,2,2,17,17)
w(0,24,2,18,18)
w(1,19,2,19,19)
w(22,2,2,20,20)
r(39,0,2,21,21)
w(52,1,2,22,22)
w(0,25,2,23,23)
w(10,4,2,24,24)
r(12,2,2,25,25)
w(3,5,2,26,26)
r(0,25,2,27,27)
w(55,1,2,28,28)
r(1,19,2,29,29)
r(4,1,2,30,30)
w(82,2,2,31,31)
r(0,25,2,32,32)
w(0,26,2,33,33)
r(1,19,2,34,34)
w(53,1,2,35,35)
w(15,1,2,36,36)
w(1,20,2,37,37)
w(64,2,2,38,38)
w(24,2,2,39,39)
r(3,5,2,40,40)
w(12,3,2,41,41)
r(7,2,2,42,42)
r(6,3,2,43,43)
r(4,1,2,44,44)
w(48,1,2,45,45)
w(2,11,2,46,46)
r(18,1,2,47,47)
w(3,6,2,48,48)
w(1,21,2,49,49)
r(41,2,2,50,50)
r(2,11,2,51,51)
r(17,0,2,52,52)
w(1,22,2,53,53)
w(0,27,2,54,54)
w(3,7,2,55,55)
w(3,8,2,56,56)
r(19,1,2,57,57)
r(14,0,2,58,58)
r(0,27,2,59,59)
w(6,4,2,60,60)
w(16,3,2,61,61)
r(4,1,2,62,62)
w(42,1,2,63,63)
w(0,28,2,64,64)
r(2,11,2,65,65)
r(1,22,2,66,66)
w(69,3,2,67,67)
r(36,0,2,68,68)
r(9,3,2,69,69)
r(22,2,2,70,70)
r(32,1,2,71,71)
w(26,2,2,72,72)
r(17,0,2,73,73)
w(4,2,2,74,74)
r(1,22,2,75,75)
r(3,8,2,76,76)
w(3,9,2,77,77)
r(0,28,2,78,78)
w(2,12,2,79,79)
w(3,10,2,80,80)
r(1,22,2,81,81)
w(12,4,2,82,82)
r(9,3,2,83,83)
w(24,3,2,84,84)
r(0,28,2,85,85)
r(57,3,2,86,86)
w(56,1,2,87,87)
w(0,29,2,88,88)
r(0,29,2,89,89)
r(8,1,2,90,90)
w(21,1,2,91,91)
w(4,3,2,92,92)
r(33,0,2,93,93)
w(0,30,2,94,94)
r(0,30,2,95,95)
r(0,30,2,96,96)
w(12,5,2,97,97)
w(3,11,2,98,98)
w(0,31,2,99,99)
w(55,2,3,0,0)
w(65,1,3,1,1)
r(0,31,3,2,2)
r(1,22,3,3,3)
w(1,23,3,4,4)
w(9,4,3,5,5)
w(51,1,3,6,6)
r(0,31,3,7,7)
r(4,3,3,8,8)
r(1,23,3,9,9)
r(16,3,3,10,10)
r(30,0,3,11,11)
r(16,3,3,12,12)
r(38,2,3,13,13)
w(15,2,3,14,14)
r(0,31,3,15,15)
w(52,2,3,16,16)
r(67,0,3,17,17)
w(2,13,3,18,18)
r(29,0,3,19,19)
w(2,14,3,20,20)
r(0,31,3,21,21)
r(77,1,3,22,22)
w(1,24,3,23,23)
w(2,15,3,24,24)
w(0,32,3,25,25)
r(69,3,3,26,26)
r(93,1,3,27,27)
r(77,1,3,28,28)
r(9,4,3,29,29)
w(0,33,3,30,30)
w(16,4,3,31,31)
w(7,3,3,32,32)
r(0,33,3,33,33)
w(1,25,3,34,34)
r(12,5,3,35,35)
w(53,2,3,36,36)
w(31,1,3,37,37)
r(74,0,3,38,38)
r(2,15,3,39,39)
w(28,1,3,40,40)
r(9,4,3,41,41)
w(69,4,3,42,42)
w(27,2,3,43,43)
r(2,15,3,44,44)
w(2,16,3,45,45)
w(6,5,3,46,46)
r(4,3,3,47,47)
w(1,26,3,48,48)
r(6,5,3,49,49)
r(5,0,3,50,50)
r(0,33,3,51,51)
r(99,0,3,52,52)
w(1,27,3,53,53)
r(2,16,3,54,54)
r(10,4,3,55,55)
w(0,34,3,56,56)
w(2,17,3,57,57)
r(0,34,3,58,58)
w(5,1,3,59,59)
r(99,0,3,60,60)
r(3,11,3,61,61)
r(1,27,3,62,62)
w(22,3,3,63,63)
r(6,5,3,64,64)
r(3,11,3,65,65)
r(0,34,3,66,66)
r(0,34,3,67,67)
w(39,1,3,68,68)
w(12,6,3,69,69)
r(76,0,3,70,70)
r(46,1,3,71,71)
r(0,34,3,72,72)
r(40,1,3,73,73)
r(79,1,3,74,74)
r(0,34,3,75,75)
r(55,2,3,76,76)
r(0,34,3,77,77)
r(3,11,3,78,78)
r(5,1,3,79,79)
r(0,34,3,80,80)
r(37,0,3,81,81)
r(1,27,3,82,82)
r(2,17,3,83,83)
w(0,35,3,84,84)
r(0,35,3,85,85)
r(43,0,3,86,86)
w(15,3,3,87,87)
w(65,2,3,88,88)
w(2,18,3,89,89)
r(1,27,3,90,90)
w(11,2,3,91,91)
r(0,35,3,92,92)
r(78,0,3,93,93)
w(17,1,3,94,94)
r(2,18,3,95,95)
r(31,1,3,96,96)
w(10,5,3,97,97)
r(4,3,3,98,98)
w(38,3,3,99,99)
r(20,2,4,0,0)
w(97,1,4,1,1)
r(3,11,4,2,2)
w(8,2,4,3,3)
r(0,35,4,4,4)
r(2,18,4,5,5)
r(0,35,4,6,6)
w(0,36,4,7,7)
w(3,12,4,8,8)
r(30,0,4,9,9)
r(73,2,4,10,10)
r(8,2,4,11,11)
r(0,36,4,12,12)
r(1,27,4,13,13)
r(5,1,4,14,14)
r(0,36,4,15,15)
w(2,19,4,16,16)
w(8,3,4,17,17)
r(3,12,4,18,18)
w(1,28,4,19,19)
w(15,4,4,20,20)
w(0,37,4,21,21)
w(2,20,4,22,22)
w(2,21,4,23,23)
w(2,22,4,24,24)
r(13,3,4,25,25)
